,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-09-15,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-09-21,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y*,CB,90,37,39,94.9,686,107,12,12,100.0,22,22,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
3,2019-10-26,Sat,Matchweek 10,Home,D 0–0,Watford,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2019-11-23,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,CB,90,24,34,70.6,280,65,16,17,94.1,6,10,60.0,0,3,0.0,0,0.0,0.0,0,5,0,0,1,Match Report
7,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,CB,90,15,24,62.5,315,146,4,5,80.0,9,11,81.8,2,4,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
8,2019-12-04,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,CB,90,12,19,63.2,268,95,2,3,66.7,7,11,63.6,3,5,60.0,0,0.0,0.0,0,0,0,0,1,Match Report
9,2019-12-07,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-12-14,Sat,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,RB,90,12,25,48.0,253,162,3,5,60.0,8,13,61.5,1,5,20.0,0,0.0,0.0,0,1,0,0,2,Match Report
11,2019-12-22,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,RB,90,27,38,71.1,423,196,13,15,86.7,10,16,62.5,2,5,40.0,0,0.1,0.0,1,1,0,0,1,Match Report
12,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,RB,90,24,47,51.1,391,150,9,13,69.2,13,25,52.0,1,7,14.3,0,0.0,0.0,0,0,0,0,1,Match Report
13,2019-12-28,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,RB,56,31,39,79.5,444,230,19,20,95.0,9,13,69.2,2,4,50.0,0,0.0,0.0,0,3,0,0,5,Match Report
15,2020-01-12,Sun,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,RB,90,31,43,72.1,514,311,17,22,77.3,10,14,71.4,3,4,75.0,0,0.1,0.0,2,2,2,2,2,Match Report
16,2020-01-18,Sat,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,RB,90,26,42,61.9,473,328,10,16,62.5,13,21,61.9,3,4,75.0,0,0.0,0.0,0,5,0,0,7,Match Report
17,2020-01-21,Tue,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,RB,90,22,32,68.8,443,230,8,9,88.9,12,16,75.0,2,6,33.3,0,0.1,0.0,1,3,1,1,2,Match Report
18,2020-02-01,Sat,Matchweek 25,Home,L 2–3,Watford,Everton,Y,RB,90,28,46,60.9,422,217,16,17,94.1,8,19,42.1,2,7,28.6,0,0.0,0.0,0,3,0,0,1,Match Report
