,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,N,CM,15,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,7,11,63.6,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,24,5,71.4,1,3,33.3,1,1,100.0,0.0,0,0,0,0
2,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,N,CM,17,0,0,0,0,2,0,0,0,15,0,1,0,0.2,0.2,0.1,1,0,11,11,100.0,2,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,228,71,2,100.0,7,7,100.0,1,1,100.0,0.0,1,1,1,0
4,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,CM,90,1,0,0,0,3,1,1,0,44,2,4,4,0.4,0.4,0.1,4,1,15,25,60.0,2,28,1,1,0,1,0,0,0,1,0,0,0,1,0,0,165,44,13,86.7,2,5,40.0,0,3,0.0,0.0,2,1,0,0
5,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,"CM,RM",90,0,0,0,0,0,0,0,0,41,3,1,0,0.0,0.0,0.0,0,0,26,34,76.5,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,158,14,77.8,8,11,72.7,4,4,100.0,0.0,0,3,0,0
6,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,CM,69,1,0,0,0,1,1,0,0,44,2,1,5,0.6,0.6,0.0,1,0,21,26,80.8,2,23,1,0,0,1,0,0,0,0,0,0,0,0,0,0,302,119,15,93.8,5,5,100.0,1,1,100.0,0.0,0,2,0,0
7,2019-12-28,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,"CM,LM",90,0,0,0,0,0,0,0,0,67,4,0,2,0.0,0.0,0.0,2,0,47,54,87.0,10,35,0,0,0,1,0,0,1,0,0,0,0,0,0,0,632,159,29,90.6,12,14,85.7,2,3,66.7,0.0,0,9,1,0
8,2020-01-01,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,"LM,CM",67,0,0,0,0,0,0,0,0,55,1,1,1,0.0,0.0,0.0,0,0,38,43,88.4,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,82,26,96.3,11,12,91.7,1,1,100.0,0.0,0,5,0,0
9,2020-01-12,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,CM,58,0,0,0,0,0,0,0,0,56,2,2,1,0.0,0.0,0.0,0,0,34,44,77.3,5,39,0,1,0,0,0,0,0,0,0,0,0,0,0,0,518,171,21,91.3,10,13,76.9,3,6,50.0,0.0,0,2,0,0
10,2020-02-01,Sat,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,RM,90,0,1,0,0,1,0,0,0,59,2,0,2,0.5,0.5,0.1,3,1,25,41,61.0,0,34,2,1,0,3,0,0,0,0,1,0,0,0,0,0,273,46,17,73.9,1,4,25.0,2,5,40.0,0.1,1,0,0,0
11,2020-02-09,Sun,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,1,0,20,27,74.1,6,26,0,2,0,0,0,0,1,0,0,0,0,0,0,0,306,113,13,86.7,4,5,80.0,3,4,75.0,0.0,0,2,0,0
12,2020-02-22,Sat,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,Y,LM,69,0,0,0,0,1,1,0,0,27,1,0,2,0.1,0.1,0.0,3,0,16,18,88.9,4,19,2,3,2,2,0,1,0,0,0,0,0,0,0,0,223,81,10,100.0,3,3,100.0,2,3,66.7,0.0,0,2,1,0
14,2020-06-24,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,N,CM,41,0,0,0,0,0,0,0,0,29,1,1,4,0.0,0.0,0.0,0,0,17,23,73.9,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,326,58,6,85.7,7,8,87.5,3,5,60.0,0.0,0,1,0,0
15,2020-07-01,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,CM,16,1,0,0,0,1,1,0,0,22,0,0,0,0.9,0.9,0.1,4,0,17,19,89.5,3,15,2,1,1,3,0,0,1,0,0,0,0,0,0,0,322,201,6,85.7,8,9,88.9,3,3,100.0,0.1,3,3,1,1
16,2020-07-26,Sun,Matchweek 38,Away,W 3–1,Bournemouth,Everton,Y,CM,90,0,0,0,0,1,0,0,0,50,0,2,2,0.0,0.0,0.0,1,0,28,38,73.7,4,16,1,1,1,1,0,0,0,0,0,0,0,0,0,0,343,165,13,76.5,8,10,80.0,1,2,50.0,0.0,0,3,0,0
