,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 0–3,Southampton,Burnley,Y,"WB,LB",90,0,0,0,0,1,0,0,0,51,1,1,1,0.1,0.1,0.0,1,0,28,40,70.0,5,19,2,1,1,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Southampton,Liverpool,Y,WB,76,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,4,13,3,0,0,Match Report
3,2019-09-14,Sat,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-09-20,Fri,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,N,LB,45,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.2,3,0,25,29,86.2,4,16,1,0,0,Match Report
5,2019-09-28,Sat,Matchweek 7,Away,L 1–2,Southampton,Tottenham,Y,"WB,LB",90,0,0,0,0,0,0,0,0,88,2,3,0,0.0,0.0,0.2,4,0,59,76,77.6,4,46,7,1,0,Match Report
6,2019-10-06,Sun,Matchweek 8,Home,L 1–4,Southampton,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,48,2,1,0,0.0,0.0,0.0,2,0,21,41,51.2,2,22,0,1,1,Match Report
7,2019-10-19,Sat,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,WB,90,0,0,0,0,1,0,1,0,67,0,2,3,0.0,0.0,0.1,5,0,43,52,82.7,6,30,3,1,0,Match Report
8,2019-10-25,Fri,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y,WB,11,0,0,0,0,0,0,0,1,7,1,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,Match Report
10,2019-11-23,Sat,Matchweek 13,Away,D 2–2,Southampton,Arsenal,Y,LB,90,0,1,0,0,0,0,1,0,52,3,2,1,0.0,0.0,0.1,2,1,33,44,75.0,3,18,2,0,0,Match Report
11,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,LB,90,0,0,0,0,0,0,0,0,91,1,3,1,0.0,0.0,0.0,0,0,64,80,80.0,10,44,6,1,0,Match Report
