,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-09,Fri,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,N,GK,52,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,14,18,77.8,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,253,1,100.0,8,8,100.0,5,9,55.6,0.0,0,1,0,0
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,384,8,100.0,11,12,91.7,8,13,61.5,0.0,0,0,0,0
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,22,26,84.6,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,424,4,100.0,11,11,100.0,7,11,63.6,0.0,0,0,0,0
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,GK,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,33,46,71.7,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,542,5,100.0,17,17,100.0,11,24,45.8,0.0,0,0,0,0
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,330,6,100.0,14,14,100.0,3,4,75.0,0.0,0,0,0,0
5,2019-09-22,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,1,0,24,34,70.6,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,659,459,7,100.0,7,7,100.0,10,20,50.0,0.0,0,0,0,0
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,GK,90,0,0,0,0,0,0,1,0,37,0,0,0,0.0,0.0,0.0,1,0,29,35,82.9,0,20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,783,543,6,100.0,14,14,100.0,9,15,60.0,0.0,0,2,0,0
7,2019-10-05,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,GK,90,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,21,28,75.0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,477,1,100.0,8,8,100.0,12,19,63.2,0.0,0,0,0,0
13,2019-12-04,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,370,7,100.0,15,15,100.0,7,15,46.7,0.0,0,0,0,0
27,2020-03-07,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,367,3,100.0,7,7,100.0,6,9,66.7,0.0,0,0,0,0
