,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,DM,90.0,48.0,65.0,73.8,947.0,264.0,22.0,27.0,81.5,19.0,23.0,82.6,7.0,8.0,87.5,2.0,0.5,0.3,4.0,5.0,1.0,0.0,8.0,Match Report
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,DM,90.0,81.0,97.0,83.5,1713.0,392.0,33.0,40.0,82.5,33.0,35.0,94.3,15.0,19.0,78.9,0.0,0.0,0.0,1.0,8.0,1.0,0.0,7.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,DM,90.0,68.0,84.0,81.0,1201.0,338.0,32.0,36.0,88.9,26.0,30.0,86.7,10.0,15.0,66.7,0.0,0.1,0.1,2.0,11.0,1.0,0.0,12.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,"DM,AM",90.0,50.0,62.0,80.6,816.0,268.0,22.0,25.0,88.0,20.0,23.0,87.0,4.0,9.0,44.4,0.0,0.2,0.3,4.0,1.0,4.0,0.0,6.0,Match Report
5,2019-09-30,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,DM,90.0,50.0,63.0,79.4,977.0,269.0,23.0,28.0,82.1,21.0,22.0,95.5,6.0,10.0,60.0,0.0,0.2,0.2,2.0,8.0,0.0,0.0,6.0,Match Report
7,2019-12-22,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,N,LM,27.0,27.0,30.0,90.0,443.0,205.0,12.0,13.0,92.3,11.0,11.0,100.0,2.0,2.0,100.0,0.0,0.1,0.5,1.0,3.0,2.0,0.0,6.0,Match Report
8,2019-12-26,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,N,DM,45.0,61.0,68.0,89.7,1061.0,171.0,34.0,36.0,94.4,17.0,18.0,94.4,9.0,10.0,90.0,0.0,0.1,0.0,2.0,6.0,1.0,0.0,4.0,Match Report
10,2020-06-19,Fri,Matchweek 30,Away,D 1–1,Manchester Utd,Tottenham,N,DM,28.0,18.0,19.0,94.7,341.0,132.0,8.0,9.0,88.9,7.0,7.0,100.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Match Report
11,2020-06-24,Wed,Matchweek 31,Home,W 3–0,Manchester Utd,Sheffield Utd,Y,DM,79.0,66.0,79.0,83.5,1137.0,355.0,34.0,37.0,91.9,19.0,26.0,73.1,9.0,11.0,81.8,0.0,0.3,0.5,4.0,11.0,4.0,0.0,11.0,Match Report
12,2020-06-30,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,DM,63.0,49.0,57.0,86.0,863.0,276.0,24.0,28.0,85.7,18.0,18.0,100.0,5.0,8.0,62.5,1.0,0.1,0.1,2.0,9.0,1.0,0.0,10.0,Match Report
13,2020-07-04,Sat,Matchweek 33,Home,W 5–2,Manchester Utd,Bournemouth,Y,DM,90.0,68.0,77.0,88.3,1123.0,392.0,33.0,35.0,94.3,27.0,29.0,93.1,5.0,7.0,71.4,0.0,0.4,0.1,3.0,9.0,3.0,0.0,13.0,Match Report
14,2020-07-09,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,DM,90.0,72.0,81.0,88.9,1364.0,459.0,37.0,40.0,92.5,24.0,28.0,85.7,11.0,12.0,91.7,0.0,0.5,0.3,3.0,12.0,2.0,0.0,9.0,Match Report
15,2020-07-13,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,DM,62.0,28.0,37.0,75.7,638.0,220.0,11.0,14.0,78.6,10.0,12.0,83.3,7.0,10.0,70.0,0.0,0.0,0.1,1.0,1.0,1.0,1.0,2.0,Match Report
16,2020-07-16,Thu,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,DM,90.0,80.0,88.0,90.9,1339.0,379.0,35.0,38.0,92.1,29.0,30.0,96.7,9.0,11.0,81.8,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,Match Report
17,2020-07-22,Wed,Matchweek 37,Home,D 1–1,Manchester Utd,West Ham,Y,DM,90.0,73.0,81.0,90.1,1184.0,349.0,40.0,42.0,95.2,26.0,27.0,96.3,6.0,8.0,75.0,0.0,0.0,0.1,0.0,14.0,0.0,0.0,8.0,Match Report
18,2020-07-26,Sun,Matchweek 38,Away,W 2–0,Manchester Utd,Leicester City,Y,"DM,AM",90.0,46.0,57.0,80.7,961.0,211.0,19.0,22.0,86.4,17.0,20.0,85.0,9.0,12.0,75.0,0.0,0.1,0.1,1.0,8.0,1.0,0.0,4.0,Match Report
