,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,72,6,3,0,0.0,0.0,0.1,1,0,43,52,82.7,3,32,3,3,2,1,0,0,0,0,0,0,0,0,0,0,596,179,27,93.1,13,14,92.9,1,2,50.0,0.1,1,0,2,1
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,RB,90,0,0,0,0,1,0,1,0,114,9,0,1,0.0,0.0,0.0,1,0,84,100,84.0,10,57,7,3,2,1,0,0,0,0,0,0,0,0,0,0,1024,335,56,88.9,21,23,91.3,1,5,20.0,0.0,0,11,1,1
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,83,1,0,0,0.0,0.0,0.0,3,0,66,76,86.8,6,39,4,0,0,3,0,0,0,0,0,0,0,0,0,0,947,338,45,97.8,14,16,87.5,5,7,71.4,0.1,1,6,1,1
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,91,10,1,3,0.3,0.3,0.1,2,0,49,76,64.5,6,35,2,4,3,1,0,1,0,0,0,0,0,0,0,0,659,221,31,83.8,13,23,56.5,2,5,40.0,0.1,1,4,1,0
4,2019-09-14,Sat,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,58,2,2,1,0.0,0.0,0.1,2,0,32,42,76.2,6,22,1,2,1,2,0,0,0,0,0,0,0,0,0,0,414,283,21,84.0,8,12,66.7,2,3,66.7,0.0,1,1,2,0
5,2019-09-22,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,64,3,3,1,0.0,0.0,0.0,2,0,32,49,65.3,1,29,0,3,2,2,0,0,0,0,0,0,0,0,0,0,418,175,23,82.1,7,12,58.3,1,6,16.7,0.0,0,1,0,0
6,2019-10-20,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,"WB,RB",90,0,0,0,0,0,0,0,0,60,2,2,1,0.0,0.0,0.0,1,0,32,51,62.7,3,18,1,0,0,1,0,0,0,0,0,0,0,0,0,0,419,237,18,75.0,12,17,70.6,0,3,0.0,0.0,1,2,1,0
7,2019-10-27,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,RB,90,0,0,0,0,0,0,1,0,88,10,4,3,0.0,0.0,0.0,0,0,47,66,71.2,7,29,1,2,1,0,0,0,0,0,0,0,0,0,0,0,585,229,31,88.6,12,20,60.0,1,2,50.0,0.0,0,4,0,0
8,2019-11-02,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,RB,80,0,0,0,0,0,0,0,0,83,4,2,1,0.0,0.0,0.0,0,0,55,72,76.4,3,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,286,34,91.9,18,24,75.0,2,8,25.0,0.0,0,4,0,0
9,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,61,7,2,1,0.0,0.0,0.1,2,1,40,45,88.9,3,28,3,3,2,2,0,0,0,0,1,0,0,0,0,0,506,279,31,96.9,6,7,85.7,2,3,66.7,0.0,1,3,0,0
10,2019-11-24,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,"RB,WB",90,0,0,0,0,0,0,1,0,100,1,1,3,0.0,0.0,0.0,1,1,73,86,84.9,7,50,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1023,315,46,92.0,26,34,76.5,1,2,50.0,0.0,0,2,0,0
11,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Manchester Utd,Aston Villa,Y,RB,90,0,0,0,0,1,1,0,0,77,0,3,0,0.0,0.0,0.0,3,0,49,65,75.4,5,50,6,3,1,3,0,0,0,0,0,0,0,0,0,0,702,195,21,84.0,24,29,82.8,1,3,33.3,0.0,1,5,0,0
12,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Manchester Utd,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,65,2,3,1,0.0,0.0,0.0,0,0,38,58,65.5,6,28,4,2,2,0,0,0,0,0,0,0,0,0,0,0,497,238,24,82.8,14,23,60.9,0,4,0.0,0.0,0,4,0,0
13,2019-12-07,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,55,5,2,5,0.0,0.0,0.0,1,0,16,31,51.6,3,17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,207,91,9,64.3,5,10,50.0,1,3,33.3,0.0,1,1,0,0
14,2019-12-15,Sun,Matchweek 17,Home,D 1–1,Manchester Utd,Everton,Y,RB,90,0,0,0,0,0,0,0,0,76,6,2,0,0.0,0.0,0.0,3,0,56,65,86.2,8,39,2,4,3,3,0,0,0,0,0,0,0,0,0,0,834,342,35,97.2,17,21,81.0,3,6,50.0,0.0,0,7,0,0
15,2019-12-22,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,RB,90,0,0,0,0,0,0,0,0,64,2,4,2,0.0,0.0,0.0,0,0,32,49,65.3,5,17,1,4,2,0,0,0,0,0,0,0,0,0,0,0,466,165,20,80.0,11,15,73.3,1,5,20.0,0.0,0,3,0,0
16,2019-12-26,Thu,Matchweek 19,Home,W 4–1,Manchester Utd,Newcastle Utd,Y,RB,90,0,1,0,0,0,0,0,0,112,3,3,1,0.0,0.0,0.3,2,2,92,104,88.5,4,54,4,1,1,1,0,1,0,0,1,0,1,0,0,0,1182,414,64,88.9,24,26,92.3,2,3,66.7,0.3,1,5,2,1
18,2020-01-01,Wed,Matchweek 21,Away,L 0–2,Manchester Utd,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,0,0,42,53,79.2,4,28,1,3,2,0,0,0,0,0,0,0,0,0,0,0,465,208,34,91.9,2,5,40.0,2,2,100.0,0.0,0,3,0,0
19,2020-01-11,Sat,Matchweek 22,Home,W 4–0,Manchester Utd,Norwich City,Y,RB,90,0,0,0,0,0,0,0,0,91,3,2,2,0.0,0.0,0.0,1,1,70,83,84.3,3,47,4,1,1,1,0,0,0,0,1,0,0,0,0,0,738,248,49,94.2,15,19,78.9,0,2,0.0,0.0,0,1,0,0
