,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,FW,90,16,27,59.3,229,89,12,15,80.0,1,4,25.0,2,5,40.0,0,0.3,0.0,1,1,0,0,0,Match Report
1,2019-08-19,Mon,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,FW,89,20,23,87.0,279,50,14,14,100.0,5,7,71.4,1,1,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,FW,90,28,36,77.8,409,103,15,17,88.2,9,11,81.8,3,5,60.0,0,0.1,0.0,2,3,0,0,6,Match Report
3,2019-09-01,Sun,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,FW,90,17,25,68.0,241,29,8,10,80.0,4,6,66.7,1,2,50.0,0,0.0,0.3,0,1,0,0,0,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,FW,69,22,31,71.0,278,35,14,17,82.4,5,6,83.3,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,FW,75,15,23,65.2,258,69,7,9,77.8,6,9,66.7,2,2,100.0,0,0.6,0.6,4,1,0,0,3,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,FW,79,12,17,70.6,182,55,6,6,100.0,3,5,60.0,1,1,100.0,0,0.0,0.0,1,3,0,0,3,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y,FW,90,15,23,65.2,239,53,8,9,88.9,4,6,66.7,2,5,40.0,2,0.8,0.0,3,2,0,0,2,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,FW,90,20,30,66.7,291,34,14,20,70.0,3,4,75.0,2,3,66.7,0,0.0,0.0,0,0,2,0,4,Match Report
9,2019-10-27,Sun,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,FW,90,29,39,74.4,428,148,16,21,76.2,9,11,81.8,3,4,75.0,0,0.7,0.9,2,3,3,1,5,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,FW,90,21,30,70.0,292,33,12,14,85.7,7,9,77.8,1,1,100.0,0,0.0,0.0,1,1,0,0,1,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,FW,90,21,25,84.0,304,85,12,13,92.3,6,7,85.7,2,3,66.7,0,0.1,0.1,2,2,1,0,4,Match Report
13,2019-12-01,Sun,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y,FW,90,22,29,75.9,426,109,9,10,90.0,4,6,66.7,6,6,100.0,1,0.3,0.4,2,4,1,0,4,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,FW,83,28,36,77.8,389,88,15,18,83.3,7,8,87.5,2,2,100.0,0,0.5,0.1,2,6,2,0,6,Match Report
15,2019-12-08,Sun,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,FW,84,13,20,65.0,215,72,7,9,77.8,3,5,60.0,2,4,50.0,1,1.0,0.7,4,2,0,0,3,Match Report
16,2019-12-15,Sun,Matchweek 17,Home,L 1–2,Wolves,Tottenham,Y,FW,90,24,34,70.6,379,76,10,15,66.7,9,9,100.0,2,5,40.0,1,0.0,0.0,1,3,0,0,3,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,W 2–1,Wolves,Norwich City,Y,FW,89,16,25,64.0,204,81,9,13,69.2,4,5,80.0,1,2,50.0,0,0.1,0.0,2,1,0,0,3,Match Report
18,2019-12-27,Fri,Matchweek 19,Home,W 3–2,Wolves,Manchester City,Y,FW,89,22,30,73.3,324,67,9,11,81.8,6,7,85.7,2,4,50.0,1,0.6,0.4,3,1,2,0,2,Match Report
20,2020-01-01,Wed,Matchweek 21,Away,L 1–2,Wolves,Watford,Y,FW,90,15,19,78.9,159,37,11,11,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,Match Report
21,2020-01-11,Sat,Matchweek 22,Home,D 1–1,Wolves,Newcastle Utd,Y,FW,90,13,19,68.4,164,49,6,9,66.7,2,3,66.7,2,2,100.0,0,0.0,0.0,0,0,1,1,1,Match Report
22,2020-01-18,Sat,Matchweek 23,Away,W 3–2,Wolves,Southampton,Y,FW,90,20,28,71.4,241,97,15,18,83.3,2,5,40.0,2,2,100.0,0,0.0,0.0,0,1,1,0,4,Match Report
23,2020-01-23,Thu,Matchweek 24,Home,L 1–2,Wolves,Liverpool,Y,FW,90,27,33,81.8,359,78,14,15,93.3,7,9,77.8,2,3,66.7,0,0.7,0.6,3,5,0,0,5,Match Report
24,2020-02-01,Sat,Matchweek 25,Away,D 0–0,Wolves,Manchester Utd,Y,FW,89,18,24,75.0,276,57,11,12,91.7,3,5,60.0,2,4,50.0,0,0.0,0.0,0,1,0,0,3,Match Report
25,2020-02-14,Fri,Matchweek 26,Home,D 0–0,Wolves,Leicester City,Y,FW,90,22,33,66.7,269,65,15,17,88.2,3,5,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,3,Match Report
26,2020-02-23,Sun,Matchweek 27,Home,W 3–0,Wolves,Norwich City,Y,FW,71,17,24,70.8,242,53,10,13,76.9,5,7,71.4,1,3,33.3,0,0.1,0.0,1,0,1,0,2,Match Report
27,2020-03-01,Sun,Matchweek 28,Away,W 3–2,Wolves,Tottenham,Y,"FW,RW",89,19,29,65.5,212,51,11,16,68.8,4,7,57.1,1,1,100.0,0,0.1,0.1,1,0,0,0,1,Match Report
28,2020-03-07,Sat,Matchweek 29,Home,D 0–0,Wolves,Brighton,Y,FW,90,14,30,46.7,136,36,11,15,73.3,1,3,33.3,0,1,0.0,0,0.1,0.0,2,1,0,0,0,Match Report
29,2020-06-20,Sat,Matchweek 30,Away,W 2–0,Wolves,West Ham,Y,FW,89,20,34,58.8,291,66,12,20,60.0,4,7,57.1,3,4,75.0,0,0.1,0.0,2,2,1,0,2,Match Report
30,2020-06-24,Wed,Matchweek 31,Home,W 1–0,Wolves,Bournemouth,Y,FW,89,22,26,84.6,335,111,14,17,82.4,3,3,100.0,4,4,100.0,0,0.0,0.0,0,3,1,0,4,Match Report
31,2020-06-27,Sat,Matchweek 32,Away,W 1–0,Wolves,Aston Villa,Y,FW,84,20,30,66.7,246,60,12,13,92.3,3,6,50.0,2,4,50.0,0,0.0,0.1,0,3,1,0,2,Match Report
32,2020-07-04,Sat,Matchweek 33,Home,L 0–2,Wolves,Arsenal,Y,FW,90,25,33,75.8,296,72,16,19,84.2,6,7,85.7,1,4,25.0,0,0.4,0.3,2,3,3,0,3,Match Report
33,2020-07-08,Wed,Matchweek 34,Away,L 0–1,Wolves,Sheffield Utd,Y,FW,90,35,40,87.5,480,121,14,16,87.5,12,13,92.3,2,4,50.0,0,0.1,0.1,2,2,2,1,3,Match Report
34,2020-07-12,Sun,Matchweek 35,Home,W 3–0,Wolves,Everton,Y,FW,77,16,24,66.7,258,41,9,14,64.3,5,7,71.4,2,2,100.0,0,0.0,0.0,0,2,0,0,4,Match Report
35,2020-07-15,Wed,Matchweek 36,Away,D 1–1,Wolves,Burnley,Y,FW,83,17,22,77.3,244,46,10,11,90.9,4,4,100.0,2,2,100.0,0,0.0,0.0,0,2,0,0,3,Match Report
36,2020-07-20,Mon,Matchweek 37,Home,W 2–0,Wolves,Crystal Palace,Y,FW,90,13,23,56.5,146,42,11,11,100.0,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
37,2020-07-26,Sun,Matchweek 38,Away,L 0–2,Wolves,Chelsea,Y,FW,90,10,26,38.5,199,54,6,10,60.0,0,4,0.0,3,8,37.5,0,0.0,0.0,0,1,1,0,2,Match Report
