,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2020-03-07,Sat,Matchweek 29,Away,D 0–0,Brighton,Wolves,N,"RM,RW",11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2020-06-20,Sat,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,DM,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
2,2020-06-23,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,AM,57,2,0,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
3,2020-06-30,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,"FW,RM",80,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2020-07-04,Sat,Matchweek 33,Away,W 1–0,Brighton,Norwich City,N,FW,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2020-07-08,Wed,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,LM,70,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2020-07-11,Sat,Matchweek 35,Home,L 0–5,Brighton,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2020-07-16,Thu,Matchweek 36,Away,D 1–1,Brighton,Southampton,N,WB,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2020-07-20,Mon,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,N,RW,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2020-07-26,Sun,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,AM,73,1,0,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
