,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,N,AM,27,0,0,0,0,3,1,0,0,37,0,1,1,0.2,0.2,0.3,4,0,20,32,62.5,6,25,5,0,0,4,0,0,0,0,0,0,0,0,0,0,339,120,10,90.9,8,10,80.0,2,9,22.2,0.2,3,1,3,1
1,2019-08-17,Sat,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,"LW,AM",89,0,0,0,0,0,0,0,0,44,2,1,1,0.0,0.0,0.0,2,0,29,38,76.3,0,15,0,1,0,1,0,0,0,1,0,0,0,0,0,0,373,62,23,88.5,6,6,100.0,0,3,0.0,0.0,1,0,0,0
2,2019-08-25,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,N,DM,29,0,0,0,0,2,0,0,0,52,0,0,0,0.0,0.0,0.1,6,0,40,47,85.1,9,45,5,0,0,6,0,0,0,0,0,0,0,0,0,0,638,199,20,90.9,15,18,83.3,3,4,75.0,0.1,2,6,2,0
3,2019-09-01,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,"AM,LW",90,1,0,0,0,4,4,1,0,60,2,1,0,0.8,0.8,0.1,6,0,37,49,75.5,7,22,2,0,0,3,3,0,0,0,0,0,0,0,0,0,577,290,23,88.5,9,13,69.2,4,9,44.4,0.1,2,2,3,0
4,2019-09-14,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,AM,90,0,0,0,0,1,0,1,0,67,3,0,0,0.1,0.1,0.1,3,0,48,58,82.8,5,39,4,1,0,2,1,0,0,0,0,0,0,0,0,0,661,215,30,85.7,12,16,75.0,3,4,75.0,0.1,2,3,3,0
5,2019-09-21,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,N,"LM,AM",12,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,1,0,14,19,73.7,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,227,50,8,88.9,2,5,40.0,3,4,75.0,0.0,0,1,0,0
6,2019-09-28,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,"RM,AM",90,0,1,0,0,1,0,0,0,46,1,2,0,0.1,0.1,0.7,3,1,27,37,73.0,4,28,2,0,0,1,2,0,0,0,1,0,0,0,0,0,511,179,9,81.8,13,18,72.2,3,5,60.0,0.3,3,4,2,0
7,2019-10-05,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,"CM,RM,AM",90,0,0,0,0,3,1,0,0,73,3,1,2,0.1,0.1,0.0,0,0,46,63,73.0,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,682,87,26,89.7,12,21,57.1,4,7,57.1,0.0,0,3,0,0
8,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,RW,87,0,0,0,0,1,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,17,30,56.7,2,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,296,115,6,54.5,5,11,45.5,3,5,60.0,0.1,0,2,1,0
9,2019-11-03,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,"AM,LW",89,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,0,27,37,73.0,1,27,1,0,0,0,1,0,0,0,0,0,0,0,0,0,418,164,16,80.0,8,10,80.0,2,3,66.7,0.1,1,0,0,0
12,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,N,"RW,DM",27,0,0,0,0,0,0,0,0,23,1,0,2,0.0,0.0,0.1,2,0,15,21,71.4,4,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,253,74,7,100.0,6,8,75.0,2,5,40.0,0.0,1,2,1,0
14,2019-12-22,Sun,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,N,DM,45,0,0,0,0,2,0,0,0,52,1,1,0,0.1,0.1,0.0,1,0,27,43,62.8,4,36,0,0,0,1,0,0,0,0,0,0,0,0,0,0,538,97,14,93.3,9,15,60.0,4,10,40.0,0.0,0,1,0,0
15,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,N,"LW,CM",23,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,1,1,15,19,78.9,1,14,1,0,0,1,0,0,0,0,1,0,0,0,0,0,213,67,9,90.0,1,1,100.0,3,4,75.0,0.0,0,1,1,0
16,2019-12-28,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"DM,CM",90,1,0,0,0,4,2,1,0,119,1,3,2,0.2,0.2,0.2,4,0,84,104,80.8,14,70,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1235,408,52,88.1,23,28,82.1,7,12,58.3,0.3,2,13,3,0
