,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,W 3–0,Brighton,Watford,Y*,CB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,71.0,2.0,2.0,2.0,0.0,0.0,0.4,1.0,1.0,54.0,59.0,91.5,5.0,41.0,0.0,0.0,0.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,1.0,4.0,2.0,0.1,0.1,0.0,2.0,0.0,50.0,60.0,83.3,4.0,36.0,1.0,1.0,1.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,37.0,46.0,80.4,3.0,35.0,2.0,0.0,0.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 0–4,Brighton,Manchester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,113.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,84.0,101.0,83.2,1.0,68.0,1.0,1.0,0.0,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,51.0,76.5,5.0,29.0,1.0,0.0,0.0,Match Report
5,2019-09-21,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,98.0,1.0,3.0,1.0,0.1,0.1,0.0,0.0,0.0,81.0,86.0,94.2,2.0,57.0,0.0,0.0,0.0,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,68.0,79.0,86.1,6.0,49.0,0.0,0.0,0.0,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y*,CB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,43.0,48.0,89.6,4.0,25.0,0.0,1.0,1.0,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,44.0,50.0,88.0,0.0,38.0,0.0,0.0,0.0,Match Report
9,2019-10-26,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,88.0,0.0,2.0,2.0,0.1,0.1,0.0,1.0,0.0,69.0,81.0,85.2,1.0,55.0,0.0,0.0,0.0,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,68.0,73.0,93.2,13.0,48.0,0.0,1.0,1.0,Match Report
11,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y*,CB,90.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,95.0,2.0,1.0,3.0,0.3,0.3,0.3,1.0,0.0,69.0,83.0,83.1,5.0,52.0,1.0,0.0,0.0,Match Report
13,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y*,CB,90.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,101.0,1.0,3.0,3.0,0.3,0.3,0.0,0.0,0.0,76.0,85.0,89.4,1.0,62.0,1.0,0.0,0.0,Match Report
14,2019-12-05,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,0.0,1.0,0.0,0.3,0.3,0.1,1.0,0.0,44.0,50.0,88.0,1.0,34.0,0.0,0.0,0.0,Match Report
15,2019-12-08,Sun,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,82.0,1.0,0.0,6.0,0.1,0.1,0.0,0.0,0.0,57.0,71.0,80.3,5.0,51.0,0.0,0.0,0.0,Match Report
16,2019-12-16,Mon,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,76.0,0.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,63.0,70.0,90.0,2.0,49.0,0.0,0.0,0.0,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,120.0,2.0,1.0,0.0,0.1,0.1,0.0,1.0,0.0,90.0,108.0,83.3,5.0,67.0,2.0,0.0,0.0,Match Report
19,2019-12-28,Sat,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,58.0,62.0,93.5,3.0,48.0,0.0,0.0,0.0,Match Report
20,2020-01-01,Wed,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y*,CB,90.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,82.0,2.0,1.0,2.0,0.1,0.1,0.1,1.0,1.0,61.0,72.0,84.7,3.0,40.0,0.0,1.0,1.0,Match Report
21,2020-01-11,Sat,Matchweek 22,Away,L 0–1,Brighton,Everton,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,75.0,0.0,4.0,3.0,0.5,0.5,0.0,1.0,0.0,42.0,59.0,71.2,5.0,29.0,1.0,0.0,0.0,Match Report
22,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,68.0,2.0,1.0,0.0,0.1,0.1,0.1,1.0,0.0,52.0,62.0,83.9,2.0,36.0,0.0,0.0,0.0,Match Report
23,2020-01-21,Tue,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y*,CB,90.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,98.0,1.0,3.0,2.0,0.2,0.2,0.0,2.0,0.0,77.0,83.0,92.8,6.0,55.0,5.0,0.0,0.0,Match Report
24,2020-02-01,Sat,Matchweek 25,Away,D 3–3,Brighton,West Ham,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,77.0,81.0,95.1,3.0,51.0,0.0,1.0,1.0,Match Report
25,2020-02-08,Sat,Matchweek 26,Home,D 1–1,Brighton,Watford,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,109.0,1.0,0.0,0.0,0.1,0.1,0.0,3.0,0.0,92.0,102.0,90.2,6.0,60.0,1.0,0.0,0.0,Match Report
26,2020-02-22,Sat,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,66.0,2.0,1.0,1.0,0.1,0.1,0.3,0.0,0.0,36.0,49.0,73.5,4.0,25.0,0.0,1.0,0.0,Match Report
27,2020-02-29,Sat,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,Y*,CB,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,90.0,1.0,1.0,1.0,0.8,0.8,0.0,4.0,0.0,78.0,86.0,90.7,2.0,55.0,0.0,0.0,0.0,Match Report
28,2020-03-07,Sat,Matchweek 29,Away,D 0–0,Brighton,Wolves,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,67.0,92.5,1.0,45.0,0.0,0.0,0.0,Match Report
29,2020-06-20,Sat,Matchweek 30,Home,W 2–1,Brighton,Arsenal,Y*,CB,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,44.0,1.0,0.0,2.0,0.5,0.5,0.0,0.0,0.0,33.0,37.0,89.2,0.0,27.0,0.0,0.0,0.0,Match Report
30,2020-06-23,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,2.0,0.1,0.1,0.0,1.0,0.0,22.0,27.0,81.5,0.0,17.0,1.0,0.0,0.0,Match Report
31,2020-06-30,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y*,CB,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,42.0,81.0,0.0,33.0,0.0,0.0,0.0,Match Report
32,2020-07-04,Sat,Matchweek 33,Away,W 1–0,Brighton,Norwich City,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,57.0,61.0,93.4,0.0,50.0,0.0,0.0,0.0,Match Report
33,2020-07-08,Wed,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,1.0,0.3,0.3,0.0,0.0,0.0,20.0,25.0,80.0,0.0,17.0,0.0,0.0,0.0,Match Report
34,2020-07-11,Sat,Matchweek 35,Home,L 0–5,Brighton,Manchester City,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,83.3,2.0,19.0,0.0,0.0,0.0,Match Report
35,2020-07-16,Thu,Matchweek 36,Away,D 1–1,Brighton,Southampton,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,60.0,0.0,7.0,0.0,0.0,0.0,Match Report
36,2020-07-20,Mon,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,Y*,CB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100.0,1.0,1.0,1.0,0.1,0.1,0.1,1.0,0.0,84.0,90.0,93.3,9.0,68.0,1.0,0.0,0.0,Match Report
37,2020-07-26,Sun,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y*,CB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,33.0,42.0,78.6,1.0,28.0,0.0,0.0,0.0,Match Report
