,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,65,4,2,2,0.0,0.0,0.0,0,0,37,50,74.0,2,26,1,1,1,0,0,0,0,0,0,0,0,0,0,0,734,286,13,81.3,19,22,86.4,5,11,45.5,0.0,0,0,0,0
1,2019-08-17,Sat,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,61,1,0,0,0.0,0.0,0.0,0,0,47,56,83.9,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,343,13,92.9,30,35,85.7,4,7,57.1,0.0,0,3,0,0
2,2019-08-24,Sat,Matchweek 3,Home,L 0–2,Brighton,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,64,1,4,1,0.0,0.0,0.0,0,0,39,53,73.6,4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,373,14,77.8,20,24,83.3,5,9,55.6,0.0,0,5,0,0
4,2019-09-14,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,53,1,3,0,0.0,0.0,0.0,1,0,29,40,72.5,3,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,545,194,11,78.6,15,18,83.3,3,8,37.5,0.0,0,1,1,0
6,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,N,CB,21,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,11,1,50.0,2,2,100.0,0,1,0.0,0.0,0,0,0,0
7,2019-11-02,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,N,CB,55,1,0,0,0,1,1,0,0,40,0,1,0,0.3,0.3,0.0,1,0,30,36,83.3,2,28,1,0,0,1,0,0,0,0,0,0,0,0,0,0,658,242,7,87.5,19,21,90.5,4,6,66.7,0.0,0,3,0,0
8,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,59,2,4,3,0.3,0.3,0.0,0,0,40,45,88.9,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,326,11,100.0,24,26,92.3,5,8,62.5,0.0,0,0,1,0
9,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,CB,90,0,0,0,0,2,0,0,0,41,0,1,0,0.3,0.3,0.0,0,0,32,36,88.9,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628,218,10,100.0,19,20,95.0,2,5,40.0,0.0,0,3,0,0
13,2019-12-26,Thu,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,62,4,2,2,0.0,0.0,0.0,0,0,41,48,85.4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,973,373,14,87.5,14,17,82.4,13,15,86.7,0.0,0,0,0,0
14,2019-12-28,Sat,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,69,1,0,0,0.0,0.0,0.0,1,0,56,65,86.2,2,45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1033,296,18,94.7,37,40,92.5,1,5,20.0,0.0,0,0,0,0
16,2020-01-11,Sat,Matchweek 22,Away,L 0–1,Brighton,Everton,Y,CB,90,0,0,0,0,0,0,1,0,52,0,0,2,0.0,0.0,0.0,2,0,27,36,75.0,1,18,0,1,1,1,0,1,0,0,0,0,0,0,0,0,535,199,9,81.8,15,16,93.8,3,7,42.9,0.0,1,3,0,0
19,2020-02-08,Sat,Matchweek 26,Home,D 1–1,Brighton,Watford,Y,CB,90,0,0,0,0,0,0,0,0,93,0,3,0,0.0,0.0,0.0,1,0,63,80,78.8,3,47,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1349,443,14,77.8,38,43,88.4,10,16,62.5,0.0,0,4,1,1
20,2020-02-22,Sat,Matchweek 27,Away,D 1–1,Brighton,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,0,0,48,3,0,0,0.1,0.1,0.1,1,0,18,26,69.2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,196,2,28.6,11,12,91.7,5,7,71.4,0.0,1,0,0,0
23,2020-06-23,Tue,Matchweek 31,Away,D 0–0,Brighton,Leicester City,N,CB,67,0,0,0,0,0,0,1,0,24,1,1,0,0.0,0.0,0.0,0,0,10,17,58.8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,50,3,75.0,7,11,63.6,0,2,0.0,0.0,0,0,0,0
24,2020-06-30,Tue,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,53,0,0,1,0.1,0.1,0.0,0,0,40,43,93.0,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,187,13,100.0,23,25,92.0,3,3,100.0,0.0,0,1,0,0
