,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-09,Fri,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,LB,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,93.0,1.0,1.0,2.0,0.1,0.1,0.0,1.0,0.0,71.0,84.0,84.5,12.0,61.0,3.0,0.0,0.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,111.0,2.0,3.0,0.0,0.1,0.1,0.0,3.0,0.0,76.0,99.0,76.8,8.0,66.0,5.0,4.0,2.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,LB,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,95.0,3.0,1.0,0.0,0.1,0.1,0.5,6.0,0.0,73.0,86.0,84.9,8.0,64.0,12.0,2.0,2.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,61.0,81.0,75.3,2.0,60.0,3.0,0.0,0.0,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,LB,90.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,135.0,1.0,2.0,1.0,0.4,0.4,0.1,6.0,2.0,109.0,127.0,85.8,12.0,104.0,6.0,4.0,3.0,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,LB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,4.0,0.0,0.0,0.0,0.3,1.0,1.0,42.0,58.0,72.4,3.0,36.0,1.0,2.0,2.0,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,106.0,0.0,0.0,2.0,0.0,0.0,0.1,3.0,1.0,83.0,99.0,83.8,10.0,69.0,4.0,0.0,0.0,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,83.0,3.0,0.0,0.0,0.1,0.1,0.0,3.0,1.0,56.0,74.0,75.7,2.0,64.0,6.0,2.0,1.0,Match Report
8,2019-10-20,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,Y,LB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,4.0,2.0,2.0,0.0,0.0,0.6,3.0,1.0,80.0,99.0,80.8,6.0,72.0,4.0,0.0,0.0,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,2.0,2.0,1.0,0.0,0.0,0.5,7.0,1.0,65.0,77.0,84.4,9.0,58.0,9.0,2.0,2.0,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,LB,90.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,92.0,2.0,0.0,2.0,0.3,0.3,0.1,4.0,0.0,62.0,78.0,79.5,7.0,55.0,3.0,2.0,0.0,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,LB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,1.0,1.0,0.0,0.0,0.3,3.0,2.0,40.0,51.0,78.4,3.0,35.0,2.0,0.0,0.0,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,LB,90.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,2.0,0.0,0.0,0.0,0.3,3.0,1.0,47.0,64.0,73.4,4.0,42.0,3.0,1.0,0.0,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,LB,90.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,79.0,96.0,82.3,7.0,75.0,6.0,2.0,0.0,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,36.0,48.0,75.0,4.0,34.0,3.0,0.0,0.0,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,LB,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,50.0,62.0,80.6,7.0,42.0,5.0,1.0,0.0,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,N,LB,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,0.0,0.0,0.0,0.1,1.0,0.0,19.0,22.0,86.4,2.0,12.0,1.0,0.0,0.0,Match Report
17,2019-12-26,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,4.0,2.0,0.0,0.0,0.0,0.5,6.0,1.0,64.0,87.0,73.6,4.0,46.0,4.0,0.0,0.0,Match Report
18,2019-12-29,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,LB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,51.0,65.0,78.5,3.0,53.0,2.0,1.0,0.0,Match Report
19,2020-01-02,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,LB,87.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.8,6.0,1.0,117.0,130.0,90.0,5.0,91.0,4.0,0.0,0.0,Match Report
