,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,L 0–5,West Ham,Manchester City,Y,LW,45.0,12.0,23.0,52.2,175.0,36.0,7.0,10.0,70.0,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.1,0.1,1.0,0.0,1.0,0.0,2.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 3–1,West Ham,Watford,N,"RM,RW",36.0,6.0,8.0,75.0,98.0,23.0,4.0,4.0,100.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,Match Report
4,2019-11-23,Sat,Matchweek 13,Home,L 2–3,West Ham,Tottenham,N,"RM,FW",45.0,11.0,18.0,61.1,165.0,23.0,8.0,11.0,72.7,2.0,3.0,66.7,1.0,3.0,33.3,0.0,0.1,0.0,1.0,1.0,0.0,0.0,2.0,Match Report
5,2019-11-30,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,FW,75.0,13.0,27.0,48.1,161.0,59.0,10.0,15.0,66.7,3.0,5.0,60.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,Match Report
8,2019-12-14,Sat,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,FW,90.0,18.0,30.0,60.0,190.0,79.0,14.0,16.0,87.5,1.0,7.0,14.3,1.0,2.0,50.0,0.0,0.3,0.4,3.0,2.0,2.0,2.0,2.0,Match Report
9,2019-12-26,Thu,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,FW,90.0,23.0,37.0,62.2,354.0,28.0,13.0,16.0,81.3,8.0,11.0,72.7,1.0,3.0,33.3,1.0,0.4,0.3,1.0,0.0,1.0,0.0,1.0,Match Report
14,2020-02-01,Sat,Matchweek 25,Home,D 3–3,West Ham,Brighton,Y,LM,73.0,16.0,22.0,72.7,275.0,30.0,9.0,12.0,75.0,5.0,7.0,71.4,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,Match Report
15,2020-02-19,Wed,Matchweek 26,Away,L 0–2,West Ham,Manchester City,Y,FW,90.0,10.0,17.0,58.8,138.0,13.0,8.0,11.0,72.7,1.0,2.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Match Report
16,2020-02-24,Mon,Matchweek 27,Away,L 2–3,West Ham,Liverpool,Y,"FW,LW",90.0,17.0,28.0,60.7,338.0,116.0,8.0,9.0,88.9,6.0,12.0,50.0,3.0,4.0,75.0,0.0,0.4,0.2,2.0,2.0,2.0,1.0,3.0,Match Report
17,2020-02-29,Sat,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,"FW,LW",90.0,11.0,16.0,68.8,189.0,98.0,4.0,4.0,100.0,4.0,8.0,50.0,2.0,2.0,100.0,1.0,0.6,0.6,4.0,2.0,1.0,1.0,2.0,Match Report
