,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,81,1,4,0,0.0,0.0,0.0,1,0,66,74,89.2,3,56,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1190,494,29,93.5,28,29,96.6,8,10,80.0,0.0,0,5,0,0
1,2019-08-17,Sat,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,87,3,2,0,0.1,0.1,0.0,1,0,75,78,96.2,9,63,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1388,467,30,96.8,38,39,97.4,6,7,85.7,0.0,0,8,0,0
2,2019-08-25,Sun,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,152,0,2,0,0.0,0.0,0.1,3,0,136,147,92.5,18,130,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2599,729,37,92.5,83,84,98.8,12,18,66.7,0.3,2,18,0,0
3,2019-08-31,Sat,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,CB,36,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,1,1,27,27,100.0,4,20,0,0,0,1,0,0,0,0,1,0,0,0,0,0,469,206,13,100.0,11,11,100.0,2,2,100.0,0.0,0,3,0,0
4,2020-01-21,Tue,Matchweek 24,Away,W 1–0,Manchester City,Sheffield Utd,Y,CB,77,0,0,0,0,0,0,0,0,86,1,1,1,0.0,0.0,0.0,1,0,73,84,86.9,8,66,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1206,331,37,94.9,31,35,88.6,5,7,71.4,0.0,0,5,0,0
5,2020-02-19,Wed,Matchweek 26,Home,W 2–0,Manchester City,West Ham,Y,CB,64,0,0,0,0,0,0,0,0,60,0,0,1,0.0,0.0,0.0,1,0,57,58,98.3,3,53,4,0,0,1,0,0,0,0,0,0,0,0,0,0,763,307,38,100.0,15,15,100.0,3,4,75.0,0.0,0,7,0,0
6,2020-02-22,Sat,Matchweek 27,Away,W 1–0,Manchester City,Leicester City,Y,CB,57,0,0,0,0,0,0,0,0,61,2,4,1,0.0,0.0,0.0,0,0,45,52,86.5,5,45,0,1,1,0,0,0,0,0,0,0,0,0,0,0,797,208,14,93.3,24,26,92.3,5,7,71.4,0.0,0,4,0,0
7,2020-06-17,Wed,Matchweek 28,Home,W 3–0,Manchester City,Arsenal,Y,CB,69,0,0,0,0,0,0,0,0,87,0,1,0,0.0,0.0,0.0,0,0,80,85,94.1,7,80,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1438,514,36,97.3,37,38,97.4,7,10,70.0,0.0,0,5,0,0
8,2020-06-22,Mon,Matchweek 30,Home,W 5–0,Manchester City,Burnley,N,CB,30,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,33,33,100.0,4,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,671,286,11,100.0,20,20,100.0,2,2,100.0,0.0,0,3,0,0
9,2020-06-25,Thu,Matchweek 31,Away,L 1–2,Manchester City,Chelsea,Y,CB,73,0,0,0,0,0,0,0,0,96,1,0,0,0.0,0.0,0.0,1,0,84,91,92.3,9,67,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1926,564,19,100.0,47,52,90.4,18,20,90.0,0.0,1,14,0,0
10,2020-07-02,Thu,Matchweek 32,Home,W 4–0,Manchester City,Liverpool,Y,CB,78,0,0,0,0,0,0,0,0,62,1,2,3,0.0,0.0,0.0,0,0,46,52,88.5,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,346,20,100.0,23,24,95.8,2,6,33.3,0.0,0,0,0,0
11,2020-07-05,Sun,Matchweek 33,Away,L 0–1,Manchester City,Southampton,Y,CB,90,0,0,0,0,2,0,0,0,120,0,2,0,0.1,0.1,0.0,1,0,104,113,92.0,14,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2459,926,13,86.7,66,68,97.1,25,28,89.3,0.0,0,13,1,0
13,2020-07-11,Sat,Matchweek 35,Away,W 5–0,Manchester City,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,102,3,1,0,0.0,0.0,0.0,0,0,84,91,92.3,3,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466,484,33,94.3,45,46,97.8,5,9,55.6,0.0,0,6,0,0
15,2020-07-21,Tue,Matchweek 37,Away,W 4–0,Manchester City,Watford,Y,CB,73,1,0,0,0,1,1,0,0,71,1,0,0,0.3,0.3,0.0,1,0,64,69,92.8,11,54,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1192,417,25,96.2,33,35,94.3,5,7,71.4,0.0,0,11,1,0
16,2020-07-26,Sun,Matchweek 38,Home,W 5–0,Manchester City,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,102,0,1,0,0.0,0.0,0.0,0,0,93,99,93.9,13,79,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,581,27,90.0,58,60,96.7,6,7,85.7,0.0,0,14,0,0
