,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
14,2019-12-15,Sun,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,LM,69,21,28,75.0,226,40,12,15,80.0,5,6,83.3,0,2,0.0,0,0.0,0.0,1,1,0,0,2,Match Report
15,2019-12-21,Sat,Matchweek 18,Home,D 0–0,Everton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2019-12-26,Thu,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,AM,76,31,39,79.5,402,89,20,22,90.9,9,14,64.3,1,2,50.0,0,0.1,0.0,3,2,3,0,6,Match Report
17,2019-12-28,Sat,Matchweek 20,Away,W 2–1,Everton,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2020-01-11,Sat,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,LM,71,35,49,71.4,503,140,17,20,85.0,11,18,61.1,3,5,60.0,0,0.7,0.5,4,2,5,0,8,Match Report
20,2020-01-18,Sat,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,LM,45,15,24,62.5,179,37,10,14,71.4,4,6,66.7,0,1,0.0,0,0.0,0.0,0,1,1,0,3,Match Report
21,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,LM,82,33,51,64.7,502,174,15,21,71.4,12,19,63.2,3,4,75.0,1,0.4,0.3,2,6,3,0,9,Match Report
22,2020-02-01,Sat,Matchweek 25,Away,W 3–2,Everton,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-02-23,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,N,RM,31,20,21,95.2,329,76,11,11,100.0,7,8,87.5,2,2,100.0,0,0.2,0.3,3,1,2,2,2,Match Report
25,2020-03-01,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,N,RM,28,9,12,75.0,138,42,4,4,100.0,5,5,100.0,0,1,0.0,0,0.0,0.1,0,3,1,0,1,Match Report
26,2020-03-08,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,"RM,CM",45,15,20,75.0,178,58,7,9,77.8,4,5,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
28,2020-06-24,Wed,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,LM,86,23,32,71.9,375,112,11,15,73.3,9,11,81.8,2,2,100.0,0,0.2,0.3,3,3,3,1,7,Match Report
31,2020-07-09,Thu,Matchweek 34,Home,D 1–1,Everton,Southampton,N,CM,17,5,7,71.4,79,19,2,2,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
32,2020-07-12,Sun,Matchweek 35,Away,L 0–3,Everton,Wolves,N,RM,35,18,22,81.8,267,95,9,10,90.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,5,Match Report
33,2020-07-16,Thu,Matchweek 36,Home,D 1–1,Everton,Aston Villa,Y,LM,61,23,26,88.5,376,108,12,13,92.3,7,9,77.8,2,2,100.0,0,0.0,0.0,0,4,0,0,3,Match Report
34,2020-07-20,Mon,Matchweek 37,Away,W 1–0,Everton,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
35,2020-07-26,Sun,Matchweek 38,Home,L 1–3,Everton,Bournemouth,N,AM,21,13,15,86.7,275,71,4,4,100.0,7,7,100.0,2,3,66.7,0,0.1,0.1,1,2,1,1,3,Match Report
