,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2019-09-14,Sat,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,RB,90,0,0,0,0,1,0,1,0,57,4,5,3,0.1,0.1,0.0,3,0,24,32,75.0,3,15,0,1,0,0,0,0,1,1,0,0,0,0,0,0,282,108,17,89.5,6,7,85.7,0,2,0.0,0.0,0,0,0,0
4,2019-09-21,Sat,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,"RB,WB",90,0,0,0,0,0,0,0,0,85,6,1,1,0.0,0.0,0.0,0,0,49,63,77.8,3,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,611,225,36,90.0,10,15,66.7,1,3,33.3,0.1,0,2,1,1
8,2019-10-27,Sun,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,N,LB,25,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,18,24,75.0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,261,115,11,84.6,6,8,75.0,1,1,100.0,0.0,0,0,0,0
11,2019-11-23,Sat,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,"LB,LM",90,0,0,0,0,3,0,1,0,57,5,1,0,0.3,0.3,0.0,3,0,27,39,69.2,4,27,1,2,0,2,0,0,0,0,0,0,0,0,0,0,420,220,19,90.5,5,10,50.0,3,6,50.0,0.0,0,2,0,0
12,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,LB,90,0,0,0,0,0,0,0,0,71,0,1,3,0.0,0.0,0.0,1,0,42,58,72.4,4,30,4,1,1,1,0,0,0,0,0,0,0,0,0,0,563,265,29,96.7,10,19,52.6,2,5,40.0,0.0,0,3,0,0
13,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,"LB,LM",90,0,0,0,0,3,1,1,0,75,4,2,0,0.2,0.2,0.0,2,0,44,56,78.6,6,30,1,1,0,1,0,0,0,0,0,0,0,0,0,0,656,203,28,84.8,15,19,78.9,1,3,33.3,0.0,0,2,1,0
14,2019-12-08,Sun,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,LB,71,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.0,1,0,35,43,81.4,3,24,2,0,0,1,0,0,0,0,0,0,0,0,0,0,499,129,19,86.4,16,17,94.1,0,3,0.0,0.0,0,2,0,0
15,2019-12-14,Sat,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,81,1,2,1,0.0,0.0,0.0,1,0,54,66,81.8,0,46,3,2,2,1,0,0,0,0,0,0,0,0,0,0,665,186,36,87.8,16,18,88.9,0,3,0.0,0.0,0,0,0,0
16,2019-12-21,Sat,Matchweek 18,Home,L 1–2,Norwich City,Wolves,Y,LB,90,0,0,0,0,0,0,1,0,61,3,4,1,0.0,0.0,0.0,0,0,37,46,80.4,1,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,519,111,25,86.2,10,12,83.3,2,3,66.7,0.0,0,1,0,0
17,2019-12-26,Thu,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,Y,LB,90,0,0,0,0,4,0,0,0,63,0,3,2,0.5,0.5,0.1,1,0,40,48,83.3,1,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,496,152,27,90.0,10,13,76.9,1,2,50.0,0.1,1,2,0,0
19,2020-01-01,Wed,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,61,4,0,3,0.0,0.0,0.0,2,0,32,43,74.4,3,13,2,0,0,2,0,0,0,0,0,0,0,0,0,0,415,186,21,84.0,7,10,70.0,1,2,50.0,0.0,1,1,0,0
20,2020-01-11,Sat,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,Y,"LB,WB",90,0,0,0,0,0,0,0,0,67,3,2,0,0.0,0.0,0.0,2,0,46,54,85.2,1,33,0,1,1,2,0,0,0,0,0,0,0,0,0,0,585,163,29,93.5,13,15,86.7,1,4,25.0,0.0,1,0,1,0
21,2020-01-18,Sat,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,94,2,3,0,0.0,0.0,0.0,1,0,66,78,84.6,3,53,3,3,1,1,0,0,0,0,0,0,0,0,0,0,858,195,41,93.2,20,23,87.0,3,6,50.0,0.0,1,3,0,0
22,2020-01-22,Wed,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,Y,LB,90,0,0,0,0,0,0,0,0,63,3,1,1,0.0,0.0,0.1,3,0,39,49,79.6,6,38,2,1,1,3,0,0,0,0,0,0,0,0,0,0,497,164,26,92.9,9,13,69.2,1,5,20.0,0.1,2,4,0,0
23,2020-02-01,Sat,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,Y,LB,90,0,0,0,0,4,1,0,0,66,2,0,1,0.4,0.4,0.0,1,0,42,52,80.8,3,27,0,0,0,0,0,0,1,0,0,0,0,0,0,0,569,173,25,83.3,12,14,85.7,2,3,66.7,0.0,0,2,0,0
24,2020-02-15,Sat,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,Y,LB,26,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,10,15,66.7,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,135,54,5,100.0,2,5,40.0,1,3,33.3,0.0,0,0,0,0
