,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
3,2019-09-21,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,LW,69,0,0,0,0,2,0,0,0,61,1,1,2,0.1,0.1,0.0,3,0,40,50,80.0,10,32,2,1,1,3,0,0,0,0,0,0,0,0,0,0,637,198,26,89.7,10,12,83.3,3,5,60.0,0.0,1,6,0,0
4,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,"DM,CM",64,0,0,0,0,0,0,0,0,43,4,0,3,0.0,0.0,0.0,0,0,20,28,71.4,4,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,386,118,8,88.9,8,9,88.9,4,8,50.0,0.0,0,3,0,0
5,2019-10-05,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"LM,LW,CM",90,0,0,0,0,1,0,0,0,80,5,3,2,0.0,0.0,0.0,4,0,42,63,66.7,6,37,1,3,3,2,1,0,1,0,0,0,0,0,0,0,610,164,28,84.8,9,13,69.2,4,10,40.0,0.1,1,5,0,0
6,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,LM,34,0,0,0,0,0,0,2,1,19,1,0,0,0.0,0.0,0.0,2,0,12,17,70.6,4,12,1,1,0,2,0,0,0,0,0,0,0,0,0,0,174,78,7,100.0,5,7,71.4,0,2,0.0,0.0,0,1,1,0
9,2019-11-23,Sat,Matchweek 13,Home,L 0–2,Brighton,Leicester City,Y,"AM,RM,RW",90,0,0,0,0,0,0,0,0,57,2,0,2,0.0,0.0,0.3,3,0,36,46,78.3,11,29,2,2,1,2,1,0,0,0,0,0,0,0,0,0,595,225,19,90.5,11,13,84.6,5,10,50.0,0.3,3,6,4,0
10,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,"LM,CM",90,0,0,0,0,1,1,0,0,61,2,1,1,0.0,0.0,0.0,2,0,39,51,76.5,7,36,7,4,2,2,0,0,0,0,0,0,0,0,0,0,536,122,24,88.9,13,20,65.0,1,2,50.0,0.1,1,3,2,0
11,2019-12-05,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,"LM,CM",90,0,1,0,0,3,0,0,0,65,2,0,1,0.2,0.2,0.6,3,1,38,52,73.1,6,35,6,5,4,2,0,0,0,0,1,0,0,0,0,0,673,229,17,81.0,14,15,93.3,6,10,60.0,0.2,3,3,1,0
12,2019-12-08,Sun,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,LM,90,0,0,0,0,1,0,0,0,57,1,0,1,0.1,0.1,0.0,3,1,40,51,78.4,10,33,2,0,0,3,0,0,0,0,1,0,0,0,0,0,594,160,22,84.6,13,15,86.7,3,6,50.0,0.0,0,7,1,0
13,2019-12-16,Mon,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,RW,90,0,0,0,0,1,0,0,0,56,0,1,1,0.0,0.0,0.0,3,0,33,46,71.7,6,33,2,3,2,3,0,0,0,0,0,0,0,0,0,0,484,127,19,86.4,9,11,81.8,4,8,50.0,0.1,1,1,3,1
14,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,"LM,RW",90,0,0,0,0,1,1,0,0,80,1,1,2,0.1,0.1,0.1,5,0,56,73,76.7,6,45,2,3,3,4,0,1,0,0,0,0,0,0,0,0,912,180,28,100.0,23,29,79.3,5,12,41.7,0.2,2,2,1,0
