,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-09-15,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,CM,76,26,35,74.3,488,132,12,13,92.3,10,13,76.9,4,7,57.1,0,0.0,0.0,0,2,0,0,2,Match Report
3,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-10-19,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,CM,90,40,48,83.3,792,301,17,21,81.0,15,18,83.3,7,8,87.5,0,0.0,0.0,0,5,0,0,5,Match Report
5,2019-10-26,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2019-11-09,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,CM,90,85,97,87.6,1632,505,31,34,91.2,45,47,95.7,9,15,60.0,0,0.1,0.1,1,9,1,0,11,Match Report
8,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,CM,75,42,52,80.8,649,157,23,25,92.0,18,20,90.0,1,5,20.0,0,0.0,0.0,0,2,0,0,4,Match Report
9,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,CM,73,41,46,89.1,769,277,18,20,90.0,14,15,93.3,8,10,80.0,0,0.2,0.1,4,4,2,0,6,Match Report
10,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,N,CM,9,12,12,100.0,190,97,5,5,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
11,2019-12-07,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,N,CM,33,14,16,87.5,256,79,6,7,85.7,6,6,100.0,2,3,66.7,0,0.0,0.0,1,3,0,0,2,Match Report
12,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,RW,90,12,23,52.2,192,21,7,8,87.5,4,7,57.1,1,4,25.0,0,0.0,0.0,0,0,0,0,1,Match Report
13,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,RW,45,15,25,60.0,230,56,9,14,64.3,4,8,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
14,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,CM,90,32,44,72.7,545,131,15,19,78.9,13,17,76.5,3,5,60.0,0,0.0,0.1,0,0,2,0,6,Match Report
15,2019-12-28,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,N,"CM,RM",18,6,14,42.9,110,41,2,3,66.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,1,0,3,Match Report
16,2020-01-01,Wed,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,Y,"CM,RM",90,39,49,79.6,683,211,19,21,90.5,14,16,87.5,5,7,71.4,0,0.0,0.3,0,9,1,0,8,Match Report
17,2020-01-12,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,N,CM,32,15,17,88.2,266,114,9,10,90.0,3,3,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,4,Match Report
20,2020-02-01,Sat,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-02-09,Sun,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2020-02-22,Sat,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2020-02-29,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,LM,80,19,26,73.1,313,96,10,11,90.9,7,9,77.8,2,4,50.0,0,0.0,0.0,1,1,1,1,1,Match Report
24,2020-03-07,Sat,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,"CM,LM",90,17,33,51.5,271,100,8,16,50.0,6,8,75.0,2,6,33.3,0,0.0,0.0,0,0,0,0,1,Match Report
25,2020-06-20,Sat,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,Y,CM,90,56,66,84.8,1000,296,24,28,85.7,27,29,93.1,4,4,100.0,0,0.0,0.1,1,7,1,0,9,Match Report
26,2020-06-24,Wed,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,CM,90,22,30,73.3,350,142,11,12,91.7,9,12,75.0,2,3,66.7,0,0.0,0.0,0,4,1,0,4,Match Report
27,2020-07-01,Wed,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,CM,45,33,42,78.6,527,126,20,23,87.0,10,15,66.7,3,3,100.0,0,0.0,0.0,1,5,0,0,3,Match Report
28,2020-07-04,Sat,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,CM,65,17,24,70.8,356,150,10,11,90.9,2,3,66.7,5,9,55.6,0,0.0,0.0,1,4,0,0,1,Match Report
29,2020-07-09,Thu,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
30,2020-07-12,Sun,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,N,AM,10,9,10,90.0,123,36,5,5,100.0,2,2,100.0,1,2,50.0,0,0.1,0.0,1,1,0,0,1,Match Report
32,2020-07-19,Sun,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,N,"CM,FW",22,8,10,80.0,131,54,6,7,85.7,0,1,0.0,2,2,100.0,0,0.0,0.0,0,3,0,0,2,Match Report
33,2020-07-26,Sun,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
