,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-31,Sat,Matchweek 4,Away,L 0–2,Norwich City,West Ham,N,CB,55,0,0,0,0,0,0,0,0,25,0,1,2,0.0,0.0,0.0,0,0,19,21,90.5,1,18,0,0,0,Match Report
1,2019-09-14,Sat,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,40,0,3,0,0.0,0.0,0.0,0,0,21,27,77.8,0,16,0,0,0,Match Report
2,2019-09-21,Sat,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,CB,90,0,0,0,0,0,0,1,0,73,5,1,1,0.0,0.0,0.0,0,0,47,59,79.7,1,40,2,1,1,Match Report
3,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,70,2,3,1,0.0,0.0,0.0,0,0,54,58,93.1,1,46,0,0,0,Match Report
4,2019-10-05,Sat,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,45,4,1,0,0.6,0.6,0.0,0,0,30,34,88.2,2,33,0,0,0,Match Report
5,2019-10-19,Sat,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,64,0,3,1,0.1,0.1,0.0,0,0,43,46,93.5,0,36,0,0,0,Match Report
6,2019-10-27,Sun,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,"CB,AM",90,0,0,0,0,0,0,0,0,46,1,0,0,0.0,0.0,0.0,0,0,35,38,92.1,0,28,0,0,0,Match Report
7,2019-11-02,Sat,Matchweek 11,Away,L 0–2,Norwich City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2019-11-08,Fri,Matchweek 12,Home,L 0–2,Norwich City,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-11-23,Sat,Matchweek 13,Away,W 2–0,Norwich City,Everton,N,CB,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,Match Report
10,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,DM,90,0,0,0,0,3,0,0,0,54,3,1,3,0.1,0.1,0.0,2,0,37,39,94.9,3,34,2,0,0,Match Report
11,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,"DM,CB",45,0,0,0,0,0,0,0,0,41,1,3,0,0.0,0.0,0.0,0,0,22,35,62.9,2,24,0,1,1,Match Report
