,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Southampton,Liverpool,Y,FW,67,0,0,0,0,2,0,0,0,23,0,0,0,0.3,0.3,0.2,2,0,8,15,53.3,0,16,1,2,2,1,0,0,0,0,0,0,0,0,0,0,110,3,5,62.5,3,3,100.0,0,2,0.0,0.0,1,0,0,0
1,2019-08-24,Sat,Matchweek 3,Away,W 2–0,Southampton,Brighton,Y,"FW,AM",79,0,0,0,0,2,0,0,0,18,0,0,0,0.3,0.3,0.1,2,0,7,12,58.3,0,11,2,1,1,2,0,0,0,0,0,0,0,0,0,0,105,10,5,100.0,1,4,25.0,1,2,50.0,0.0,1,0,0,0
2,2019-09-20,Fri,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,Y,FW,76,0,0,0,0,1,0,0,0,23,0,0,1,0.0,0.0,0.1,3,1,9,18,50.0,1,11,2,1,1,2,0,0,1,0,0,0,0,0,1,0,98,11,4,66.7,3,5,60.0,0,1,0.0,0.0,2,1,0,0
6,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Southampton,Norwich City,N,FW,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,31,3,75.0,0,2,0.0,1,2,50.0,0.0,0,0,0,0
7,2019-12-26,Thu,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,FW,79,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,0,0,14,25,56.0,3,24,0,4,3,0,0,0,0,0,0,0,0,0,0,0,201,58,9,81.8,5,9,55.6,0,2,0.0,0.0,0,2,0,0
8,2019-12-28,Sat,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y,FW,62,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,2,0,5,11,45.5,1,9,0,0,0,1,0,0,0,1,0,0,0,0,0,0,88,13,3,42.9,1,2,50.0,1,2,50.0,0.0,1,0,0,0
10,2020-01-21,Tue,Matchweek 24,Away,W 2–0,Southampton,Crystal Palace,N,FW,7,0,0,0,0,0,0,0,0,5,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,14,1,100.0,0,1,0.0,1,1,100.0,0.0,1,0,0,0
11,2020-02-22,Sat,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,N,FW,18,0,1,0,0,3,0,0,0,18,1,0,0,0.4,0.4,0.2,3,1,11,12,91.7,1,9,1,0,0,3,0,0,0,0,1,0,0,0,0,0,168,69,7,100.0,1,1,100.0,1,1,100.0,0.0,1,1,1,0
14,2020-07-09,Thu,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,FW,69,0,0,0,0,4,1,0,0,31,0,0,1,0.2,0.2,0.0,1,0,14,23,60.9,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,49,9,90.0,3,4,75.0,1,1,100.0,0.0,0,0,1,0
15,2020-07-13,Mon,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,FW,63,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,2,0,8,16,50.0,1,16,4,4,3,1,0,1,0,0,0,0,0,0,0,0,77,16,4,57.1,1,5,20.0,0,1,0.0,0.0,0,0,1,0
16,2020-07-16,Thu,Matchweek 36,Home,D 1–1,Southampton,Brighton,N,FW,45,0,0,0,0,4,0,0,0,21,0,0,0,1.0,1.0,0.0,4,1,8,11,72.7,0,10,0,3,1,3,0,0,1,0,1,0,0,0,0,0,141,18,4,66.7,3,3,100.0,1,1,100.0,0.0,0,1,0,0
17,2020-07-19,Sun,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,N,FW,25,1,0,0,0,3,2,0,0,17,0,0,1,0.5,0.5,0.4,2,1,4,9,44.4,0,8,2,1,1,1,0,1,0,0,0,0,1,0,0,0,105,55,1,25.0,2,3,66.7,1,1,100.0,0.2,1,0,0,0
