,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,LW,90,0,0,0,0,0,0,1,0,43,1,0,1,0.0,0.0,0.1,2,0,26,33,78.8,6,22,3,2,1,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 1–0,Everton,Watford,Y,LW,90,1,0,0,0,2,1,0,0,37,4,1,0,0.2,0.2,0.2,6,0,13,22,59.1,1,25,3,6,5,Match Report
2,2019-08-23,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,LW,61,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,13,22,59.1,1,23,2,0,0,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,N,LW,15,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,1,7,12,58.3,2,14,1,2,2,Match Report
4,2019-09-15,Sun,Matchweek 5,Away,L 1–3,Everton,Bournemouth,N,"LW,FW",20,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,3,0,9,13,69.2,2,14,2,1,0,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,LW,54,0,0,0,0,0,0,1,0,36,1,0,0,0.0,0.0,0.0,2,0,21,28,75.0,2,27,1,3,2,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,L 0–1,Everton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,LW,90,1,0,0,0,1,1,0,0,57,4,0,5,0.5,0.5,0.0,4,1,22,35,62.9,3,28,1,6,2,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,LW,29,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,8,1,1,0,Match Report
11,2019-12-01,Sun,Matchweek 14,Away,L 1–2,Everton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
