,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-08-09,Fri,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,N,LW,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-10-19,Sat,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,N,"LM,LW",10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-10-27,Sun,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,N,LW,45,2,0,0,1,1,0,0,1,0,0,1,0,0,0,Match Report
4,2019-11-02,Sat,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,"LW,WB",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-11-08,Fri,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,"LW,RW",90,5,1,2,2,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-11-23,Sat,Matchweek 13,Away,W 2–0,Norwich City,Everton,Y,LW,90,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-12-01,Sun,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,Y,LW,90,3,3,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
8,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Norwich City,Southampton,Y,LW,90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-12-08,Sun,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,Y,LW,71,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-12-14,Sat,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,N,LW,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-12-21,Sat,Matchweek 18,Home,L 1–2,Norwich City,Wolves,N,LW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-12-26,Thu,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,N,LW,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-12-28,Sat,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,LW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2020-01-01,Wed,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,N,LW,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2020-01-11,Sat,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,N,AM,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2020-01-18,Sat,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2020-01-22,Wed,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,N,RW,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2020-02-01,Sat,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,N,LW,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2020-02-15,Sat,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-06-19,Fri,Matchweek 30,Home,L 0–3,Norwich City,Southampton,N,"RB,LM",29,2,1,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
22,2020-06-24,Wed,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,"LW,LM",79,2,1,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
23,2020-07-01,Wed,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,N,WB,45,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-07-04,Sat,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,LW,66,3,2,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
25,2020-07-07,Tue,Matchweek 34,Away,L 1–2,Norwich City,Watford,Y,LW,82,5,2,0,1,1,1,0,2,1,0,1,0,0,0,Match Report
26,2020-07-11,Sat,Matchweek 35,Home,L 0–4,Norwich City,West Ham,Y,LW,69,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2020-07-14,Tue,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,Y,LM,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2020-07-18,Sat,Matchweek 37,Home,L 0–2,Norwich City,Burnley,Y,"LW,LM",85,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
29,2020-07-26,Sun,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,Y,LW,86,2,0,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
