,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 0–3,Southampton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 2–0,Southampton,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Southampton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-09-14,Sat,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
5,2019-09-20,Fri,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2019-10-06,Sun,Matchweek 8,Home,L 1–4,Southampton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
8,2019-10-19,Sat,Matchweek 9,Away,D 1–1,Southampton,Wolves,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-10-25,Fri,Matchweek 10,Home,L 0–9,Southampton,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-11-09,Sat,Matchweek 12,Home,L 1–2,Southampton,Everton,Y,GK,90,19,33,57.6,472,356,6,6,100.0,9,9,100.0,4,18,22.2,0,0.0,0.0,0,0,0,0,0,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,D 2–2,Southampton,Arsenal,Y,GK,90,15,28,53.6,509,425,1,1,100.0,6,7,85.7,8,19,42.1,0,0.0,0.0,0,0,0,0,0,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,GK,90,11,22,50.0,495,434,1,1,100.0,2,2,100.0,8,19,42.1,0,0.0,0.0,0,2,0,0,0,Match Report
15,2019-12-08,Sun,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,GK,90,17,21,81.0,655,608,2,2,100.0,4,4,100.0,11,15,73.3,0,0.0,0.0,0,0,0,0,0,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,L 0–1,Southampton,West Ham,Y,GK,90,18,32,56.3,670,609,3,3,100.0,4,5,80.0,11,23,47.8,0,0.0,0.0,0,3,0,0,0,Match Report
17,2019-12-21,Sat,Matchweek 18,Away,W 3–1,Southampton,Aston Villa,Y,GK,90,15,37,40.5,624,561,2,2,100.0,4,4,100.0,9,30,30.0,0,0.0,0.0,0,0,0,0,0,Match Report
18,2019-12-26,Thu,Matchweek 19,Away,W 2–0,Southampton,Chelsea,Y,GK,90,8,23,34.8,273,236,1,1,100.0,3,3,100.0,4,19,21.1,0,0.0,0.0,0,0,0,0,0,Match Report
19,2019-12-28,Sat,Matchweek 20,Home,D 1–1,Southampton,Crystal Palace,Y,GK,90,12,17,70.6,234,175,3,3,100.0,6,6,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0,Match Report
21,2020-01-11,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,GK,90,8,20,40.0,324,299,1,1,100.0,1,1,100.0,6,18,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
22,2020-01-18,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,Y,GK,90,12,25,48.0,485,434,2,2,100.0,3,3,100.0,7,20,35.0,0,0.0,0.0,0,1,0,0,0,Match Report
24,2020-02-01,Sat,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,GK,90,10,27,37.0,402,360,1,1,100.0,4,4,100.0,5,22,22.7,0,0.0,0.0,0,1,0,0,0,Match Report
25,2020-02-15,Sat,Matchweek 26,Home,L 1–2,Southampton,Burnley,Y,GK,90,24,39,61.5,708,553,4,4,100.0,11,11,100.0,9,24,37.5,0,0.0,0.0,0,1,0,0,0,Match Report
27,2020-02-29,Sat,Matchweek 28,Away,L 1–3,Southampton,West Ham,Y,GK,90,20,29,69.0,694,610,1,1,100.0,12,12,100.0,7,16,43.8,0,0.0,0.0,0,1,0,0,0,Match Report
28,2020-03-07,Sat,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,GK,90,13,23,56.5,617,601,2,2,100.0,1,1,100.0,10,20,50.0,0,0.0,0.0,1,2,0,0,0,Match Report
30,2020-06-25,Thu,Matchweek 31,Home,L 0–2,Southampton,Arsenal,Y,GK,90,19,34,55.9,655,548,1,2,50.0,7,7,100.0,11,22,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
31,2020-06-28,Sun,Matchweek 32,Away,W 3–1,Southampton,Watford,Y,GK,90,12,22,54.5,517,510,3,3,100.0,1,1,100.0,8,18,44.4,0,0.0,0.0,0,2,0,0,0,Match Report
32,2020-07-05,Sun,Matchweek 33,Home,W 1–0,Southampton,Manchester City,Y,GK,90,29,44,65.9,1078,898,3,3,100.0,10,10,100.0,16,31,51.6,0,0.0,0.0,0,0,0,0,0,Match Report
33,2020-07-09,Thu,Matchweek 34,Away,D 1–1,Southampton,Everton,Y,GK,90,22,42,52.4,731,569,2,2,100.0,10,10,100.0,10,30,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
34,2020-07-13,Mon,Matchweek 35,Away,D 2–2,Southampton,Manchester Utd,Y,GK,90,24,38,63.2,781,622,6,6,100.0,7,7,100.0,11,25,44.0,0,0.0,0.0,0,1,0,0,1,Match Report
35,2020-07-16,Thu,Matchweek 36,Home,D 1–1,Southampton,Brighton,Y,GK,90,23,34,67.6,628,397,5,5,100.0,9,9,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0,Match Report
36,2020-07-19,Sun,Matchweek 37,Away,W 2–0,Southampton,Bournemouth,Y,GK,90,21,41,51.2,901,740,1,1,100.0,5,6,83.3,15,34,44.1,0,0.0,0.0,0,2,0,0,0,Match Report
37,2020-07-26,Sun,Matchweek 38,Home,W 3–1,Southampton,Sheffield Utd,Y,GK,90,33,38,86.8,754,508,10,10,100.0,14,15,93.3,9,13,69.2,0,0.0,0.0,0,0,0,0,0,Match Report
