,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-08-17,Sat,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,RW,79,0,0,0,0,5,1,0,0,66,1,2,1,0.5,0.5,0.2,11,2,40,49,81.6,5,45,11,4,3,6,2,2,0,0,2,0,0,0,0,0,496,141,28,90.3,10,10,100.0,1,3,33.3,0.1,1,0,1,0
2,2019-09-14,Sat,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,"RW,LW,AM",72,0,1,0,0,2,0,1,0,67,3,2,4,0.1,0.1,0.5,4,1,42,55,76.4,3,54,6,6,5,3,0,0,0,1,1,0,0,0,0,0,512,89,33,82.5,9,13,69.2,0,1,0.0,0.2,2,1,1,1
3,2019-09-21,Sat,Matchweek 6,Home,W 8–0,Manchester City,Watford,Y,LW,90,3,0,0,0,5,4,1,0,72,4,0,0,1.2,1.2,0.1,6,2,55,59,93.2,3,56,1,2,2,5,0,1,0,0,1,0,1,0,0,0,704,162,41,100.0,11,12,91.7,2,3,66.7,0.2,2,2,2,1
4,2019-10-06,Sun,Matchweek 8,Home,L 0–2,Manchester City,Wolves,N,"RM,RW",31,0,0,0,0,1,0,0,0,38,0,1,0,0.4,0.4,0.0,1,0,26,35,74.3,3,27,7,1,1,1,0,0,0,0,0,0,0,0,0,0,378,52,16,80.0,9,11,81.8,1,2,50.0,0.1,0,0,2,0
5,2019-10-19,Sat,Matchweek 9,Away,W 2–0,Manchester City,Crystal Palace,Y,RW,90,0,1,0,0,2,2,0,0,66,2,1,0,0.1,0.1,0.4,8,1,50,57,87.7,4,52,4,1,1,7,0,0,0,0,1,0,0,0,0,0,689,155,33,100.0,15,16,93.8,1,4,25.0,0.2,3,1,5,1
6,2019-10-26,Sat,Matchweek 10,Home,W 3–0,Manchester City,Aston Villa,Y,RW,90,0,0,0,0,2,0,0,0,62,2,0,2,0.2,0.2,0.2,7,1,42,53,79.2,3,42,7,3,3,5,0,1,0,0,0,0,0,1,0,0,514,106,26,89.7,9,13,69.2,2,2,100.0,0.1,4,0,1,0
7,2019-11-02,Sat,Matchweek 11,Home,W 2–1,Manchester City,Southampton,Y,"RW,RM",83,0,0,0,0,1,1,0,0,73,0,1,0,0.1,0.1,0.1,5,0,55,67,82.1,9,60,13,9,7,2,1,1,1,0,0,0,0,0,0,0,850,133,27,93.1,20,26,76.9,5,6,83.3,0.3,1,2,5,1
8,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Manchester City,Liverpool,Y,RW,90,1,0,0,0,1,1,0,0,68,3,2,2,0.1,0.1,0.1,2,0,38,50,76.0,4,45,3,4,3,1,0,0,1,0,0,0,0,0,0,0,624,146,22,91.7,12,19,63.2,4,5,80.0,0.0,2,4,1,0
9,2019-12-03,Tue,Matchweek 15,Away,W 4–1,Manchester City,Burnley,Y,"RW,LW",90,0,2,0,0,2,1,1,0,83,1,3,2,0.4,0.4,0.6,5,2,58,68,85.3,7,61,6,1,1,5,0,0,0,0,2,0,0,0,0,0,861,156,35,92.1,21,23,91.3,1,2,50.0,0.5,3,2,3,1
10,2019-12-07,Sat,Matchweek 16,Home,L 1–2,Manchester City,Manchester Utd,Y,RW,64,0,0,0,0,2,0,1,0,50,1,1,2,0.1,0.1,0.2,4,0,35,42,83.3,4,40,6,2,2,3,0,0,0,0,0,0,0,0,0,0,480,62,19,90.5,8,10,80.0,2,2,100.0,0.3,2,0,1,0
