,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,AM,70,4,3,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
2,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
4,2019-11-02,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y,AM,90,7,5,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,AM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-11-23,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,AM,90,8,3,4,0,1,0,0,0,0,0,0,0,0,0,Match Report
7,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Arsenal,Norwich City,Y,"LW,AM",88,7,3,4,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-12-05,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y,"AM,LW",90,2,0,2,0,0,0,0,1,0,1,0,0,0,0,Match Report
9,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,AM,90,5,5,0,0,0,0,0,2,2,0,0,0,0,0,Match Report
10,2019-12-15,Sun,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,AM,58,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,AM,74,9,8,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-12-29,Sun,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,AM,75,4,1,2,0,0,1,0,0,0,0,0,0,0,0,Match Report
14,2020-01-01,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,"AM,FW",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,AM,69,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
16,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,AM,90,6,4,2,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2020-01-21,Tue,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,"AM,RM",54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2020-02-02,Sun,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,AM,62,5,3,1,0,1,0,0,0,0,0,0,0,0,0,Match Report
19,2020-02-16,Sun,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y,AM,89,5,4,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-02-23,Sun,Matchweek 27,Home,W 3–2,Arsenal,Everton,Y,AM,81,4,3,0,1,0,0,0,1,1,0,0,0,0,0,Match Report
21,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y,AM,88,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
23,2020-06-20,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-06-25,Thu,Matchweek 31,Away,W 2–0,Arsenal,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
