,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,D 0–0,Leicester City,Wolves,Y,LB,90,81,99,81.8,1216,332,45,51,88.2,31,39,79.5,3,6,50.0,0,0.2,0.1,1,4,1,0,8,Match Report
2,2019-08-31,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,"LB,WB",90,60,78,76.9,1110,377,28,33,84.8,25,34,73.5,6,7,85.7,1,0.2,0.2,2,3,0,0,8,Match Report
3,2019-09-14,Sat,Matchweek 5,Away,L 0–1,Leicester City,Manchester Utd,Y,LB,90,52,75,69.3,660,250,39,42,92.9,13,20,65.0,0,7,0.0,0,0.0,0.0,0,5,0,0,3,Match Report
4,2019-09-21,Sat,Matchweek 6,Home,W 2–1,Leicester City,Tottenham,Y,LB,90,47,70,67.1,866,365,23,23,100.0,17,28,60.7,6,14,42.9,0,0.1,0.0,1,6,0,0,3,Match Report
5,2019-09-29,Sun,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,Y,LB,90,102,120,85.0,1689,477,43,48,89.6,51,54,94.4,3,10,30.0,0,0.1,0.2,1,15,3,2,11,Match Report
6,2019-10-05,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,Y,LB,90,49,84,58.3,661,294,33,41,80.5,15,21,71.4,1,13,7.7,0,0.0,0.0,0,2,0,0,4,Match Report
7,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Leicester City,Burnley,Y,"LB,WB",90,85,104,81.7,1196,278,45,52,86.5,33,39,84.6,3,8,37.5,0,0.0,0.0,0,3,0,0,2,Match Report
8,2019-10-25,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,Y,LB,90,91,110,82.7,1302,310,51,56,91.1,34,41,82.9,2,5,40.0,2,1.2,0.5,6,9,1,1,7,Match Report
9,2019-11-03,Sun,Matchweek 11,Away,W 2–0,Leicester City,Crystal Palace,Y,"LB,WB,LW",90,49,58,84.5,754,255,23,24,95.8,24,26,92.3,1,6,16.7,0,0.0,0.0,1,3,0,0,4,Match Report
10,2019-11-09,Sat,Matchweek 12,Home,W 2–0,Leicester City,Arsenal,Y,LB,90,38,48,79.2,538,129,21,23,91.3,17,18,94.4,0,3,0.0,0,0.1,0.1,2,2,2,1,3,Match Report
