,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-08-24,Sat,Matchweek 3,Away,W 2–0,Southampton,Brighton,N,WB,38,1,0,0,0,2,1,1,0,27,3,0,0,0.1,0.1,0.0,2,0,15,18,83.3,0,15,1,3,2,0,0,1,0,0,0,0,0,0,0,0,156,14,9,100.0,2,4,50.0,1,2,50.0,0.0,0,0,0,0
2,2019-11-09,Sat,Matchweek 12,Home,L 1–2,Southampton,Everton,Y,"LM,LW",90,0,0,0,0,1,0,0,0,31,1,0,1,0.0,0.0,0.0,3,1,11,16,68.8,1,24,5,5,2,0,0,1,2,0,0,0,1,0,0,0,150,66,8,88.9,3,5,60.0,0,2,0.0,0.0,0,2,0,0
3,2019-11-23,Sat,Matchweek 13,Away,D 2–2,Southampton,Arsenal,N,FW,15,0,0,0,0,2,0,0,0,16,1,0,1,0.7,0.7,0.0,2,0,7,9,77.8,3,11,0,4,4,1,0,0,0,1,0,0,0,0,0,0,104,74,3,100.0,3,4,75.0,0,1,0.0,0.0,0,1,2,0
4,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Southampton,Watford,Y,RM,90,0,1,0,0,0,0,0,0,45,2,3,1,0.0,0.0,0.9,5,2,14,26,53.8,0,24,4,9,7,2,0,2,1,0,1,0,1,0,0,0,138,24,10,83.3,2,6,33.3,0,3,0.0,0.5,1,1,0,0
5,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Southampton,Norwich City,Y,RM,71,0,0,0,0,1,0,1,0,28,2,0,0,0.0,0.0,0.0,1,0,12,17,70.6,4,21,2,5,2,1,0,0,0,0,0,0,0,0,0,0,177,47,8,80.0,4,5,80.0,0,1,0.0,0.0,0,1,0,0
6,2019-12-08,Sun,Matchweek 16,Away,L 1–2,Southampton,Newcastle Utd,Y,RM,72,0,0,0,0,2,0,0,0,24,2,1,2,0.3,0.3,0.0,1,0,10,15,66.7,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,98,21,7,100.0,1,3,33.3,0,2,0.0,0.0,1,0,1,0
7,2020-01-18,Sat,Matchweek 23,Home,L 2–3,Southampton,Wolves,N,RM,20,0,0,0,0,1,1,0,0,15,1,0,0,0.0,0.0,0.0,1,0,8,12,66.7,0,8,1,2,2,0,0,0,1,0,0,0,0,0,0,0,89,12,6,100.0,2,4,50.0,0,2,0.0,0.0,0,1,0,0
9,2020-02-01,Sat,Matchweek 25,Away,L 0–4,Southampton,Liverpool,Y,RM,81,0,0,0,0,2,1,0,0,31,1,1,1,0.1,0.1,0.0,2,0,9,15,60.0,0,14,0,2,2,1,0,0,1,0,0,0,0,0,0,0,126,34,4,80.0,3,5,60.0,1,2,50.0,0.0,0,0,0,0
10,2020-02-15,Sat,Matchweek 26,Home,L 1–2,Southampton,Burnley,N,"AM,LM",52,0,0,0,0,0,0,0,0,37,2,1,0,0.0,0.0,0.1,2,0,25,30,83.3,6,26,6,2,1,2,0,0,0,0,0,0,0,0,0,0,461,108,10,83.3,12,15,80.0,3,3,100.0,0.2,1,3,1,0
11,2020-02-22,Sat,Matchweek 27,Home,W 2–0,Southampton,Aston Villa,Y,LM,90,0,1,0,0,3,1,0,0,43,2,0,0,0.4,0.4,0.5,6,1,18,25,72.0,2,29,3,9,6,4,0,1,1,0,1,0,0,0,0,0,301,112,10,76.9,2,3,66.7,4,5,80.0,0.2,4,2,1,0
12,2020-03-07,Sat,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,LM,27,0,0,0,0,0,0,0,1,16,1,1,3,0.0,0.0,0.0,0,0,2,7,28.6,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,50.0,0,2,0.0,0,1,0.0,0.0,0,0,0,0
