,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-09-14,Sat,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,54,1,3,0,0.0,0.0,0.1,1,0,38,48,79.2,6,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,703,384,14,82.4,16,19,84.2,6,8,75.0,0.1,1,3,1,0
1,2019-09-22,Sun,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,56,0,2,1,0.0,0.0,0.0,0,0,39,48,81.3,4,26,0,1,1,0,0,0,0,0,0,0,0,0,0,0,843,360,9,81.8,24,28,85.7,5,7,71.4,0.0,0,2,0,0
2,2019-11-30,Sat,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,N,CB,32,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.0,0,0,11,14,78.6,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,233,90,4,100.0,4,4,100.0,3,6,50.0,0.0,0,1,0,0
3,2019-12-03,Tue,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,Y,CB,18,0,0,0,0,0,0,0,1,13,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,76,3,75.0,5,7,71.4,1,1,100.0,0.0,0,0,0,0
4,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,88,3,3,1,0.0,0.0,0.0,0,0,69,76,90.8,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,530,25,96.2,38,41,92.7,5,6,83.3,0.0,0,4,0,0
5,2020-01-01,Wed,Matchweek 21,Away,D 1–1,Crystal Palace,Norwich City,Y,CB,44,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,35,38,92.1,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,616,289,16,94.1,17,19,89.5,2,2,100.0,0.0,0,6,0,0
7,2020-06-24,Wed,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,56,1,2,2,0.0,0.0,0.0,0,0,34,44,77.3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,167,17,85.0,16,20,80.0,1,3,33.3,0.0,0,0,0,0
9,2020-07-04,Sat,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,71,0,2,3,0.0,0.0,0.0,1,0,56,61,91.8,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1065,392,21,95.5,27,30,90.0,8,8,100.0,0.0,0,0,0,0
10,2020-07-07,Tue,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,N,CB,83,0,0,0,0,0,0,0,0,59,0,1,1,0.0,0.0,0.0,1,0,44,50,88.0,1,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1054,554,10,100.0,26,30,86.7,8,9,88.9,0.0,0,7,0,0
11,2020-07-12,Sun,Matchweek 35,Away,L 0–2,Crystal Palace,Aston Villa,Y,CB,90,0,0,0,0,0,0,1,0,56,1,1,0,0.0,0.0,0.0,0,0,46,52,88.5,2,37,1,1,1,0,0,0,0,0,0,0,0,0,0,0,821,361,21,87.5,18,19,94.7,5,7,71.4,0.0,0,3,0,0
12,2020-07-16,Thu,Matchweek 36,Home,L 0–2,Crystal Palace,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,57,1,2,2,0.0,0.0,0.0,0,0,39,43,90.7,2,26,0,2,2,0,0,0,0,0,0,0,0,0,0,0,648,261,17,94.4,19,20,95.0,2,4,50.0,0.0,0,0,0,0
13,2020-07-20,Mon,Matchweek 37,Away,L 0–2,Crystal Palace,Wolves,Y,CB,22,0,0,0,0,0,0,0,0,18,0,1,1,0.0,0.0,0.0,0,0,11,12,91.7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,61,3,100.0,7,7,100.0,1,2,50.0,0.0,0,0,0,0
