,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-09-21,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,"LM,LW",90,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.1,3,0,35,40,87.5,3,33,4,4,2,3,0,0,0,0,0,0,0,0,0,0,484,99,19,90.5,14,14,100.0,0,1,0.0,0.0,2,4,1,0
2,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,"CM,WB",90,0,0,0,0,1,0,1,0,43,2,0,1,0.1,0.1,0.0,3,0,29,34,85.3,4,26,3,1,1,1,0,1,0,0,0,0,0,0,0,0,434,116,16,94.1,12,14,85.7,1,2,50.0,0.0,0,1,0,0
3,2019-10-05,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"CM,LM",87,0,0,0,0,0,0,0,0,53,5,1,3,0.0,0.0,0.0,1,0,35,39,89.7,4,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,472,101,26,92.9,8,8,100.0,1,1,100.0,0.0,0,2,0,0
4,2019-10-26,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,"CM,LM",90,0,0,0,0,3,1,0,0,57,1,1,1,0.2,0.2,0.0,1,0,36,46,78.3,5,29,3,5,4,1,0,0,0,0,0,0,0,0,0,0,544,122,21,80.8,12,15,80.0,2,2,100.0,0.0,0,2,2,0
5,2019-11-02,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,LM,90,0,0,0,0,3,1,0,0,47,0,2,0,0.7,0.7,0.1,6,1,30,33,90.9,6,36,3,8,7,3,0,2,1,0,0,0,0,0,1,0,518,98,15,93.8,12,12,100.0,3,4,75.0,0.2,2,1,2,0
6,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,"RM,WB",90,0,0,0,0,0,0,0,0,54,6,0,0,0.0,0.0,0.1,2,0,38,42,90.5,5,35,5,4,3,2,0,0,0,0,0,0,0,0,0,0,563,127,24,96.0,12,12,100.0,1,1,100.0,0.1,2,3,1,0
7,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,N,RM,22,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,15,18,83.3,0,8,2,0,0,2,0,0,0,0,0,0,0,0,0,0,228,57,10,83.3,4,5,80.0,1,1,100.0,0.1,1,0,2,2
8,2019-12-05,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,"RB,RW",87,0,0,0,0,0,0,0,0,51,0,1,3,0.0,0.0,0.1,1,0,35,39,89.7,3,25,2,2,1,1,0,0,0,0,0,0,0,0,0,0,451,150,22,95.7,10,13,76.9,1,1,100.0,0.2,1,0,2,1
10,2019-12-26,Thu,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,"CM,RB,LM",90,0,0,0,0,2,1,0,0,51,3,0,2,0.1,0.1,0.0,4,0,32,40,80.0,6,33,0,5,4,3,0,1,0,0,0,0,0,0,0,0,461,107,19,82.6,13,15,86.7,0,1,0.0,0.0,0,2,0,0
11,2020-01-01,Wed,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,"RM,CM,LM",90,0,0,0,0,3,0,0,0,52,3,2,1,0.2,0.2,0.0,1,0,25,35,71.4,0,23,1,2,1,0,0,1,0,0,0,0,0,0,0,0,346,60,13,81.3,11,13,84.6,0,1,0.0,0.0,0,1,0,0
