,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,61,6,1,2,0.0,0.0,0.0,1,0,36,47,76.6,4,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,615,348,17,94.4,14,19,73.7,4,7,57.1,0.0,0,5,0,0
1,2019-08-17,Sat,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,Y,CB,90,0,0,0,0,1,1,1,0,45,0,2,3,0.0,0.0,0.0,0,0,30,36,83.3,2,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,407,192,18,100.0,11,12,91.7,0,4,0.0,0.0,0,2,0,0
2,2019-08-25,Sun,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,27,1,2,0,0.0,0.0,0.0,0,0,9,12,75.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,99,3,100.0,4,4,100.0,2,4,50.0,0.0,0,0,0,0
3,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,CB,90,0,0,0,0,1,1,1,0,71,1,3,3,0.0,0.0,0.0,0,0,39,55,70.9,2,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,568,179,23,85.2,13,13,100.0,2,10,20.0,0.0,0,3,0,0
4,2019-09-14,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,34,2,0,2,0.0,0.0,0.0,0,0,16,21,76.2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,165,10,100.0,3,5,60.0,3,6,50.0,0.0,0,0,0,0
5,2019-09-21,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,55,1,2,2,0.0,0.0,0.0,1,0,34,46,73.9,1,24,1,0,0,1,0,0,0,0,0,0,0,0,0,0,448,168,20,90.9,10,12,83.3,2,9,22.2,0.0,1,1,0,0
6,2019-09-29,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,LB,90,0,0,0,0,0,0,0,0,52,3,1,1,0.0,0.0,0.0,0,0,28,40,70.0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,419,243,15,75.0,13,16,81.3,0,3,0.0,0.0,0,1,1,1
10,2019-11-09,Sat,Matchweek 12,Home,W 2–1,Newcastle Utd,Bournemouth,N,CB,71,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,1,0,12,22,54.5,1,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,215,66,5,83.3,5,10,50.0,1,5,20.0,0.0,0,2,0,0
11,2019-11-25,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,Y,CB,62,0,0,0,0,0,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,14,18,77.8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,150,5,100.0,7,8,87.5,2,3,66.7,0.0,0,1,0,0
12,2019-11-30,Sat,Matchweek 14,Home,D 2–2,Newcastle Utd,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,36,1,2,1,0.0,0.0,0.0,0,0,16,22,72.7,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,158,4,80.0,10,10,100.0,2,6,33.3,0.0,0,3,0,0
13,2019-12-05,Thu,Matchweek 15,Away,W 2–0,Newcastle Utd,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,29,2,0,1,0.0,0.0,0.0,1,1,13,19,68.4,1,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,266,129,6,100.0,3,3,100.0,3,8,37.5,0.0,0,0,0,0
14,2019-12-08,Sun,Matchweek 16,Home,W 2–1,Newcastle Utd,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,62,2,4,3,0.0,0.0,0.0,0,0,31,50,62.0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,253,15,75.0,13,17,76.5,3,11,27.3,0.0,0,8,0,0
15,2019-12-14,Sat,Matchweek 17,Away,L 0–1,Newcastle Utd,Burnley,Y,"CB,LB",90,0,0,0,0,0,0,0,0,75,3,4,3,0.0,0.0,0.0,0,0,41,60,68.3,4,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,631,289,18,85.7,14,19,73.7,4,11,36.4,0.0,0,3,0,0
16,2019-12-21,Sat,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,WB,89,0,0,0,0,0,0,0,0,62,2,0,2,0.0,0.0,0.2,3,0,36,52,69.2,9,37,2,1,1,3,0,0,0,0,0,0,0,0,0,0,561,248,20,100.0,14,21,66.7,2,6,33.3,0.1,3,2,3,1
