,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-09,Fri,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,CB,90,1,0,0,0,1,1,0,0,70,3,5,1,0.1,0.1,0.0,0,0,50,57,87.7,5,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165,391,9,81.8,33,36,91.7,8,10,80.0,0.0,0,5,0,0
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,97,0,2,3,0.0,0.0,0.0,0,0,76,89,85.4,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,538,21,87.5,43,50,86.0,12,15,80.0,0.0,0,0,0,0
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,34,0,0,1,0.0,0.0,0.0,1,0,27,29,93.1,3,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,497,229,8,100.0,18,19,94.7,1,1,100.0,0.0,0,0,0,0
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,100,0,0,0,0.0,0.0,0.0,0,0,73,88,83.0,5,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,380,23,85.2,39,44,88.6,9,14,64.3,0.0,0,1,0,0
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y*,CB,90,0,0,0,0,3,0,0,0,134,1,1,2,0.1,0.1,0.0,1,0,121,126,96.0,15,110,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2433,881,38,97.4,71,72,98.6,11,13,84.6,0.0,0,15,0,0
5,2019-09-22,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.0,0,0,36,45,80.0,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708,216,9,90.0,24,26,92.3,3,8,37.5,0.0,0,1,0,0
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,117,0,1,1,0.0,0.0,0.3,1,0,87,104,83.7,3,76,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1947,671,22,75.9,49,53,92.5,15,19,78.9,0.3,1,4,1,0
7,2019-10-05,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,65,1,1,0,0.0,0.0,0.0,1,0,47,55,85.5,3,41,2,0,0,1,0,0,0,0,0,0,0,0,0,0,937,306,15,93.8,25,28,89.3,6,10,60.0,0.0,0,1,0,0
8,2019-10-20,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,99,0,0,0,0.0,0.0,0.0,1,0,82,92,89.1,2,65,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1525,580,30,93.8,41,43,95.3,10,15,66.7,0.0,0,3,0,0
9,2019-10-27,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,91,1,1,0,0.1,0.1,0.0,1,0,76,87,87.4,6,71,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1418,483,28,93.3,43,45,95.6,5,11,45.5,0.0,0,10,0,0
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,CB,90,0,0,0,0,0,0,1,0,90,0,0,0,0.0,0.0,0.1,1,0,68,81,84.0,7,58,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1186,568,33,100.0,23,28,82.1,9,15,60.0,0.0,1,7,1,0
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,67,2,0,1,0.0,0.0,0.0,1,1,41,53,77.4,1,41,0,0,0,1,0,0,0,0,1,0,0,0,0,0,927,343,13,81.3,20,22,90.9,8,13,61.5,0.0,0,0,0,0
12,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,CB,90,0,0,0,0,3,0,0,0,87,1,1,0,0.4,0.4,0.0,3,1,65,70,92.9,3,63,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1353,333,19,100.0,37,39,94.9,8,11,72.7,0.0,0,3,0,0
13,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,CB,90,2,0,0,0,2,2,0,0,73,1,1,1,0.2,0.2,0.0,0,0,55,61,90.2,2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1073,307,23,85.2,25,25,100.0,6,8,75.0,0.0,0,3,0,0
14,2019-12-04,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,CB,90,0,0,0,0,0,0,0,0,76,1,1,0,0.0,0.0,0.0,1,0,54,66,81.8,2,47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1157,456,17,85.0,27,32,84.4,8,11,72.7,0.0,0,7,0,0
15,2019-12-07,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,100,1,1,2,0.0,0.0,0.0,2,0,85,93,91.4,4,69,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1574,642,41,95.3,35,38,92.1,9,12,75.0,0.0,0,6,0,0
16,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,CB,90,0,0,0,0,0,0,0,0,113,0,1,1,0.0,0.0,0.0,1,0,100,109,91.7,4,90,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2084,771,29,96.7,58,63,92.1,11,14,78.6,0.2,0,7,0,0
17,2019-12-26,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,88,0,0,0,0.0,0.0,0.0,1,0,75,84,89.3,2,60,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1466,544,25,96.2,40,42,95.2,9,14,64.3,0.0,0,3,0,0
18,2019-12-29,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,99,0,2,1,0.0,0.0,0.0,2,1,85,94,90.4,10,76,1,1,1,2,0,0,0,0,1,0,0,0,0,0,1516,486,30,90.9,50,52,96.2,4,7,57.1,0.0,0,5,1,0
19,2020-01-02,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,153,1,3,0,0.0,0.0,0.0,1,1,135,142,95.1,2,121,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2873,838,36,97.3,75,77,97.4,23,27,85.2,0.0,0,3,0,0
20,2020-01-11,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,CB,90,0,0,0,0,1,1,0,0,128,1,1,0,0.2,0.2,0.0,0,0,110,118,93.2,6,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,662,28,100.0,72,74,97.3,10,14,71.4,0.0,0,4,0,0
21,2020-01-19,Sun,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y,CB,90,1,0,0,0,1,1,0,0,87,1,2,0,0.1,0.1,0.0,1,0,66,75,88.0,2,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1301,439,21,100.0,37,39,94.9,7,14,50.0,0.0,0,3,0,0
22,2020-01-23,Thu,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,63,1,1,1,0.0,0.0,0.0,0,0,49,53,92.5,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1005,409,10,90.9,31,31,100.0,7,9,77.8,0.0,0,1,0,0
23,2020-01-29,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y,CB,90,0,0,0,0,0,0,0,0,119,2,0,0,0.0,0.0,0.0,0,0,103,112,92.0,4,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2032,584,25,86.2,66,67,98.5,10,14,71.4,0.0,0,2,0,0
24,2020-02-01,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y,CB,90,0,0,0,0,1,1,0,0,87,2,1,0,0.2,0.2,0.0,1,0,65,80,81.3,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,538,16,80.0,42,46,91.3,7,13,53.8,0.0,0,2,0,0
25,2020-02-15,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,CB,90,0,0,0,0,2,1,0,0,88,0,0,0,0.1,0.1,0.0,0,0,78,86,90.7,6,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1475,323,32,100.0,36,37,97.3,10,17,58.8,0.0,0,6,0,0
26,2020-02-24,Mon,Matchweek 27,Home,W 3–2,Liverpool,West Ham,Y*,CB,90,0,0,0,0,3,1,0,0,114,1,3,0,0.2,0.2,0.0,2,0,90,98,91.8,6,75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1680,607,37,94.9,45,47,95.7,7,11,63.6,0.0,0,6,0,0
27,2020-02-29,Sat,Matchweek 28,Away,L 0–3,Liverpool,Watford,Y*,CB,90,0,0,0,0,1,0,0,0,120,0,0,1,0.0,0.0,0.1,1,0,102,113,90.3,6,97,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2057,697,30,93.8,59,64,92.2,11,15,73.3,0.1,1,9,2,0
28,2020-03-07,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y,CB,90,0,1,0,0,1,1,0,0,137,0,0,0,0.0,0.0,0.6,2,1,124,134,92.5,6,107,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2330,653,33,97.1,81,85,95.3,8,13,61.5,0.2,2,8,2,0
29,2020-06-21,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y,CB,90,0,0,0,0,1,1,0,0,89,0,0,0,0.1,0.1,0.0,0,0,74,84,88.1,1,51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1529,538,19,100.0,43,46,93.5,9,14,64.3,0.0,0,4,0,0
30,2020-06-24,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,Y,CB,90,0,0,0,0,2,0,0,0,143,0,2,0,0.3,0.3,0.0,3,1,130,140,92.9,12,109,2,0,0,0,0,0,1,1,0,0,0,0,1,0,2392,649,46,95.8,72,76,94.7,10,13,76.9,0.0,0,20,1,0
31,2020-07-02,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,77,0,3,1,0.0,0.0,0.0,2,0,60,70,85.7,2,49,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1222,379,21,95.5,34,36,94.4,5,12,41.7,0.0,1,3,0,0
