,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-11,Sun,Matchweek 1,Home,D 0–0,Leicester City,Wolves,N,RM,15,0,0,0,0,2,0,0,0,18,0,0,0,0.1,0.1,0.0,1,0,9,13,69.2,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,158,10,4,66.7,3,3,100.0,1,3,33.3,0.0,1,0,0,0
2,2019-08-31,Sat,Matchweek 4,Home,W 3–1,Leicester City,Bournemouth,Y,RM,63,0,0,0,0,1,0,1,0,36,2,1,2,0.0,0.0,0.1,3,0,15,28,53.6,1,22,2,2,1,3,0,0,0,0,0,0,0,0,0,0,281,99,7,63.6,5,5,100.0,3,8,37.5,0.1,2,1,1,1
5,2019-09-29,Sun,Matchweek 7,Home,W 5–0,Leicester City,Newcastle Utd,N,LM,33,0,1,0,0,0,0,0,0,43,1,1,1,0.0,0.0,0.7,2,1,33,36,91.7,4,29,2,0,0,2,0,0,0,0,1,0,0,0,0,0,535,95,18,100.0,11,12,91.7,3,5,60.0,0.7,2,0,5,1
6,2019-10-05,Sat,Matchweek 8,Away,L 1–2,Leicester City,Liverpool,N,RM,45,0,0,0,0,0,0,0,0,34,1,0,0,0.0,0.0,0.0,2,1,21,32,65.6,5,25,0,0,0,2,0,0,0,0,1,0,0,0,0,0,391,120,9,64.3,8,11,72.7,3,4,75.0,0.1,0,4,1,0
8,2019-10-25,Fri,Matchweek 10,Away,W 9–0,Leicester City,Southampton,N,LM,19,0,0,0,0,1,1,0,0,19,1,0,0,0.0,0.0,0.0,3,1,13,16,81.3,2,15,1,3,3,3,0,0,0,0,1,0,0,0,0,0,259,82,5,71.4,5,5,100.0,3,4,75.0,0.0,1,2,1,1
13,2019-12-08,Sun,Matchweek 16,Away,W 4–1,Leicester City,Aston Villa,N,RM,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.4,2,0,8,10,80.0,0,8,1,1,1,1,0,1,0,0,0,0,0,0,0,0,104,2,6,100.0,2,3,66.7,0,1,0.0,0.1,1,0,0,0
15,2019-12-21,Sat,Matchweek 18,Away,L 1–3,Leicester City,Manchester City,N,RM,27,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,106,29,6,100.0,1,1,100.0,1,4,25.0,0.0,0,0,0,0
16,2019-12-26,Thu,Matchweek 19,Home,L 0–4,Leicester City,Liverpool,N,RM,33,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,6,12,50.0,3,12,0,2,1,0,0,0,0,0,0,0,0,0,0,0,99,66,3,60.0,2,3,66.7,1,3,33.3,0.0,0,3,0,0
17,2019-12-28,Sat,Matchweek 20,Away,W 2–1,Leicester City,West Ham,Y,LM,90,0,0,0,0,1,1,0,0,67,1,2,4,0.1,0.1,0.0,1,0,36,53,67.9,8,44,0,4,1,1,0,0,0,0,0,0,0,0,0,0,601,288,18,94.7,10,12,83.3,4,14,28.6,0.1,1,8,2,0
23,2020-02-14,Fri,Matchweek 26,Away,D 0–0,Leicester City,Wolves,N,"RM,DM",23,0,0,0,0,1,0,0,0,19,1,1,0,0.0,0.0,0.0,0,0,5,10,50.0,1,12,1,3,2,0,0,0,0,0,0,0,0,0,0,0,94,48,3,75.0,1,2,50.0,1,2,50.0,0.0,0,1,0,0
