,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,CB,90.0,53.0,63.0,84.1,965.0,371.0,22.0,23.0,95.7,22.0,26.0,84.6,7.0,11.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,CB,90.0,72.0,77.0,93.5,1282.0,467.0,24.0,26.0,92.3,40.0,41.0,97.6,5.0,7.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,CB,90.0,79.0,90.0,87.8,1414.0,309.0,29.0,33.0,87.9,46.0,49.0,93.9,4.0,7.0,57.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,CB,90.0,54.0,65.0,83.1,1121.0,370.0,16.0,16.0,100.0,31.0,34.0,91.2,7.0,11.0,63.6,0.0,0.2,0.1,1.0,2.0,1.0,0.0,6.0,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,CB,90.0,24.0,29.0,82.8,482.0,196.0,8.0,9.0,88.9,11.0,12.0,91.7,4.0,7.0,57.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,CB,90.0,66.0,79.0,83.5,1235.0,484.0,20.0,20.0,100.0,39.0,41.0,95.1,5.0,15.0,33.3,0.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,Match Report
6,2019-09-30,Mon,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,CB,90.0,44.0,54.0,81.5,922.0,335.0,12.0,14.0,85.7,21.0,23.0,91.3,11.0,15.0,73.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,Match Report
8,2019-10-20,Sun,Matchweek 9,Home,D 1–1,Manchester Utd,Liverpool,Y,CB,90.0,26.0,33.0,78.8,435.0,139.0,11.0,12.0,91.7,11.0,14.0,78.6,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
9,2019-10-27,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,CB,90.0,38.0,41.0,92.7,726.0,220.0,13.0,14.0,92.9,21.0,22.0,95.5,4.0,5.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,CB,90.0,65.0,77.0,84.4,1240.0,444.0,17.0,22.0,77.3,38.0,40.0,95.0,7.0,11.0,63.6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,Y,CB,90.0,28.0,37.0,75.7,499.0,252.0,13.0,15.0,86.7,14.0,18.0,77.8,1.0,3.0,33.3,0.0,0.0,0.2,0.0,1.0,0.0,0.0,3.0,Match Report
