,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,CM,63,80,83,96.4,1419,337,39,39,100.0,30,33,90.9,9,9,100.0,0,0.1,0.2,2,13,2,0,11,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,DM,55,43,47,91.5,678,157,26,28,92.9,16,16,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,DM,90,127,136,93.4,2381,557,49,51,96.1,65,68,95.6,13,16,81.3,0,0.0,0.1,1,20,1,0,19,Match Report
3,2019-09-01,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,DM,90,35,39,89.7,613,179,18,18,100.0,12,14,85.7,5,7,71.4,0,0.1,0.0,2,1,1,0,5,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,DM,66,54,60,90.0,883,123,27,30,90.0,24,26,92.3,3,3,100.0,0,0.0,0.0,0,6,0,0,5,Match Report
5,2019-09-21,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,"DM,RM",90,63,74,85.1,1001,365,33,38,86.8,25,28,89.3,4,5,80.0,0,0.3,0.1,1,6,1,0,13,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,"CM,DM",89,39,43,90.7,587,138,25,28,89.3,12,12,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,5,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,N,CM,45,38,45,84.4,617,113,23,25,92.0,11,14,78.6,4,6,66.7,0,0.0,0.0,0,2,0,0,2,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,"CM,DM",69,69,77,89.6,1228,376,24,28,85.7,40,41,97.6,5,5,100.0,0,0.0,0.2,1,8,1,0,13,Match Report
9,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,CM,62,18,26,69.2,271,111,10,14,71.4,8,9,88.9,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
10,2019-11-03,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,N,"DM,CM",45,47,52,90.4,710,232,26,28,92.9,17,19,89.5,2,3,66.7,0,0.0,0.0,1,5,0,0,6,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,DM,90,51,62,82.3,737,289,25,27,92.6,24,28,85.7,1,4,25.0,0,0.1,0.1,1,8,0,0,10,Match Report
