,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,N,FW,28,0,0,0,0,1,0,0,0,18,0,0,1,0.2,0.2,0.0,1,1,7,10,70.0,1,7,0,1,1,Match Report
1,2019-08-18,Sun,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,N,FW,35,0,0,0,0,2,0,0,0,25,0,1,3,0.5,0.5,0.0,0,0,3,10,30.0,1,11,0,1,1,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,N,FW,37,1,0,0,0,1,1,0,0,20,0,0,0,0.1,0.1,0.0,1,0,10,13,76.9,1,9,0,1,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,FW,62,0,0,0,0,0,0,1,0,20,1,1,0,0.0,0.0,0.1,2,0,8,15,53.3,4,5,2,1,1,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,FW,64,0,0,0,0,0,0,0,0,23,2,0,2,0.0,0.0,0.3,1,0,7,13,53.8,1,12,0,2,1,Match Report
5,2019-09-21,Sat,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,FW,82,0,0,0,0,0,0,0,0,25,0,1,0,0.0,0.0,0.0,0,0,9,16,56.3,1,13,0,0,0,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,FW,90,0,0,0,0,4,1,0,0,40,0,0,1,0.4,0.4,0.0,0,0,14,23,60.9,3,15,1,0,0,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,FW,61,0,0,0,0,1,0,1,0,25,1,1,0,0.0,0.0,0.1,1,0,9,11,81.8,0,8,0,1,0,Match Report
8,2019-10-21,Mon,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,N,FW,6,0,0,0,0,1,0,0,0,5,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,2,1,0,0,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,N,FW,16,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,5,1,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
