,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
0,2019-09-14,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-09-21,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,"LM,LW",90,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.1,3,0,35,40,87.5,3,33,4,4,2,Match Report
2,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,"CM,WB",90,0,0,0,0,1,0,1,0,43,2,0,1,0.1,0.1,0.0,3,0,29,34,85.3,4,26,3,1,1,Match Report
3,2019-10-05,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"CM,LM",87,0,0,0,0,0,0,0,0,53,5,1,3,0.0,0.0,0.0,1,0,35,39,89.7,4,24,0,1,0,Match Report
4,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,N,LM,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,2,1,Match Report
5,2019-10-26,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,"CM,LM",90,0,0,0,0,3,1,0,0,57,1,1,1,0.2,0.2,0.0,1,0,36,46,78.3,5,29,3,5,4,Match Report
6,2019-11-02,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,LM,90,0,0,0,0,3,1,0,0,47,0,2,0,0.7,0.7,0.1,6,1,30,33,90.9,6,36,3,8,7,Match Report
7,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,"RM,WB",90,0,0,0,0,0,0,0,0,54,6,0,0,0.0,0.0,0.1,2,0,38,42,90.5,5,35,5,4,3,Match Report
9,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,N,RM,22,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,15,18,83.3,0,8,2,0,0,Match Report
10,2019-12-05,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,"RB,RW",87,0,0,0,0,0,0,0,0,51,0,1,3,0.0,0.0,0.1,1,0,35,39,89.7,3,25,2,2,1,Match Report
