,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,L 0–1,Newcastle Utd,Arsenal,Y,CB,90,39,54,72.2,820,283,12,16,75.0,18,21,85.7,7,14,50.0,0,0.0,0.0,0,3,0,0,9,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,L 1–3,Newcastle Utd,Norwich City,Y,CB,90,30,39,76.9,689,280,11,12,91.7,11,13,84.6,8,14,57.1,0,0.0,0.0,0,4,0,0,2,Match Report
2,2019-08-25,Sun,Matchweek 3,Away,W 1–0,Newcastle Utd,Tottenham,Y,CB,90,13,17,76.5,376,221,4,5,80.0,2,3,66.7,6,7,85.7,0,0.0,0.0,0,3,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,D 1–1,Newcastle Utd,Watford,Y,CB,84,39,59,66.1,724,308,17,20,85.0,16,23,69.6,5,13,38.5,0,0.0,0.0,0,5,0,0,4,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 1–3,Newcastle Utd,Liverpool,Y,CB,79,21,30,70.0,437,285,11,11,100.0,4,5,80.0,5,9,55.6,0,0.0,0.0,0,3,0,0,2,Match Report
5,2019-09-21,Sat,Matchweek 6,Home,D 0–0,Newcastle Utd,Brighton,Y,CB,90,20,31,64.5,358,127,8,9,88.9,8,9,88.9,3,10,30.0,0,0.0,0.0,0,3,1,0,2,Match Report
6,2019-09-29,Sun,Matchweek 7,Away,L 0–5,Newcastle Utd,Leicester City,Y,CB,90,25,36,69.4,419,229,13,15,86.7,10,13,76.9,2,7,28.6,0,0.0,0.0,0,1,0,0,1,Match Report
7,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,CB,90,24,38,63.2,479,325,11,14,78.6,9,12,75.0,4,11,36.4,0,0.0,0.0,0,2,0,0,3,Match Report
8,2019-10-19,Sat,Matchweek 9,Away,L 0–1,Newcastle Utd,Chelsea,Y,CB,90,21,32,65.6,315,182,12,13,92.3,7,9,77.8,1,9,11.1,0,0.0,0.0,0,1,0,0,0,Match Report
10,2019-11-25,Mon,Matchweek 13,Away,L 0–2,Newcastle Utd,Aston Villa,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
