,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-08-17,Sat,Matchweek 2,Away,D 1–1,West Ham,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,46,4,1,2,0.0,0.0,0.0,0,0,26,32,81.3,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,161,10,83.3,14,15,93.3,2,5,40.0,0.0,0,0,0,0
2,2019-08-24,Sat,Matchweek 3,Away,W 3–1,West Ham,Watford,Y,CB,90,0,0,0,0,1,1,1,0,34,0,1,1,0.0,0.0,0.0,0,0,12,17,70.6,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,91,2,66.7,9,11,81.8,1,3,33.3,0.0,0,1,0,0
3,2019-08-31,Sat,Matchweek 4,Home,W 2–0,West Ham,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,32,4,0,0,0.0,0.0,0.0,0,0,20,26,76.9,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,190,5,71.4,11,11,100.0,3,5,60.0,0.0,0,1,0,0
4,2019-09-16,Mon,Matchweek 5,Away,D 0–0,West Ham,Aston Villa,Y,CB,90,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.0,0,0,24,34,70.6,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,146,6,100.0,16,18,88.9,2,9,22.2,0.0,0,0,0,0
5,2019-09-22,Sun,Matchweek 6,Home,W 2–0,West Ham,Manchester Utd,Y,CB,90,0,0,0,0,0,0,1,0,41,2,0,3,0.0,0.0,0.0,0,0,28,30,93.3,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,366,6,85.7,15,15,100.0,7,7,100.0,0.0,0,4,0,0
6,2019-09-28,Sat,Matchweek 7,Away,D 2–2,West Ham,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,0,0,36,44,81.8,3,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,278,12,85.7,18,20,90.0,6,9,66.7,0.0,0,5,0,0
7,2019-10-05,Sat,Matchweek 8,Home,L 1–2,West Ham,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,75,1,0,2,0.3,0.3,0.0,0,0,50,62,80.6,5,41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,916,283,17,85.0,30,36,83.3,3,6,50.0,0.0,0,0,0,0
8,2019-10-19,Sat,Matchweek 9,Away,L 0–2,West Ham,Everton,Y,CB,90,0,0,0,0,1,1,0,0,43,1,0,5,0.4,0.4,0.1,2,0,17,28,60.7,2,16,0,3,3,1,0,0,0,0,0,0,0,0,0,0,378,165,5,55.6,10,11,90.9,2,6,33.3,0.0,1,2,0,0
12,2019-11-23,Sat,Matchweek 13,Home,L 2–3,West Ham,Tottenham,Y,CB,90,1,0,0,0,1,1,0,0,51,0,0,2,0.1,0.1,0.0,0,0,36,45,80.0,6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,301,12,92.3,21,26,80.8,3,5,60.0,0.0,0,3,0,0
13,2019-11-30,Sat,Matchweek 14,Away,W 1–0,West Ham,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,37,1,2,3,0.0,0.0,0.0,1,0,15,20,75.0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,345,168,4,80.0,9,11,81.8,2,4,50.0,0.0,0,0,0,0
