,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-09-16,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,CM,80,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
1,2019-09-22,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,CM,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,CM,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
3,2019-10-05,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-10-26,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,DM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
7,2019-11-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,CM,68,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
8,2019-11-25,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
10,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,CM,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-12-08,Sun,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,DM,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2019-12-14,Sat,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-12-21,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,N,CM,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2019-12-26,Thu,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,DM,55,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-12-28,Sat,Matchweek 20,Away,L 0–3,Aston Villa,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2020-01-01,Wed,Matchweek 21,Away,W 2–1,Aston Villa,Burnley,Y,CM,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2020-01-12,Sun,Matchweek 22,Home,L 1–6,Aston Villa,Manchester City,N,CM,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2020-01-18,Sat,Matchweek 23,Away,D 1–1,Aston Villa,Brighton,Y,CM,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2020-01-21,Tue,Matchweek 24,Home,W 2–1,Aston Villa,Watford,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-02-01,Sat,Matchweek 25,Away,L 1–2,Aston Villa,Bournemouth,Y,CM,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2020-02-16,Sun,Matchweek 26,Home,L 2–3,Aston Villa,Tottenham,N,CM,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2020-02-22,Sat,Matchweek 27,Away,L 0–2,Aston Villa,Southampton,Y,"CM,DM",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2020-03-09,Mon,Matchweek 29,Away,L 0–4,Aston Villa,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2020-06-17,Wed,Matchweek 28,Home,D 0–0,Aston Villa,Sheffield Utd,N,LM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2020-06-21,Sun,Matchweek 30,Home,L 1–2,Aston Villa,Chelsea,N,LM,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2020-06-24,Wed,Matchweek 31,Away,D 1–1,Aston Villa,Newcastle Utd,N,RM,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2020-06-27,Sat,Matchweek 32,Home,L 0–1,Aston Villa,Wolves,Y,LM,81,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2020-07-05,Sun,Matchweek 33,Away,L 0–2,Aston Villa,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
29,2020-07-09,Thu,Matchweek 34,Home,L 0–3,Aston Villa,Manchester Utd,N,DM,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2020-07-12,Sun,Matchweek 35,Home,W 2–0,Aston Villa,Crystal Palace,N,LM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2020-07-16,Thu,Matchweek 36,Away,D 1–1,Aston Villa,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
32,2020-07-21,Tue,Matchweek 37,Home,W 1–0,Aston Villa,Arsenal,N,LM,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2020-07-26,Sun,Matchweek 38,Away,D 1–1,Aston Villa,West Ham,N,CM,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
