,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-09-21,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,46,1,2,0,0.0,0.0,0.0,0,0,37,39,94.9,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,107,12,100.0,22,22,100.0,2,3,66.7,0.0,0,0,0,0
3,2019-11-23,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,CB,90,0,0,0,0,1,0,0,0,47,0,0,0,0.1,0.1,0.0,0,0,24,34,70.6,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,65,16,94.1,6,10,60.0,0,3,0.0,0.0,0,5,0,0
4,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,34,0,2,0,0.0,0.0,0.0,0,0,15,24,62.5,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,146,4,80.0,9,11,81.8,2,4,50.0,0.0,0,1,0,0
5,2019-12-04,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,32,2,2,1,0.0,0.0,0.0,0,0,12,19,63.2,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,95,2,66.7,7,11,63.6,3,5,60.0,0.0,0,0,0,0
7,2019-12-14,Sat,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,35,0,0,2,0.0,0.0,0.0,0,0,12,25,48.0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,162,3,60.0,8,13,61.5,1,5,20.0,0.0,0,1,0,0
8,2019-12-22,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,48,4,1,2,0.0,0.0,0.1,1,0,27,38,71.1,1,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,423,196,13,86.7,10,16,62.5,2,5,40.0,0.0,1,1,0,0
9,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,59,0,1,2,0.0,0.0,0.0,0,0,24,47,51.1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,150,9,69.2,13,25,52.0,1,7,14.3,0.0,0,0,0,0
10,2019-12-28,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,RB,56,0,0,0,0,1,0,2,1,43,0,0,0,0.1,0.1,0.0,1,0,31,39,79.5,5,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,444,230,19,95.0,9,13,69.2,2,4,50.0,0.0,0,3,0,0
11,2020-01-12,Sun,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.1,3,0,31,43,72.1,2,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,514,311,17,77.3,10,14,71.4,3,4,75.0,0.0,2,2,2,2
12,2020-01-18,Sat,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,RB,90,0,0,0,0,0,0,0,0,45,1,0,1,0.0,0.0,0.0,0,0,26,42,61.9,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,473,328,10,62.5,13,21,61.9,3,4,75.0,0.0,0,5,0,0
13,2020-01-21,Tue,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,51,4,3,4,0.0,0.0,0.1,2,0,22,32,68.8,2,17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,443,230,8,88.9,12,16,75.0,2,6,33.3,0.0,1,3,1,1
14,2020-02-01,Sat,Matchweek 25,Home,L 2–3,Watford,Everton,Y,RB,90,0,0,0,0,0,0,0,0,52,1,0,1,0.0,0.0,0.0,0,0,28,46,60.9,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,422,217,16,94.1,8,19,42.1,2,7,28.6,0.0,0,3,0,0
15,2020-02-08,Sat,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,RB,90,0,0,0,0,0,0,1,0,43,0,0,0,0.0,0.0,0.0,1,0,25,34,73.5,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,405,187,13,92.9,10,13,76.9,2,6,33.3,0.0,0,1,0,0
20,2020-07-04,Sat,Matchweek 33,Away,L 0–3,Watford,Chelsea,Y,"RB,LB",90,0,0,0,0,0,0,1,0,45,2,0,1,0.0,0.0,0.0,0,0,26,39,66.7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398,204,13,81.3,10,17,58.8,1,4,25.0,0.0,0,1,0,0
23,2020-07-17,Fri,Matchweek 36,Away,L 1–3,Watford,West Ham,N,RB,45,0,0,0,0,0,0,0,0,40,0,0,2,0.0,0.0,0.0,1,0,27,35,77.1,3,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,410,193,18,85.7,6,9,66.7,2,3,66.7,0.0,0,5,0,0
24,2020-07-21,Tue,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,RB,90,0,0,0,0,0,0,1,0,21,2,0,2,0.0,0.0,0.0,0,0,11,15,73.3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,159,7,100.0,1,3,33.3,3,5,60.0,0.0,0,1,0,0
25,2020-07-26,Sun,Matchweek 38,Away,L 2–3,Watford,Arsenal,N,RB,46,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,1,26,35,74.3,4,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,456,261,15,88.2,8,10,80.0,3,7,42.9,0.0,0,1,0,0
