,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-09,Fri,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,CB,90,50,57,87.7,1165,391,9,11,81.8,33,36,91.7,8,10,80.0,0,0.0,0.0,0,5,0,0,5,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,CB,90,76,89,85.4,1616,538,21,24,87.5,43,50,86.0,12,15,80.0,0,0.0,0.0,0,0,0,0,1,Match Report
2,2019-08-24,Sat,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,CB,90,27,29,93.1,497,229,8,8,100.0,18,19,94.7,1,1,100.0,0,0.0,0.0,0,0,0,0,3,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,CB,90,73,88,83.0,1422,380,23,27,85.2,39,44,88.6,9,14,64.3,0,0.0,0.0,0,1,0,0,5,Match Report
4,2019-09-14,Sat,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y*,CB,90,121,126,96.0,2433,881,38,39,97.4,71,72,98.6,11,13,84.6,0,0.0,0.0,0,15,0,0,15,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,CB,90,36,45,80.0,708,216,9,10,90.0,24,26,92.3,3,8,37.5,0,0.0,0.0,0,1,0,0,5,Match Report
6,2019-09-28,Sat,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,CB,90,87,104,83.7,1947,671,22,29,75.9,49,53,92.5,15,19,78.9,0,0.3,0.3,1,4,1,0,3,Match Report
7,2019-10-05,Sat,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,CB,90,47,55,85.5,937,306,15,16,93.8,25,28,89.3,6,10,60.0,0,0.0,0.0,0,1,0,0,3,Match Report
8,2019-10-20,Sun,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,Y,CB,90,82,92,89.1,1525,580,30,32,93.8,41,43,95.3,10,15,66.7,0,0.0,0.0,0,3,0,0,2,Match Report
9,2019-10-27,Sun,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,CB,90,76,87,87.4,1418,483,28,30,93.3,43,45,95.6,5,11,45.5,0,0.0,0.0,0,10,0,0,6,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,CB,90,68,81,84.0,1186,568,33,33,100.0,23,28,82.1,9,15,60.0,0,0.1,0.0,1,7,1,0,7,Match Report
11,2019-11-10,Sun,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,CB,90,41,53,77.4,927,343,13,16,81.3,20,22,90.9,8,13,61.5,0,0.0,0.0,0,0,0,0,1,Match Report
12,2019-11-23,Sat,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,CB,90,65,70,92.9,1353,333,19,19,100.0,37,39,94.9,8,11,72.7,0,0.0,0.0,0,3,0,0,3,Match Report
13,2019-11-30,Sat,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,CB,90,55,61,90.2,1073,307,23,27,85.2,25,25,100.0,6,8,75.0,0,0.0,0.0,0,3,0,0,2,Match Report
14,2019-12-04,Wed,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,CB,90,54,66,81.8,1157,456,17,20,85.0,27,32,84.4,8,11,72.7,0,0.0,0.0,0,7,0,0,2,Match Report
15,2019-12-07,Sat,Matchweek 16,Away,W 3–0,Liverpool,Bournemouth,Y,CB,90,85,93,91.4,1574,642,41,43,95.3,35,38,92.1,9,12,75.0,0,0.0,0.0,0,6,0,0,4,Match Report
16,2019-12-14,Sat,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,CB,90,100,109,91.7,2084,771,29,30,96.7,58,63,92.1,11,14,78.6,0,0.0,0.2,0,7,0,0,4,Match Report
17,2019-12-26,Thu,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,CB,90,75,84,89.3,1466,544,25,26,96.2,40,42,95.2,9,14,64.3,0,0.0,0.0,0,3,0,0,2,Match Report
18,2019-12-29,Sun,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,CB,90,85,94,90.4,1516,486,30,33,90.9,50,52,96.2,4,7,57.1,0,0.0,0.0,0,5,1,0,10,Match Report
19,2020-01-02,Thu,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,CB,90,135,142,95.1,2873,838,36,37,97.3,75,77,97.4,23,27,85.2,0,0.0,0.0,0,3,0,0,2,Match Report
20,2020-01-11,Sat,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,CB,90,110,118,93.2,2211,662,28,28,100.0,72,74,97.3,10,14,71.4,0,0.0,0.0,0,4,0,0,6,Match Report
21,2020-01-19,Sun,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y,CB,90,66,75,88.0,1301,439,21,21,100.0,37,39,94.9,7,14,50.0,0,0.0,0.0,0,3,0,0,2,Match Report
22,2020-01-23,Thu,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y,CB,90,49,53,92.5,1005,409,10,11,90.9,31,31,100.0,7,9,77.8,0,0.0,0.0,0,1,0,0,2,Match Report
23,2020-01-29,Wed,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y,CB,90,103,112,92.0,2032,584,25,29,86.2,66,67,98.5,10,14,71.4,0,0.0,0.0,0,2,0,0,4,Match Report
24,2020-02-01,Sat,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y,CB,90,65,80,81.3,1356,538,16,20,80.0,42,46,91.3,7,13,53.8,0,0.0,0.0,0,2,0,0,5,Match Report
25,2020-02-15,Sat,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,CB,90,78,86,90.7,1475,323,32,32,100.0,36,37,97.3,10,17,58.8,0,0.0,0.0,0,6,0,0,6,Match Report
26,2020-02-24,Mon,Matchweek 27,Home,W 3–2,Liverpool,West Ham,Y*,CB,90,90,98,91.8,1680,607,37,39,94.9,45,47,95.7,7,11,63.6,0,0.0,0.0,0,6,0,0,6,Match Report
27,2020-02-29,Sat,Matchweek 28,Away,L 0–3,Liverpool,Watford,Y*,CB,90,102,113,90.3,2057,697,30,32,93.8,59,64,92.2,11,15,73.3,0,0.1,0.1,1,9,2,0,6,Match Report
28,2020-03-07,Sat,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y,CB,90,124,134,92.5,2330,653,33,34,97.1,81,85,95.3,8,13,61.5,1,0.6,0.2,2,8,2,0,6,Match Report
29,2020-06-21,Sun,Matchweek 30,Away,D 0–0,Liverpool,Everton,Y,CB,90,74,84,88.1,1529,538,19,19,100.0,43,46,93.5,9,14,64.3,0,0.0,0.0,0,4,0,0,1,Match Report
30,2020-06-24,Wed,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,Y,CB,90,130,140,92.9,2392,649,46,48,95.8,72,76,94.7,10,13,76.9,0,0.0,0.0,0,20,1,0,12,Match Report
31,2020-07-02,Thu,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,Y,CB,90,60,70,85.7,1222,379,21,22,95.5,34,36,94.4,5,12,41.7,0,0.0,0.0,1,3,0,0,2,Match Report
32,2020-07-05,Sun,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,Y*,CB,90,65,75,86.7,1357,383,19,22,86.4,33,35,94.3,11,15,73.3,0,0.0,0.0,0,8,0,0,2,Match Report
33,2020-07-08,Wed,Matchweek 34,Away,W 3–1,Liverpool,Brighton,Y,CB,90,41,44,93.2,887,334,10,10,100.0,26,28,92.9,5,6,83.3,0,0.3,0.2,1,0,1,0,1,Match Report
34,2020-07-11,Sat,Matchweek 35,Home,D 1–1,Liverpool,Burnley,Y*,CB,90,72,89,80.9,1449,551,26,31,83.9,36,42,85.7,9,14,64.3,0,0.0,0.0,0,4,0,0,4,Match Report
35,2020-07-15,Wed,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,Y*,CB,90,85,92,92.4,1786,635,28,30,93.3,41,42,97.6,15,18,83.3,0,0.0,0.1,0,9,0,0,8,Match Report
36,2020-07-22,Wed,Matchweek 37,Home,W 5–3,Liverpool,Chelsea,Y*,CB,90,64,77,83.1,1251,426,19,22,86.4,41,44,93.2,4,11,36.4,0,0.0,0.0,0,2,0,0,5,Match Report
37,2020-07-26,Sun,Matchweek 38,Away,W 3–1,Liverpool,Newcastle Utd,Y,CB,90,103,111,92.8,2164,769,25,28,89.3,67,67,100.0,11,16,68.8,0,0.0,0.0,0,7,0,0,7,Match Report
