,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
12,2019-12-21,Sat,Matchweek 18,Home,W 1–0,Newcastle Utd,Crystal Palace,Y,WB,90,20,28,71.4,225,86,13,14,92.9,3,7,42.9,1,3,33.3,0,0.0,0.0,0,3,0,0,1,Match Report
13,2019-12-26,Thu,Matchweek 19,Away,L 1–4,Newcastle Utd,Manchester Utd,Y,"WB,RB,RM",90,17,24,70.8,274,98,9,12,75.0,7,8,87.5,1,2,50.0,0,0.0,0.0,0,1,1,0,3,Match Report
14,2019-12-28,Sat,Matchweek 20,Home,L 1–2,Newcastle Utd,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2020-01-01,Wed,Matchweek 21,Home,L 0–3,Newcastle Utd,Leicester City,Y,WB,44,4,7,57.1,45,0,3,4,75.0,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2020-02-29,Sat,Matchweek 28,Home,D 0–0,Newcastle Utd,Burnley,Y,RB,90,35,56,62.5,517,218,19,26,73.1,14,23,60.9,2,3,66.7,0,0.1,0.1,1,2,2,2,2,Match Report
19,2020-06-21,Sun,Matchweek 30,Home,W 3–0,Newcastle Utd,Sheffield Utd,Y,RB,90,43,57,75.4,718,314,22,23,95.7,18,26,69.2,3,5,60.0,0,0.0,0.0,0,2,0,0,1,Match Report
20,2020-06-24,Wed,Matchweek 31,Home,D 1–1,Newcastle Utd,Aston Villa,Y,RB,90,32,41,78.0,590,245,13,16,81.3,16,20,80.0,2,4,50.0,0,0.0,0.1,1,3,1,0,4,Match Report
21,2020-07-01,Wed,Matchweek 32,Away,W 4–1,Newcastle Utd,Bournemouth,Y,LB,72,29,37,78.4,560,155,13,14,92.9,10,14,71.4,6,8,75.0,0,0.0,0.0,0,1,0,0,1,Match Report
22,2020-07-05,Sun,Matchweek 33,Home,D 2–2,Newcastle Utd,West Ham,Y,LB,90,34,47,72.3,491,136,15,20,75.0,17,19,89.5,0,4,0.0,0,0.0,0.0,0,3,1,0,3,Match Report
24,2020-07-11,Sat,Matchweek 35,Away,L 1–2,Newcastle Utd,Watford,Y,"RB,LB",90,28,48,58.3,457,209,15,17,88.2,11,18,61.1,2,9,22.2,0,0.0,0.0,0,0,0,0,2,Match Report
25,2020-07-15,Wed,Matchweek 36,Home,L 1–3,Newcastle Utd,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
26,2020-07-20,Mon,Matchweek 37,Away,D 0–0,Newcastle Utd,Brighton,Y,WB,90,27,36,75.0,344,138,15,16,93.8,9,14,64.3,0,2,0.0,0,0.0,0.0,0,0,0,0,2,Match Report
27,2020-07-26,Sun,Matchweek 38,Home,L 1–3,Newcastle Utd,Liverpool,Y,CB,90,18,21,85.7,318,95,9,9,100.0,8,9,88.9,1,2,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
