,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,AM,90.0,27.0,35.0,77.1,405.0,102.0,14.0,16.0,87.5,8.0,9.0,88.9,3.0,8.0,37.5,0.0,0.0,0.1,1.0,1.0,2.0,0.0,4.0,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,LM,90.0,23.0,27.0,85.2,375.0,164.0,10.0,10.0,100.0,8.0,9.0,88.9,2.0,3.0,66.7,0.0,0.1,0.1,2.0,3.0,2.0,1.0,6.0,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,"LB,LM",90.0,19.0,30.0,63.3,287.0,103.0,12.0,14.0,85.7,6.0,6.0,100.0,1.0,8.0,12.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,"LM,WB",90.0,40.0,58.0,69.0,583.0,237.0,26.0,28.0,92.9,10.0,14.0,71.4,3.0,7.0,42.9,1.0,0.4,0.2,3.0,4.0,2.0,0.0,6.0,Match Report
4,2019-09-15,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,N,RM,34.0,5.0,12.0,41.7,108.0,43.0,2.0,4.0,50.0,1.0,2.0,50.0,2.0,6.0,33.3,0.0,0.0,0.1,0.0,3.0,0.0,0.0,2.0,Match Report
5,2019-09-20,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,N,"RW,RM",28.0,2.0,6.0,33.3,17.0,11.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,N,"RM,LM",28.0,11.0,16.0,68.8,244.0,122.0,4.0,4.0,100.0,3.0,5.0,60.0,3.0,4.0,75.0,0.0,0.1,0.1,1.0,2.0,2.0,0.0,3.0,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,"LM,RM",90.0,24.0,43.0,55.8,340.0,78.0,13.0,16.0,81.3,7.0,15.0,46.7,2.0,9.0,22.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,"RM,LM",90.0,32.0,46.0,69.6,517.0,196.0,21.0,23.0,91.3,8.0,13.0,61.5,3.0,6.0,50.0,0.0,0.1,0.1,3.0,6.0,1.0,0.0,4.0,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,"LM,LW",90.0,30.0,43.0,69.8,397.0,128.0,20.0,25.0,80.0,7.0,10.0,70.0,2.0,4.0,50.0,0.0,0.4,0.0,3.0,3.0,1.0,0.0,6.0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,"LM,WB",90.0,42.0,56.0,75.0,780.0,267.0,11.0,15.0,73.3,26.0,26.0,100.0,4.0,13.0,30.8,1.0,0.1,0.1,3.0,7.0,5.0,1.0,13.0,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,"LM,LW",90.0,20.0,33.0,60.6,287.0,55.0,10.0,12.0,83.3,8.0,12.0,66.7,1.0,6.0,16.7,1.0,0.1,0.1,1.0,0.0,0.0,0.0,1.0,Match Report
13,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,LM,62.0,21.0,34.0,61.8,311.0,79.0,12.0,14.0,85.7,8.0,12.0,66.7,0.0,6.0,0.0,0.0,0.0,0.1,1.0,1.0,3.0,1.0,4.0,Match Report
14,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,N,LM,27.0,15.0,22.0,68.2,180.0,32.0,11.0,11.0,100.0,4.0,7.0,57.1,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Match Report
15,2019-12-07,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,LM,90.0,22.0,31.0,71.0,308.0,93.0,14.0,16.0,87.5,7.0,13.0,53.8,0.0,1.0,0.0,0.0,0.1,0.0,2.0,2.0,1.0,1.0,3.0,Match Report
16,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,LW,90.0,24.0,35.0,68.6,430.0,247.0,13.0,14.0,92.9,6.0,11.0,54.5,5.0,10.0,50.0,0.0,0.2,0.0,1.0,6.0,2.0,0.0,6.0,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,"LW,LM",90.0,29.0,45.0,64.4,357.0,126.0,21.0,28.0,75.0,6.0,11.0,54.5,2.0,4.0,50.0,0.0,0.1,0.2,1.0,2.0,3.0,1.0,5.0,Match Report
18,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,"RW,LW",90.0,22.0,37.0,59.5,303.0,83.0,13.0,18.0,72.2,7.0,10.0,70.0,1.0,6.0,16.7,0.0,0.1,0.1,1.0,0.0,0.0,0.0,2.0,Match Report
