,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
7,2019-11-09,Sat,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,RB,90,0,0,0,0,2,1,0,0,46,1,3,1,0.0,0.0,0.3,1,0,18,34,52.9,2,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,270,167,12,92.3,4,11,36.4,2,8,25.0,0.2,1,2,1,0
8,2019-11-23,Sat,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,RB,90,0,0,0,0,1,0,0,0,42,1,2,2,0.0,0.0,0.0,1,0,17,27,63.0,1,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,289,82,8,80.0,8,9,88.9,1,8,12.5,0.0,0,2,0,0
9,2019-11-30,Sat,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,RB,90,0,0,0,0,0,0,1,0,53,5,1,1,0.0,0.0,0.0,1,0,23,43,53.5,2,17,0,2,2,1,0,0,0,0,0,0,0,0,0,0,382,175,11,84.6,9,12,75.0,2,9,22.2,0.1,0,3,1,0
10,2019-12-03,Tue,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,54,4,0,2,0.0,0.0,0.0,0,0,30,42,71.4,4,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,481,256,16,76.2,12,16,75.0,2,4,50.0,0.0,0,4,1,0
11,2019-12-14,Sat,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,57,1,0,1,0.0,0.0,0.0,0,0,32,46,69.6,3,28,2,2,1,0,0,0,0,0,0,0,0,0,0,0,564,209,15,83.3,15,18,83.3,2,9,22.2,0.0,0,3,1,0
12,2019-12-21,Sat,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,RB,90,0,0,0,0,0,0,0,0,49,1,1,1,0.0,0.0,0.0,0,0,28,43,65.1,4,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,537,307,7,100.0,19,24,79.2,2,10,20.0,0.0,0,2,0,0
13,2019-12-26,Thu,Matchweek 19,Away,L 0–1,Burnley,Everton,Y,RB,90,0,0,0,0,0,0,0,0,48,3,1,1,0.0,0.0,0.0,0,0,18,33,54.5,0,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,236,96,14,87.5,3,10,30.0,1,6,16.7,0.0,0,1,0,0
14,2019-12-28,Sat,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,RB,90,0,0,0,0,1,1,1,0,47,3,0,2,0.0,0.0,0.0,2,0,25,36,69.4,2,16,1,0,0,0,1,0,0,1,0,0,0,0,0,0,449,252,15,93.8,5,8,62.5,5,9,55.6,0.1,1,1,2,2
15,2020-01-01,Wed,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,RB,90,0,0,0,0,1,0,0,0,62,3,0,1,0.0,0.0,0.1,4,0,40,53,75.5,7,31,3,0,0,3,0,0,0,0,0,0,0,0,0,0,669,225,19,79.2,17,21,81.0,4,6,66.7,0.1,1,8,1,1
17,2020-01-19,Sun,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,60,3,2,0,0.0,0.0,0.0,0,0,36,51,70.6,5,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,575,303,16,88.9,15,21,71.4,3,8,37.5,0.1,0,3,1,0
19,2020-02-15,Sat,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,RB,90,0,0,0,0,1,0,0,0,48,2,0,0,0.0,0.0,0.4,2,0,19,37,51.4,2,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,316,137,9,69.2,10,21,47.6,0,2,0.0,0.2,1,3,1,1
20,2020-02-22,Sat,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,RB,90,0,1,0,0,0,0,1,0,41,5,3,1,0.0,0.0,0.1,2,1,23,33,69.7,4,11,0,0,0,1,0,0,0,1,0,0,0,0,0,1,429,217,8,80.0,11,16,68.8,3,6,50.0,0.0,1,4,0,0
21,2020-02-29,Sat,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,RB,90,0,0,0,0,1,0,1,0,58,3,0,1,0.0,0.0,0.0,0,0,32,48,66.7,8,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,597,369,14,100.0,14,22,63.6,4,10,40.0,0.0,0,7,0,0
