,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,N,DM,3,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,101,51,2,100.0,2,2,100.0,1,1,100.0,0.0,0,0,0,0
1,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,"RW,AM,CM",90,0,0,0,0,2,0,0,0,78,2,0,0,0.1,0.1,0.1,5,1,51,64,79.7,8,56,4,3,2,5,0,0,0,0,1,0,0,0,0,0,788,207,26,76.5,16,18,88.9,4,7,57.1,0.1,2,3,2,0
6,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,N,"AM,RW",35,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,0,0,15,20,75.0,3,18,2,3,1,0,0,0,0,0,0,0,0,0,0,0,243,67,10,90.9,3,4,75.0,2,3,66.7,0.0,0,2,1,0
7,2019-12-28,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,"CM,RW",73,0,0,0,0,2,1,0,0,39,2,0,0,0.1,0.1,0.0,1,0,26,32,81.3,1,28,0,1,1,1,0,0,0,0,0,0,0,0,0,0,362,94,14,100.0,9,12,75.0,1,1,100.0,0.0,1,5,1,0
8,2020-01-01,Wed,Matchweek 21,Away,L 0–1,Tottenham,Southampton,N,RM,66,0,0,0,0,1,0,1,0,29,3,0,1,0.1,0.1,0.1,4,0,17,21,81.0,2,24,2,0,0,3,1,0,0,0,0,0,0,0,0,0,241,76,10,76.9,4,5,80.0,2,2,100.0,0.1,1,1,0,0
9,2020-01-11,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,N,CM,22,0,0,0,0,1,0,0,0,16,0,0,2,0.6,0.6,0.0,0,0,8,12,66.7,1,9,2,1,1,0,0,0,0,0,0,0,0,0,0,0,99,11,6,85.7,2,3,66.7,0,2,0.0,0.0,0,0,0,0
10,2020-01-18,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,Y,RM,79,0,0,0,0,0,0,0,0,70,2,0,1,0.0,0.0,0.0,1,0,47,55,85.5,6,55,5,3,2,1,0,0,0,0,0,0,0,0,0,0,665,244,26,89.7,12,15,80.0,3,4,75.0,0.0,0,6,1,0
11,2020-01-22,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,Y,"DM,RW",90,0,0,0,0,0,0,0,0,74,4,1,2,0.0,0.0,0.2,9,0,47,57,82.5,11,48,2,6,5,9,0,0,0,0,0,0,0,0,0,0,736,251,26,86.7,16,16,100.0,2,5,40.0,0.1,4,7,2,0
12,2020-02-02,Sun,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,"DM,AM,RW",90,0,0,0,0,0,0,1,0,65,2,0,1,0.0,0.0,0.0,2,0,46,55,83.6,7,43,0,2,1,1,0,1,0,0,0,0,0,0,0,0,750,252,29,100.0,12,17,70.6,5,7,71.4,0.1,1,6,2,0
13,2020-02-16,Sun,Matchweek 26,Away,W 3–2,Tottenham,Aston Villa,N,DM,31,0,0,0,0,2,1,0,0,32,0,1,0,0.1,0.1,0.1,3,0,18,22,81.8,5,20,1,1,0,2,1,0,0,0,0,0,0,0,0,0,350,113,7,100.0,6,7,85.7,4,5,80.0,0.1,2,1,1,0
