,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,FW,70,1,0,0,0,2,2,0,0,24,0,0,0,0.2,0.2,0.0,5,1,12,20,60.0,1,13,0,0,0,4,0,0,0,0,0,0,0,1,0,0,179,43,8,80.0,3,5,60.0,1,1,100.0,0.0,1,1,0,0
2,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,FW,66,1,0,0,0,6,3,1,0,42,2,1,1,0.8,0.8,0.3,5,1,17,22,77.3,2,24,0,2,2,1,0,2,1,0,0,0,1,0,0,0,226,52,10,90.9,3,4,75.0,2,4,50.0,0.0,1,2,1,0
3,2019-10-27,Sun,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,FW,90,0,0,0,0,5,2,0,0,41,1,0,0,0.3,0.3,0.1,4,1,21,25,84.0,3,29,0,3,0,3,0,0,0,0,0,0,0,1,0,0,253,60,12,92.3,7,7,100.0,0,1,0.0,0.1,1,1,1,0
4,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y,FW,90,0,0,0,0,4,1,0,0,37,2,0,0,0.9,0.9,0.0,1,0,19,27,70.4,2,26,3,3,1,0,0,0,0,0,0,0,0,0,0,0,282,74,12,85.7,7,9,77.8,0,1,0.0,0.0,0,1,1,0
5,2019-11-23,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y,FW,90,2,0,0,0,2,2,1,0,40,1,1,3,0.8,0.8,0.1,3,0,17,26,65.4,4,20,5,7,4,3,0,0,0,0,0,0,0,0,0,0,270,96,9,64.3,6,8,75.0,2,3,66.7,0.1,1,3,3,2
8,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,FW,90,0,0,0,0,4,0,1,0,34,0,0,1,0.3,0.3,0.1,8,0,20,22,90.9,6,15,3,2,1,6,0,1,0,0,0,0,0,0,0,0,278,31,11,100.0,7,7,100.0,1,2,50.0,0.1,2,1,3,0
9,2020-01-01,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,FW,81,0,0,0,0,3,1,0,0,33,2,1,0,0.2,0.2,0.1,4,1,15,20,75.0,0,22,1,2,2,2,0,1,0,0,0,0,0,1,0,0,287,49,4,66.7,4,5,80.0,4,5,80.0,0.1,2,0,1,1
10,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,FW,89,0,1,0,0,2,2,1,0,37,3,1,0,0.9,0.9,0.4,3,1,14,21,66.7,2,13,0,2,0,2,0,0,0,0,1,0,0,0,0,0,219,40,8,100.0,4,6,66.7,1,3,33.3,0.1,2,0,0,0
11,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y*,FW,73,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,3,1,13,17,76.5,3,12,1,0,0,3,0,0,0,0,1,0,0,0,0,0,197,73,5,83.3,2,2,100.0,2,4,50.0,0.0,1,2,1,0
12,2020-01-21,Tue,Matchweek 24,Away,D 2–2,Arsenal,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,39,3,0,1,0.0,0.0,0.0,0,0,22,31,71.0,1,19,0,3,1,0,0,0,0,0,0,0,0,0,0,0,287,62,14,93.3,2,4,50.0,2,4,50.0,0.0,0,1,0,0
13,2020-02-02,Sun,Matchweek 25,Away,D 0–0,Arsenal,Burnley,Y,FW,88,0,0,0,0,2,0,0,0,24,2,0,0,0.2,0.2,0.1,3,0,14,19,73.7,3,7,0,2,2,2,0,1,0,0,0,0,0,0,0,0,240,75,4,66.7,7,9,77.8,1,1,100.0,0.1,1,4,1,1
15,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,N,FW,32,1,0,0,0,1,1,0,0,13,0,0,0,0.6,0.6,0.0,1,0,6,9,66.7,1,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,72,26,3,100.0,1,3,33.3,0,1,0.0,0.0,1,0,1,0
16,2020-06-20,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y,FW,77,0,0,0,0,2,1,1,0,27,0,0,1,0.1,0.1,0.0,0,0,18,20,90.0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,42,10,83.3,6,6,100.0,2,2,100.0,0.0,0,1,0,0
17,2020-07-07,Tue,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,Y,FW,70,0,0,0,0,2,2,0,0,31,0,1,1,0.3,0.3,0.1,4,0,16,22,72.7,3,22,0,2,0,3,0,0,1,0,0,0,0,0,0,0,288,68,10,90.9,3,5,60.0,3,5,60.0,0.0,1,1,2,0
18,2020-07-12,Sun,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y,FW,90,1,0,0,0,1,1,1,0,33,2,0,1,0.0,0.0,0.1,2,0,23,28,82.1,4,17,0,1,1,2,0,0,0,0,0,0,0,0,0,0,335,40,11,91.7,9,10,90.0,1,3,33.3,0.1,1,1,3,0
