,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,"RW,LW,FW",90.0,16.0,29.0,55.2,278.0,60.0,9.0,14.0,64.3,5.0,10.0,50.0,2.0,2.0,100.0,0.0,0.1,0.0,1.0,1.0,3.0,2.0,1.0,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,"FW,LW",90.0,17.0,25.0,68.0,255.0,75.0,12.0,14.0,85.7,4.0,6.0,66.7,1.0,3.0,33.3,0.0,0.1,0.1,2.0,1.0,1.0,0.0,2.0,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,"LW,FW",90.0,23.0,30.0,76.7,343.0,113.0,16.0,18.0,88.9,5.0,7.0,71.4,2.0,3.0,66.7,0.0,0.1,0.2,1.0,2.0,3.0,3.0,4.0,Match Report
4,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,FW,90.0,22.0,25.0,88.0,248.0,65.0,13.0,13.0,100.0,5.0,5.0,100.0,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,FW,90.0,10.0,23.0,43.5,111.0,32.0,7.0,10.0,70.0,2.0,9.0,22.2,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,2.0,Match Report
6,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,FW,90.0,13.0,25.0,52.0,259.0,60.0,6.0,11.0,54.5,4.0,6.0,66.7,3.0,6.0,50.0,0.0,0.4,0.1,2.0,2.0,1.0,1.0,3.0,Match Report
8,2019-10-21,Mon,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,"FW,RW,LW",90.0,22.0,29.0,75.9,301.0,77.0,14.0,16.0,87.5,7.0,9.0,77.8,0.0,1.0,0.0,0.0,0.0,0.1,0.0,2.0,4.0,0.0,6.0,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,D 1–1,Arsenal,Wolves,Y*,FW,90.0,16.0,25.0,64.0,241.0,91.0,9.0,11.0,81.8,3.0,9.0,33.3,2.0,2.0,100.0,0.0,0.0,0.1,0.0,2.0,2.0,1.0,1.0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Arsenal,Leicester City,Y*,"FW,LW",90.0,18.0,30.0,60.0,315.0,118.0,9.0,13.0,69.2,5.0,11.0,45.5,4.0,4.0,100.0,0.0,0.6,0.5,2.0,2.0,4.0,2.0,6.0,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,Y*,"FW,LW,RW",90.0,17.0,24.0,70.8,230.0,17.0,14.0,17.0,82.4,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
14,2019-12-05,Thu,Matchweek 15,Home,L 1–2,Arsenal,Brighton,Y*,"RW,LW,FW",90.0,21.0,28.0,75.0,231.0,71.0,14.0,15.0,93.3,4.0,7.0,57.1,0.0,1.0,0.0,0.0,0.3,0.2,1.0,1.0,1.0,1.0,1.0,Match Report
15,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y*,FW,90.0,13.0,19.0,68.4,202.0,36.0,5.0,6.0,83.3,7.0,8.0,87.5,0.0,2.0,0.0,1.0,0.4,0.4,2.0,0.0,2.0,0.0,3.0,Match Report
20,2020-01-01,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y*,LW,90.0,25.0,35.0,71.4,361.0,86.0,13.0,19.0,68.4,8.0,10.0,80.0,2.0,4.0,50.0,0.0,0.0,0.1,1.0,0.0,1.0,1.0,2.0,Match Report
21,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y*,LW,66.0,12.0,20.0,60.0,155.0,11.0,8.0,10.0,80.0,3.0,5.0,60.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Match Report
24,2020-02-16,Sun,Matchweek 26,Home,W 4–0,Arsenal,Newcastle Utd,Y*,LW,90.0,27.0,34.0,79.4,350.0,52.0,13.0,15.0,86.7,9.0,12.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Match Report
26,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Arsenal,West Ham,Y*,"LW,LM",90.0,28.0,41.0,68.3,411.0,76.0,13.0,15.0,86.7,13.0,18.0,72.2,1.0,3.0,33.3,0.0,0.2,0.4,2.0,0.0,1.0,1.0,3.0,Match Report
28,2020-06-20,Sat,Matchweek 30,Away,L 1–2,Arsenal,Brighton,Y*,LW,90.0,15.0,21.0,71.4,191.0,88.0,11.0,13.0,84.6,4.0,4.0,100.0,0.0,3.0,0.0,0.0,0.1,0.1,1.0,0.0,3.0,0.0,5.0,Match Report
29,2020-06-25,Thu,Matchweek 31,Away,W 2–0,Arsenal,Southampton,Y*,LW,90.0,8.0,16.0,50.0,110.0,37.0,5.0,10.0,50.0,1.0,4.0,25.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Match Report
30,2020-07-01,Wed,Matchweek 32,Home,W 4–0,Arsenal,Norwich City,Y*,LW,81.0,15.0,23.0,65.2,191.0,43.0,9.0,13.0,69.2,4.0,6.0,66.7,1.0,1.0,100.0,1.0,0.2,0.1,1.0,1.0,2.0,0.0,3.0,Match Report
31,2020-07-04,Sat,Matchweek 33,Away,W 2–0,Arsenal,Wolves,Y*,LW,90.0,24.0,36.0,66.7,333.0,100.0,14.0,17.0,82.4,7.0,10.0,70.0,1.0,3.0,33.3,0.0,0.3,0.1,1.0,3.0,1.0,0.0,5.0,Match Report
32,2020-07-07,Tue,Matchweek 34,Home,D 1–1,Arsenal,Leicester City,Y*,"LW,FW",89.0,18.0,25.0,72.0,249.0,44.0,13.0,14.0,92.9,5.0,8.0,62.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Match Report
33,2020-07-12,Sun,Matchweek 35,Away,L 1–2,Arsenal,Tottenham,Y*,LW,90.0,19.0,23.0,82.6,239.0,28.0,13.0,13.0,100.0,4.0,7.0,57.1,1.0,2.0,50.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,1.0,Match Report
