,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,"RM,DM,CM",89,47,57,82.5,626,159,32,37,86.5,13,15,86.7,1,2,50.0,0,0.2,0.4,1,7,1,0,7,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,DM,90,40,46,87.0,617,172,20,23,87.0,18,18,100.0,1,3,33.3,1,0.0,0.0,1,3,0,0,4,Match Report
3,2019-09-14,Sat,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,N,DM,24,18,22,81.8,231,88,11,13,84.6,5,7,71.4,1,1,100.0,0,0.0,0.0,0,1,0,0,3,Match Report
4,2019-09-21,Sat,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,LM,85,33,45,73.3,468,165,22,24,91.7,7,8,87.5,2,6,33.3,0,0.0,0.1,1,6,1,0,8,Match Report
5,2019-09-28,Sat,Matchweek 7,Home,W 2–1,Tottenham,Southampton,Y,"CM,DM",77,23,28,82.1,342,120,14,18,77.8,6,6,100.0,2,3,66.7,0,0.0,0.0,1,3,1,0,2,Match Report
6,2019-10-05,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,"CM,DM",45,16,20,80.0,230,102,8,8,100.0,8,9,88.9,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
7,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,N,DM,21,9,9,100.0,212,69,2,2,100.0,3,3,100.0,4,4,100.0,0,0.0,0.0,0,1,0,0,2,Match Report
8,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,N,"RM,DM",28,10,15,66.7,194,98,6,6,100.0,2,4,50.0,2,2,100.0,0,0.1,0.0,2,1,3,0,5,Match Report
9,2019-11-03,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,DM,72,34,42,81.0,498,177,18,20,90.0,14,17,82.4,0,3,0.0,0,0.0,0.0,0,1,0,0,3,Match Report
10,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,DM,45,26,33,78.8,326,85,14,17,82.4,7,8,87.5,1,2,50.0,0,0.0,0.1,2,2,0,0,3,Match Report
12,2019-11-30,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,DM,73,55,63,87.3,879,257,29,31,93.5,24,28,85.7,2,4,50.0,0,0.0,0.1,0,6,1,0,4,Match Report
13,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,N,DM,21,12,14,85.7,197,55,4,5,80.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,Match Report
17,2019-12-28,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,Y,DM,90,61,68,89.7,977,386,28,30,93.3,30,32,93.8,2,2,100.0,0,0.1,0.0,2,14,0,0,12,Match Report
18,2020-01-01,Wed,Matchweek 21,Away,L 0–1,Tottenham,Southampton,Y,DM,24,10,12,83.3,197,100,4,6,66.7,4,4,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,3,Match Report
