,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2019-09-15,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,RB,90,0,0,0,0,0,0,0,0,49,3,0,3,0.0,0.0,0.0,1,0,25,39,64.1,4,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,331,156,17,94.4,6,11,54.5,1,4,25.0,0.0,0,2,0,0
3,2019-09-20,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,RB,90,0,0,0,0,0,0,1,0,48,1,1,3,0.0,0.0,0.0,0,0,25,37,67.6,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,178,17,89.5,6,8,75.0,2,5,40.0,0.0,0,3,0,0
4,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,RB,88,0,0,0,0,0,0,0,0,66,1,1,3,0.0,0.0,0.1,1,0,44,60,73.3,3,41,0,1,1,1,0,0,0,0,0,0,0,0,0,0,698,270,20,90.9,22,29,75.9,2,6,33.3,0.0,1,4,0,0
5,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,RB,78,0,0,0,0,1,1,1,0,48,5,3,0,0.1,0.1,0.0,0,0,25,33,75.8,1,22,1,2,1,0,0,0,0,0,0,0,0,0,0,0,332,66,19,95.0,5,7,71.4,1,3,33.3,0.0,0,1,0,0
8,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,61,0,1,2,0.1,0.1,0.0,4,0,38,55,69.1,4,37,6,3,3,3,0,1,0,0,0,0,0,0,0,0,477,246,26,100.0,12,18,66.7,0,8,0.0,0.0,0,1,0,0
11,2019-12-14,Sat,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,75,1,3,2,0.0,0.0,0.0,0,0,29,55,52.7,3,23,1,1,1,0,0,0,0,0,0,0,0,0,0,0,414,195,23,74.2,4,14,28.6,2,7,28.6,0.0,0,3,0,0
12,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,62,1,0,1,0.0,0.0,0.0,2,0,41,54,75.9,4,37,4,0,0,2,0,0,0,0,0,0,0,0,0,0,568,213,29,93.5,11,17,64.7,1,2,50.0,0.0,1,2,1,0
13,2019-12-26,Thu,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,Y,RB,90,0,1,0,0,1,0,0,0,59,1,2,2,0.1,0.1,0.6,1,1,35,44,79.5,4,36,3,0,0,1,0,0,0,0,1,0,0,0,0,0,456,199,24,96.0,9,15,60.0,0,1,0.0,0.4,1,3,1,0
14,2019-12-28,Sat,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,49,1,1,0,0.0,0.0,0.0,0,0,31,38,81.6,2,27,5,3,1,0,0,0,0,0,0,0,0,0,0,0,454,93,19,95.0,11,14,78.6,1,2,50.0,0.0,0,1,0,0
16,2020-02-22,Sat,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,Y,RB,90,0,0,0,0,1,1,0,0,68,2,0,2,0.3,0.3,0.5,2,0,47,58,81.0,3,45,2,1,1,2,0,0,0,0,0,0,0,0,0,0,573,258,36,87.8,9,12,75.0,1,3,33.3,0.5,2,4,1,1
