,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2020-01-18,Sat,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,Y,AM,77,0,0,0,0,3,1,0,0,66,3,0,0,0.1,0.1,0.0,3,1,52,59,88.1,3,35,1,0,0,2,0,0,0,0,0,0,0,1,0,0,642,156,35,89.7,8,9,88.9,4,5,80.0,0.2,1,4,1,0
1,2020-01-22,Wed,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,Y,"AM,DM",90,0,0,0,0,0,0,0,0,56,5,2,3,0.0,0.0,0.2,7,1,33,42,78.6,5,29,1,1,1,5,2,0,0,0,1,0,0,0,0,0,452,142,18,90.0,11,13,84.6,1,4,25.0,0.2,3,1,3,0
2,2020-02-01,Sat,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,Y,AM,90,0,0,0,0,2,0,0,0,61,2,0,1,0.1,0.1,0.9,7,0,36,53,67.9,4,32,0,1,1,2,4,0,0,0,0,0,0,0,0,0,601,235,16,80.0,11,13,84.6,5,14,35.7,0.6,5,1,1,0
3,2020-02-15,Sat,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,Y,"AM,DM",90,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.1,1,0,28,39,71.8,1,30,0,2,0,0,1,0,0,0,0,0,0,0,0,0,344,108,20,83.3,3,5,60.0,2,4,50.0,0.1,1,1,0,0
4,2020-02-23,Sun,Matchweek 27,Away,L 0–3,Norwich City,Wolves,Y,AM,58,0,0,0,0,0,0,0,0,40,1,0,2,0.0,0.0,0.0,1,0,22,32,68.8,0,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,251,34,11,78.6,5,8,62.5,1,3,33.3,0.0,1,0,0,0
5,2020-02-28,Fri,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,Y,AM,86,0,0,0,0,3,2,0,0,50,2,2,3,0.2,0.2,0.1,3,0,28,35,80.0,3,29,1,2,1,2,0,0,0,0,0,0,0,0,0,0,465,93,16,94.1,7,9,77.8,4,8,50.0,0.1,2,0,4,2
6,2020-03-07,Sat,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,Y,AM,86,0,0,0,0,0,0,0,0,48,3,0,0,0.0,0.0,0.1,2,0,32,40,80.0,1,21,1,2,1,1,1,0,0,0,0,0,0,0,0,0,437,116,23,88.5,4,5,80.0,3,5,60.0,0.1,2,3,0,0
7,2020-06-19,Fri,Matchweek 30,Home,L 0–3,Norwich City,Southampton,N,FW,11,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,4,7,57.1,1,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,74,18,2,50.0,1,2,50.0,1,1,100.0,0.0,0,1,0,0
8,2020-06-24,Wed,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,AM,70,0,0,0,0,1,0,0,0,43,0,1,0,0.1,0.1,0.0,4,0,27,33,81.8,4,20,2,1,1,2,0,1,1,0,0,0,0,0,0,0,484,113,15,100.0,7,9,77.8,4,7,57.1,0.0,1,3,0,0
10,2020-07-04,Sat,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,AM,66,0,0,0,0,1,0,0,0,48,1,0,0,0.0,0.0,0.0,1,0,33,42,78.6,3,34,1,1,1,1,0,0,0,0,0,0,0,0,0,0,408,62,21,84.0,5,7,71.4,2,3,66.7,0.0,0,1,0,0
