,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
2,2019-08-31,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,LW,83,21,28,75.0,363,109,12,13,92.3,8,9,88.9,1,2,50.0,0,0.3,0.1,2,3,1,0,6,Match Report
4,2019-09-22,Sun,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,LW,90,17,25,68.0,282,67,10,14,71.4,5,6,83.3,2,4,50.0,0,0.1,0.0,1,2,0,0,1,Match Report
5,2019-09-28,Sat,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,LW,90,27,34,79.4,462,147,15,17,88.2,10,12,83.3,2,4,50.0,0,0.0,0.0,0,6,0,0,8,Match Report
6,2019-10-05,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,"LW,LM",90,38,45,84.4,586,118,22,25,88.0,14,16,87.5,2,4,50.0,0,0.0,0.0,1,6,0,0,4,Match Report
7,2019-10-19,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,LW,54,6,8,75.0,69,38,4,4,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
8,2019-10-27,Sun,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-11-03,Sun,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CM,90,19,25,76.0,297,77,8,10,80.0,8,8,100.0,2,3,66.7,0,0.1,0.1,2,2,0,0,2,Match Report
10,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,N,CM,21,5,9,55.6,127,36,1,2,50.0,3,5,60.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1,Match Report
11,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,N,LM,19,5,7,71.4,70,22,2,3,66.7,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
12,2019-11-30,Sat,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,N,RW,22,6,7,85.7,118,7,1,1,100.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0,0,1,0,1,Match Report
13,2019-12-03,Tue,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,N,LB,62,13,26,50.0,195,128,6,6,100.0,6,11,54.5,0,7,0.0,0,0.0,0.0,0,4,0,0,4,Match Report
14,2019-12-07,Sat,Matchweek 16,Away,D 0–0,Crystal Palace,Watford,Y,LB,45,23,30,76.7,321,121,16,18,88.9,7,7,100.0,0,4,0.0,0,0.0,0.0,0,2,0,0,2,Match Report
16,2020-03-07,Sat,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2020-07-20,Mon,Matchweek 37,Away,L 0–2,Crystal Palace,Wolves,Y,LM,72,20,30,66.7,191,29,14,17,82.4,3,6,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,Match Report
