,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,RM,58,9,13,69.2,163,41,4,4,100.0,3,4,75.0,2,5,40.0,0,0.0,0.0,1,1,1,1,1,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,RW,86,22,29,75.9,344,78,12,12,100.0,7,12,58.3,2,3,66.7,0,0.0,0.1,0,1,1,1,2,Match Report
5,2019-09-22,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,RW,67,21,26,80.8,288,52,11,13,84.6,9,10,90.0,0,2,0.0,0,0.1,0.1,2,1,1,0,3,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,N,RW,21,4,6,66.7,90,19,1,1,100.0,2,3,66.7,1,2,50.0,1,0.0,0.0,1,1,1,1,1,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,N,LW,28,17,20,85.0,221,50,11,11,100.0,4,6,66.7,1,2,50.0,0,0.1,0.2,1,1,1,1,1,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,RM,90,12,20,60.0,171,78,8,8,100.0,4,7,57.1,0,2,0.0,0,0.1,0.0,1,2,1,0,5,Match Report
12,2019-11-25,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,N,RW,73,11,20,55.0,173,39,7,10,70.0,2,5,40.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,Match Report
14,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,RW,75,5,10,50.0,59,3,3,4,75.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2019-12-21,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,N,RM,23,6,10,60.0,147,52,2,3,66.7,3,5,60.0,1,2,50.0,0,0.1,0.1,1,0,1,1,0,Match Report
