,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,RB,90,0,0,0,0,1,0,0,0,61,1,1,1,0.0,0.0,0.3,5,0,48,57,84.2,4,39,5,2,1,4,0,1,0,0,0,0,0,0,0,0,682,243,34,91.9,9,14,64.3,4,4,100.0,0.4,2,1,4,3
1,2019-08-17,Sat,Matchweek 2,Away,L 0–1,Watford,Everton,Y,RB,90,0,0,0,0,0,0,0,0,60,7,2,2,0.0,0.0,0.0,0,0,32,46,69.6,2,25,1,1,1,0,0,0,0,0,0,0,0,0,0,0,427,155,22,88.0,9,15,60.0,1,5,20.0,0.0,0,1,0,0
2,2019-08-24,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,RB,90,0,0,0,0,0,0,0,0,56,2,0,1,0.0,0.0,0.4,3,0,44,52,84.6,8,36,1,0,0,3,0,0,0,0,0,0,0,0,0,0,703,250,20,87.0,22,27,81.5,2,2,100.0,0.2,2,7,2,2
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,WB,90,0,0,0,0,1,0,0,0,58,0,2,1,0.0,0.0,0.0,2,0,42,50,84.0,2,39,1,0,0,0,2,0,0,0,0,0,0,0,0,0,545,142,28,87.5,11,13,84.6,1,2,50.0,0.0,1,1,0,0
4,2019-09-15,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,"RB,LB",90,0,0,0,0,1,0,1,0,79,2,1,0,0.0,0.0,0.2,3,0,60,71,84.5,6,59,6,3,1,3,0,0,0,0,0,0,0,0,0,0,720,275,44,95.7,13,20,65.0,1,3,33.3,0.1,3,4,1,1
5,2019-09-21,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,RB,90,0,0,0,0,0,0,1,0,51,3,0,1,0.0,0.0,0.0,0,0,38,43,88.4,1,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,461,123,27,96.4,10,13,76.9,0,1,0.0,0.0,0,2,0,0
8,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Watford,Chelsea,N,RB,16,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,9,10,90.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,137,64,7,87.5,1,1,100.0,1,1,100.0,0.0,1,0,1,1
10,2019-11-23,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,"RB,RM",90,0,0,0,0,0,0,0,0,65,3,0,1,0.0,0.0,0.0,1,0,46,57,80.7,6,31,4,0,0,1,0,0,0,0,0,0,0,0,0,0,602,218,29,87.9,13,17,76.5,2,5,40.0,0.2,0,5,1,0
11,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,RB,81,0,0,0,0,0,0,0,0,48,5,3,2,0.0,0.0,0.0,1,1,24,33,72.7,2,14,0,0,0,0,1,0,0,0,0,1,0,0,0,0,301,143,18,94.7,5,10,50.0,1,3,33.3,0.1,0,2,1,1
12,2019-12-04,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,75,4,2,1,0.0,0.0,0.0,1,0,44,60,73.3,2,27,2,3,2,1,0,0,0,0,0,0,0,0,0,0,604,314,30,81.1,10,16,62.5,3,5,60.0,0.0,1,1,0,0
