,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,FW,73,0,0,0,0,1,1,0,0,17,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,3,5,71.4,1,1,100.0,1,1,100.0,0.0,0,0,0,0
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,FW,90,0,0,0,0,2,1,0,0,22,0,0,0,0.2,0.2,0.5,4,0,8,15,53.3,1,12,2,2,2,3,0,1,0,0,0,0,0,0,0,0,146,30,5,71.4,2,3,66.7,1,1,100.0,0.2,1,2,0,0
2,2019-08-23,Fri,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,FW,90,1,0,0,0,2,1,0,0,31,1,0,1,0.4,0.4,0.1,3,0,16,21,76.2,1,20,3,2,0,3,0,0,0,0,0,0,0,0,0,0,245,43,8,88.9,3,5,60.0,3,5,60.0,0.0,2,1,0,0
3,2019-09-16,Mon,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,FW,90,0,0,0,0,2,1,0,0,28,2,0,1,0.6,0.6,0.0,2,0,13,18,72.2,2,17,1,2,1,2,0,0,0,0,0,0,0,0,0,0,161,26,8,80.0,1,1,100.0,1,1,100.0,0.0,0,0,0,0
4,2019-09-22,Sun,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,FW,90,1,0,0,0,2,2,0,0,24,1,0,0,0.5,0.5,0.0,1,0,12,17,70.6,4,17,0,1,1,1,0,0,0,0,0,0,0,0,0,0,166,70,8,80.0,4,5,80.0,0,1,0.0,0.0,0,1,1,0
5,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,FW,87,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,138,24,5,71.4,2,2,100.0,1,1,100.0,0.0,1,1,0,0
6,2019-10-05,Sat,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,FW,90,2,1,0,1,5,4,0,0,36,1,2,0,2.0,1.1,0.0,4,1,15,16,93.8,0,20,0,1,0,1,0,0,0,0,1,0,0,0,0,0,232,13,9,100.0,4,4,100.0,1,1,100.0,0.0,1,0,0,0
7,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,FW,85,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,11,19,57.9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,10,6,54.5,2,4,50.0,2,2,100.0,0.0,0,0,0,0
8,2019-11-10,Sun,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,FW,90,0,0,0,0,2,1,0,0,31,1,0,0,0.1,0.1,0.0,2,0,13,20,65.0,1,14,0,2,1,1,0,1,0,0,0,0,0,0,0,0,200,25,7,70.0,5,6,83.3,1,2,50.0,0.0,0,1,0,0
9,2019-11-25,Mon,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,FW,90,0,0,0,0,1,1,1,0,33,1,0,1,0.6,0.6,0.2,4,0,20,24,83.3,0,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,292,46,13,92.9,4,5,80.0,2,2,100.0,0.1,2,1,0,0
10,2019-12-01,Sun,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,FW,90,0,0,0,0,2,1,0,0,31,2,0,0,0.3,0.3,0.0,0,0,11,19,57.9,1,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,214,41,3,37.5,2,4,50.0,3,4,75.0,0.0,0,1,0,0
11,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,34,0,1,0,0.0,0.0,0.0,0,0,13,23,56.5,1,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,178,16,10,66.7,2,4,50.0,1,2,50.0,0.0,0,0,0,0
12,2019-12-21,Sat,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y,FW,90,0,0,0,0,4,0,0,0,32,0,0,0,0.3,0.3,0.0,2,0,15,23,65.2,2,18,1,3,2,1,0,0,1,0,0,0,0,0,0,0,187,32,11,68.8,4,5,80.0,0,1,0.0,0.0,0,1,0,0
13,2019-12-26,Thu,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y,FW,90,0,0,0,0,0,0,1,0,32,2,0,1,0.0,0.0,0.1,1,0,14,24,58.3,2,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,154,47,11,68.8,1,2,50.0,1,2,50.0,0.0,2,2,0,0
