,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,FW,90.0,22.0,29.0,75.9,297.0,71.0,10.0,11.0,90.9,8.0,10.0,80.0,1.0,3.0,33.3,0.0,0.1,0.2,1.0,2.0,3.0,1.0,3.0,Match Report
1,2019-08-19,Mon,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,FW,90.0,17.0,21.0,81.0,176.0,37.0,10.0,11.0,90.9,4.0,5.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,Match Report
5,2019-10-27,Sun,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,Y,FW,74.0,20.0,25.0,80.0,243.0,91.0,12.0,14.0,85.7,4.0,4.0,100.0,1.0,1.0,100.0,0.0,0.1,0.1,1.0,1.0,3.0,0.0,6.0,Match Report
6,2019-11-02,Sat,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,Y,FW,90.0,15.0,18.0,83.3,173.0,93.0,10.0,11.0,90.9,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,Match Report
8,2019-11-24,Sun,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,Y,FW,84.0,22.0,25.0,88.0,298.0,28.0,12.0,12.0,100.0,7.0,8.0,87.5,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,Match Report
11,2019-12-07,Sat,Matchweek 16,Away,W 2–1,Manchester Utd,Manchester City,Y,FW,73.0,13.0,15.0,86.7,207.0,70.0,8.0,8.0,100.0,3.0,4.0,75.0,2.0,2.0,100.0,0.0,0.1,0.0,1.0,2.0,0.0,0.0,2.0,Match Report
13,2019-12-22,Sun,Matchweek 18,Away,L 0–2,Manchester Utd,Watford,Y,FW,90.0,34.0,42.0,81.0,497.0,170.0,16.0,19.0,84.2,13.0,16.0,81.3,2.0,2.0,100.0,0.0,1.1,0.6,3.0,4.0,2.0,0.0,8.0,Match Report
15,2019-12-28,Sat,Matchweek 20,Away,W 2–0,Manchester Utd,Burnley,Y,FW,88.0,21.0,25.0,84.0,290.0,28.0,14.0,16.0,87.5,6.0,6.0,100.0,1.0,2.0,50.0,0.0,0.0,0.1,0.0,2.0,1.0,0.0,2.0,Match Report
18,2020-01-19,Sun,Matchweek 23,Away,L 0–2,Manchester Utd,Liverpool,Y,FW,90.0,19.0,27.0,70.4,219.0,54.0,11.0,11.0,100.0,5.0,9.0,55.6,0.0,1.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,1.0,Match Report
27,2020-06-30,Tue,Matchweek 32,Away,W 3–0,Manchester Utd,Brighton,Y,FW,77.0,15.0,17.0,88.2,192.0,29.0,9.0,10.0,90.0,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Match Report
29,2020-07-09,Thu,Matchweek 34,Away,W 3–0,Manchester Utd,Aston Villa,Y,FW,78.0,18.0,23.0,78.3,226.0,59.0,11.0,11.0,100.0,5.0,6.0,83.3,1.0,2.0,50.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,Match Report
30,2020-07-13,Mon,Matchweek 35,Home,D 2–2,Manchester Utd,Southampton,Y,FW,90.0,17.0,19.0,89.5,261.0,52.0,11.0,11.0,100.0,4.0,6.0,66.7,2.0,2.0,100.0,1.0,0.9,0.6,2.0,1.0,0.0,0.0,1.0,Match Report
31,2020-07-16,Thu,Matchweek 36,Away,W 2–0,Manchester Utd,Crystal Palace,Y,FW,90.0,24.0,32.0,75.0,314.0,86.0,10.0,13.0,76.9,4.0,6.0,66.7,3.0,3.0,100.0,0.0,0.2,0.3,3.0,3.0,4.0,0.0,5.0,Match Report
