,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-08-18,Sun,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
2,2019-08-24,Sat,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,CM,82,16,20,80.0,138,52,12,13,92.3,0,1,0.0,1,2,50.0,0,0.0,0.0,0,1,0,0,0,Match Report
3,2019-08-31,Sat,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,LM,90,20,30,66.7,314,66,11,15,73.3,6,9,66.7,2,4,50.0,0,0.0,0.0,1,3,0,0,2,Match Report
4,2019-09-14,Sat,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,CM,75,18,26,69.2,276,97,7,12,58.3,7,9,77.8,2,3,66.7,0,0.0,0.0,1,3,0,0,4,Match Report
7,2019-10-05,Sat,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,CM,90,31,37,83.8,415,101,23,24,95.8,6,10,60.0,1,1,100.0,0,0.0,0.1,0,3,0,0,4,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,CM,90,12,15,80.0,150,28,6,7,85.7,5,5,100.0,0,2,0.0,0,0.1,0.1,1,0,0,0,1,Match Report
9,2019-10-27,Sun,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,CM,89,23,36,63.9,321,110,12,16,75.0,10,15,66.7,0,2,0.0,0,0.1,0.0,1,1,0,0,1,Match Report
10,2019-11-03,Sun,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,CM,73,21,29,72.4,219,72,16,17,94.1,3,6,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,4,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,CM,81,28,39,71.8,408,176,15,21,71.4,12,14,85.7,0,2,0.0,0,0.0,0.0,0,2,0,0,6,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,CM,71,14,26,53.8,246,96,8,12,66.7,5,10,50.0,1,3,33.3,0,0.5,0.3,2,0,3,1,2,Match Report
13,2019-11-30,Sat,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,Y,CM,90,20,30,66.7,262,61,10,15,66.7,8,11,72.7,0,1,0.0,0,0.0,0.0,0,1,0,0,2,Match Report
16,2019-12-16,Mon,Matchweek 17,Home,D 1–1,Crystal Palace,Brighton,Y,RM,66,11,14,78.6,141,36,8,10,80.0,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
