,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-11,Sun,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,RB,90,63,71,88.7,892,322,42,44,95.5,18,22,81.8,2,4,50.0,1,0.5,0.1,1,4,3,0,7,Match Report
1,2019-08-17,Sat,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,"RB,WB",90,52,66,78.8,741,229,33,36,91.7,14,20,70.0,2,5,40.0,0,0.0,0.0,1,0,0,0,1,Match Report
2,2019-08-24,Sat,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,RB,90,52,67,77.6,662,295,31,37,83.8,14,18,77.8,3,6,50.0,0,0.0,0.0,0,3,1,1,4,Match Report
3,2019-09-01,Sun,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,RB,90,44,53,83.0,648,282,25,30,83.3,12,14,85.7,4,5,80.0,0,0.2,0.4,3,4,4,2,3,Match Report
4,2019-09-15,Sun,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,RB,90,43,55,78.2,554,253,28,32,87.5,10,12,83.3,2,4,50.0,1,0.5,0.5,1,3,0,0,3,Match Report
5,2019-09-22,Sun,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,RB,40,22,24,91.7,296,96,15,15,100.0,6,8,75.0,1,1,100.0,0,0.0,0.0,1,2,1,0,5,Match Report
6,2019-09-30,Mon,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
7,2019-10-06,Sun,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
9,2019-11-23,Sat,Matchweek 13,Home,D 2–2,Arsenal,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
11,2019-12-09,Mon,Matchweek 16,Away,W 3–1,Arsenal,West Ham,Y,RB,90,68,81,84.0,996,233,35,37,94.6,31,35,88.6,1,3,33.3,0,0.0,0.0,0,1,1,0,3,Match Report
12,2019-12-15,Sun,Matchweek 17,Home,L 0–3,Arsenal,Manchester City,Y,RB,90,62,67,92.5,887,287,34,35,97.1,21,21,100.0,4,6,66.7,0,0.1,0.2,1,3,2,1,5,Match Report
13,2019-12-21,Sat,Matchweek 18,Away,D 0–0,Arsenal,Everton,Y,RB,90,61,72,84.7,1022,290,22,24,91.7,33,34,97.1,5,12,41.7,0,0.1,0.0,1,1,1,1,2,Match Report
14,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Arsenal,Bournemouth,Y,RB,90,70,83,84.3,1181,282,37,41,90.2,28,33,84.8,5,8,62.5,0,0.0,0.0,0,4,0,0,4,Match Report
15,2019-12-29,Sun,Matchweek 20,Home,L 1–2,Arsenal,Chelsea,Y,RB,90,48,60,80.0,812,307,25,31,80.6,18,22,81.8,4,6,66.7,0,0.0,0.0,0,3,0,0,1,Match Report
16,2020-01-01,Wed,Matchweek 21,Home,W 2–0,Arsenal,Manchester Utd,Y,RB,90,68,81,84.0,1216,394,30,33,90.9,28,34,82.4,8,11,72.7,0,0.0,0.0,0,6,0,0,4,Match Report
17,2020-01-11,Sat,Matchweek 22,Away,D 1–1,Arsenal,Crystal Palace,Y,RB,90,44,66,66.7,670,270,20,30,66.7,19,28,67.9,3,4,75.0,0,0.0,0.0,0,2,0,0,3,Match Report
18,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Arsenal,Sheffield Utd,Y,RB,90,53,68,77.9,889,230,15,18,83.3,27,32,84.4,5,10,50.0,0,0.0,0.0,0,4,0,0,6,Match Report
