,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
2,2019-10-26,Sat,Matchweek 10,Away,W 4–2,Chelsea,Burnley,N,RB,28,0,0,0,0,1,0,0,0,27,1,0,2,0.0,0.0,0.0,2,0,23,23,100.0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,343,72,14,100.0,8,8,100.0,1,1,100.0,0.0,0,1,0,0
3,2019-11-09,Sat,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,RB,90,0,0,0,0,0,0,0,0,67,2,2,0,0.0,0.0,0.0,2,0,44,56,78.6,0,41,5,3,3,1,0,0,1,0,0,0,0,0,0,0,616,130,22,88.0,18,24,75.0,1,3,33.3,0.0,0,0,0,0
4,2019-11-23,Sat,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,N,RB,32,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,14,15,93.3,0,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,260,19,9,90.0,4,4,100.0,1,1,100.0,0.0,0,0,0,0
5,2019-11-30,Sat,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,RB,90,0,0,0,0,1,0,0,0,99,1,2,0,0.0,0.0,0.0,5,0,77,90,85.6,9,67,4,10,8,4,0,1,0,0,0,0,0,0,0,0,1145,202,44,97.8,25,32,78.1,5,7,71.4,0.0,0,3,0,0
6,2019-12-04,Wed,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,RB,90,0,1,0,0,0,0,0,0,86,2,0,0,0.0,0.0,0.5,2,1,62,74,83.8,8,52,2,2,0,2,0,0,0,0,1,0,0,0,0,0,930,279,34,97.1,23,29,79.3,3,4,75.0,0.6,2,2,3,2
7,2019-12-07,Sat,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,RB,81,0,0,0,0,1,0,0,0,65,2,0,1,0.1,0.1,0.1,2,0,51,57,89.5,6,36,0,4,3,0,1,0,1,0,0,0,0,0,0,0,936,247,17,100.0,31,32,96.9,3,5,60.0,0.1,1,5,2,1
9,2020-01-01,Wed,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,RB,90,0,0,0,0,2,0,1,0,83,4,4,1,0.1,0.1,0.0,4,0,53,70,75.7,3,44,3,3,3,1,1,0,1,0,0,0,0,0,0,0,860,309,29,76.3,17,21,81.0,6,9,66.7,0.0,1,3,0,0
10,2020-01-11,Sat,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,RB,90,0,1,0,0,3,1,0,0,93,2,0,0,0.2,0.2,0.2,7,3,61,79,77.2,11,59,3,1,0,6,0,0,0,0,3,0,0,0,0,0,1099,319,27,90.0,24,30,80.0,8,13,61.5,0.2,3,5,5,2
11,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,RB,74,0,0,0,0,0,0,0,0,91,5,3,0,0.0,0.0,0.1,4,0,63,80,78.8,7,53,3,1,1,4,0,0,0,0,0,0,0,0,0,0,965,288,37,84.1,16,21,76.2,6,9,66.7,0.1,2,5,2,1
12,2020-02-01,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,66,1,1,2,0.0,0.0,0.0,0,0,41,59,69.5,1,32,1,2,1,0,0,0,0,0,0,0,0,0,0,0,572,271,26,86.7,12,20,60.0,2,7,28.6,0.0,0,0,0,0
13,2020-02-17,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,Y,RB,90,0,0,0,0,2,0,0,0,90,0,0,1,0.1,0.1,0.0,3,0,69,83,83.1,8,56,4,1,1,1,0,0,1,0,0,0,0,0,0,0,970,307,38,92.7,23,26,88.5,3,8,37.5,0.1,1,6,0,0
14,2020-02-22,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y,WB,90,0,0,0,0,2,0,0,0,66,2,1,2,0.1,0.1,0.2,4,0,40,51,78.4,2,52,0,3,3,2,1,1,0,0,0,0,0,0,0,0,494,144,29,96.7,8,12,66.7,1,7,14.3,0.1,2,0,0,0
15,2020-02-29,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y,"WB,RB",90,0,0,0,0,2,1,0,0,105,0,1,1,0.0,0.0,0.2,8,0,77,94,81.9,9,87,4,3,2,6,2,0,0,0,0,0,0,0,0,0,1101,275,45,90.0,26,30,86.7,3,9,33.3,0.3,3,2,3,3
16,2020-03-08,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,N,CM,31,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,0,0,28,30,93.3,2,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,492,141,9,100.0,14,15,93.3,2,3,66.7,0.0,0,0,0,0
