,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,D 0–0,Everton,Crystal Palace,Y,LW,90,0,0,0,0,0,0,1,0,43,1,0,1,0.0,0.0,0.1,2,0,26,33,78.8,6,22,3,2,1,2,0,0,0,0,0,0,0,0,0,0,343,117,13,72.2,9,10,90.0,0,1,0.0,0.5,1,2,3,1
1,2019-08-17,Sat,Matchweek 2,Home,W 1–0,Everton,Watford,Y,LW,90,1,0,0,0,2,1,0,0,37,4,1,0,0.2,0.2,0.2,6,0,13,22,59.1,1,25,3,6,5,2,0,2,1,1,0,0,0,0,0,0,159,86,8,72.7,2,3,66.7,1,3,33.3,0.0,3,2,0,0
2,2019-08-23,Fri,Matchweek 3,Away,L 0–2,Everton,Aston Villa,Y,LW,61,0,0,0,0,0,0,0,0,26,2,0,0,0.0,0.0,0.0,0,0,13,22,59.1,1,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,166,41,7,77.8,5,8,62.5,0,2,0.0,0.0,0,2,0,0
3,2019-09-01,Sun,Matchweek 4,Home,W 3–2,Everton,Wolves,N,LW,15,0,0,0,0,0,0,0,0,19,1,0,1,0.0,0.0,0.0,1,1,7,12,58.3,2,14,1,2,2,1,0,0,0,0,1,0,0,0,0,0,109,23,5,100.0,1,3,33.3,1,2,50.0,0.0,0,0,0,0
4,2019-09-15,Sun,Matchweek 5,Away,L 1–3,Everton,Bournemouth,N,"LW,FW",20,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,3,0,9,13,69.2,2,14,2,1,0,2,0,0,0,0,0,0,0,0,0,0,122,25,5,71.4,4,5,80.0,0,1,0.0,0.1,0,0,2,0
5,2019-09-21,Sat,Matchweek 6,Home,L 0–2,Everton,Sheffield Utd,Y,LW,54,0,0,0,0,0,0,1,0,36,1,0,0,0.0,0.0,0.0,2,0,21,28,75.0,2,27,1,3,2,2,0,0,0,0,0,0,0,0,0,0,389,92,12,80.0,6,6,100.0,3,4,75.0,0.1,1,3,1,0
7,2019-10-19,Sat,Matchweek 9,Home,W 2–0,Everton,West Ham,Y,LW,90,1,0,0,0,1,1,0,0,57,4,0,5,0.5,0.5,0.0,4,1,22,35,62.9,3,28,1,6,2,3,0,1,0,0,0,0,1,0,0,0,278,152,15,83.3,6,10,60.0,0,2,0.0,0.0,1,1,0,0
8,2019-10-26,Sat,Matchweek 10,Away,L 2–3,Everton,Brighton,Y,LW,29,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,5,6,83.3,1,8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,53,17,1,100.0,2,2,100.0,0,1,0.0,0.0,0,1,0,0
10,2019-12-15,Sun,Matchweek 17,Away,D 1–1,Everton,Manchester Utd,Y,LM,69,0,0,0,0,1,0,0,0,37,3,2,0,0.0,0.0,0.0,1,0,21,28,75.0,2,25,3,1,0,1,0,0,0,0,0,0,0,0,0,0,226,40,12,80.0,5,6,83.3,0,2,0.0,0.0,1,1,0,0
12,2019-12-26,Thu,Matchweek 19,Home,W 1–0,Everton,Burnley,Y,AM,76,0,0,0,0,1,0,0,0,44,1,1,1,0.0,0.0,0.1,4,0,31,39,79.5,6,37,3,3,3,4,0,0,0,0,0,0,0,0,0,0,402,89,20,90.9,9,14,64.3,1,2,50.0,0.0,3,2,3,0
14,2020-01-11,Sat,Matchweek 22,Home,W 1–0,Everton,Brighton,Y,LM,71,0,0,0,0,1,0,0,0,59,2,0,3,0.1,0.1,0.7,7,0,35,49,71.4,8,41,5,3,3,5,0,2,0,0,0,0,0,0,0,0,503,140,17,85.0,11,18,61.1,3,5,60.0,0.5,4,2,5,0
15,2020-01-18,Sat,Matchweek 23,Away,D 1–1,Everton,West Ham,Y,LM,45,0,0,0,0,0,0,0,0,28,0,2,0,0.0,0.0,0.0,0,0,15,24,62.5,3,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,179,37,10,71.4,4,6,66.7,0,1,0.0,0.0,0,1,1,0
16,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Everton,Newcastle Utd,Y,LM,82,0,1,0,0,3,2,0,0,67,2,1,4,0.5,0.5,0.4,4,1,33,51,64.7,9,47,7,3,1,4,0,0,0,0,1,0,0,0,0,0,502,174,15,71.4,12,19,63.2,3,4,75.0,0.3,2,6,3,0
18,2020-02-23,Sun,Matchweek 27,Away,L 2–3,Everton,Arsenal,N,RM,31,0,0,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.2,4,0,20,21,95.2,2,18,0,0,0,3,0,0,0,1,0,0,0,0,0,0,329,76,11,100.0,7,8,87.5,2,2,100.0,0.3,3,1,2,2
19,2020-03-01,Sun,Matchweek 28,Home,D 1–1,Everton,Manchester Utd,N,RM,28,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,1,0,9,12,75.0,1,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,138,42,4,100.0,5,5,100.0,0,1,0.0,0.1,0,3,1,0
20,2020-03-08,Sun,Matchweek 29,Away,L 0–4,Everton,Chelsea,Y,"RM,CM",45,0,0,0,0,0,0,0,0,24,0,1,0,0.0,0.0,0.0,0,0,15,20,75.0,3,17,1,4,3,0,0,0,0,0,0,0,0,0,0,0,178,58,7,77.8,4,5,80.0,1,1,100.0,0.0,0,1,0,0
21,2020-06-24,Wed,Matchweek 31,Away,W 1–0,Everton,Norwich City,Y,LM,86,0,0,0,0,0,0,0,0,44,4,2,2,0.0,0.0,0.2,5,0,23,32,71.9,7,27,1,1,1,4,0,0,0,1,0,0,0,0,0,0,375,112,11,73.3,9,11,81.8,2,2,100.0,0.3,3,3,3,1
22,2020-07-09,Thu,Matchweek 34,Home,D 1–1,Everton,Southampton,N,CM,17,0,0,0,0,0,0,0,0,10,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,2,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,79,19,2,100.0,2,3,66.7,0,1,0.0,0.0,0,2,0,0
23,2020-07-12,Sun,Matchweek 35,Away,L 0–3,Everton,Wolves,N,RM,35,0,0,0,0,0,0,0,0,28,1,0,1,0.0,0.0,0.0,1,0,18,22,81.8,5,20,0,3,2,1,0,0,0,0,0,0,0,0,0,0,267,95,9,90.0,7,7,100.0,1,2,50.0,0.0,0,2,0,0
24,2020-07-16,Thu,Matchweek 36,Home,D 1–1,Everton,Aston Villa,Y,LM,61,0,0,0,0,0,0,0,0,34,0,2,1,0.0,0.0,0.0,0,0,23,26,88.5,3,20,2,1,1,0,0,0,0,0,0,0,0,0,0,0,376,108,12,92.3,7,9,77.8,2,2,100.0,0.0,0,4,0,0
26,2020-07-26,Sun,Matchweek 38,Home,L 1–3,Everton,Bournemouth,N,AM,21,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,13,15,86.7,3,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,275,71,4,100.0,7,7,100.0,2,3,66.7,0.1,1,2,1,1
