,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Away,L 0–3,Southampton,Burnley,Y,"WB,RB",90,0,0,0,0,0,0,0,0,54,1,0,2,0.0,0.0,0.5,1,0,22,38,57.9,1,20,1,2,0,1,0,0,0,0,0,0,0,0,0,0,349,190,13,72.2,5,10,50.0,3,8,37.5,0.3,1,0,1,1
1,2019-08-17,Sat,Matchweek 2,Home,L 1–2,Southampton,Liverpool,Y,WB,90,0,0,0,0,1,0,0,0,55,3,1,2,0.1,0.1,0.5,3,0,28,40,70.0,1,20,1,2,2,2,0,1,0,0,0,0,0,0,0,0,394,134,17,77.3,8,9,88.9,1,5,20.0,0.3,1,1,0,0
2,2019-08-24,Sat,Matchweek 3,Away,W 2–0,Southampton,Brighton,Y,RB,52,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,12,21,57.1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,160,54,8,88.9,4,8,50.0,0,4,0.0,0.0,0,0,0,0
6,2019-10-06,Sun,Matchweek 8,Home,L 1–4,Southampton,Chelsea,Y,RB,90,0,0,0,0,0,0,0,0,66,4,3,1,0.0,0.0,0.0,1,1,31,52,59.6,5,25,4,5,3,0,0,1,0,0,0,0,1,0,0,0,587,157,13,81.3,16,22,72.7,2,10,20.0,0.0,0,4,0,0
7,2019-10-19,Sat,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,WB,75,0,0,0,0,0,0,1,0,31,0,3,0,0.0,0.0,0.0,0,0,13,20,65.0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,54,9,90.0,3,8,37.5,1,2,50.0,0.0,0,1,0,0
8,2019-10-25,Fri,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y,"LB,RM,WB",69,0,0,0,0,1,1,0,0,43,2,0,0,0.1,0.1,0.0,0,0,12,30,40.0,1,18,3,6,4,0,0,0,0,0,0,0,0,0,0,0,159,95,8,57.1,3,7,42.9,1,5,20.0,0.0,0,1,0,0
9,2019-11-02,Sat,Matchweek 11,Away,L 1–2,Southampton,Manchester City,Y,RB,74,0,0,0,0,0,0,0,0,39,1,0,2,0.0,0.0,0.0,0,0,11,23,47.8,0,15,0,3,1,0,0,0,0,0,0,0,0,0,0,0,160,75,6,66.7,5,11,45.5,0,3,0.0,0.0,0,1,0,0
14,2020-03-07,Sat,Matchweek 29,Home,L 0–1,Southampton,Newcastle Utd,Y,RB,90,0,0,0,0,1,1,0,0,52,3,3,2,0.1,0.1,0.0,1,0,20,33,60.6,2,14,4,3,2,0,0,1,0,0,0,0,0,0,0,0,291,131,12,85.7,7,13,53.8,1,4,25.0,0.0,0,1,0,0
15,2020-06-19,Fri,Matchweek 30,Away,W 3–0,Southampton,Norwich City,Y,RB,89,0,0,0,0,0,0,0,0,43,2,1,0,0.0,0.0,0.0,3,0,22,35,62.9,2,22,3,3,2,2,1,0,0,0,0,0,0,0,0,0,373,162,9,81.8,12,17,70.6,1,4,25.0,0.0,0,0,1,0
16,2020-06-25,Thu,Matchweek 31,Home,L 0–2,Southampton,Arsenal,Y,RB,45,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.0,0,0,11,17,64.7,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,139,20,9,100.0,2,4,50.0,0,2,0.0,0.0,0,0,0,0
