,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,CB,90,59,64,92.2,1038,365,20,21,95.2,38,40,95.0,1,3,33.3,0,0.0,0.0,1,3,0,0,2,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,CB,90,73,77,94.8,1339,305,25,26,96.2,45,45,100.0,3,6,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,CB,90,64,71,90.1,1231,484,18,21,85.7,42,45,93.3,3,3,100.0,0,0.0,0.0,0,3,0,0,4,Match Report
3,2019-09-01,Sun,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,RB,90,32,45,71.1,472,158,19,22,86.4,11,15,73.3,1,4,25.0,0,0.0,0.0,0,1,0,0,1,Match Report
5,2019-10-05,Sat,Matchweek 8,Away,L 0–3,Tottenham,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
6,2019-10-19,Sat,Matchweek 9,Home,D 1–1,Tottenham,Watford,Y,CB,45,59,63,93.7,1272,529,9,11,81.8,42,43,97.7,6,6,100.0,0,0.0,0.0,0,1,0,0,4,Match Report
7,2019-10-27,Sun,Matchweek 10,Away,L 1–2,Tottenham,Liverpool,Y,CB,90,22,28,78.6,426,198,7,10,70.0,13,16,81.3,2,2,100.0,0,0.0,0.0,0,2,0,0,2,Match Report
8,2019-11-03,Sun,Matchweek 11,Away,D 1–1,Tottenham,Everton,Y,CB,90,55,65,84.6,823,373,31,34,91.2,19,21,90.5,3,7,42.9,0,0.0,0.0,0,0,0,0,3,Match Report
9,2019-11-09,Sat,Matchweek 12,Home,D 1–1,Tottenham,Sheffield Utd,Y,CB,90,64,68,94.1,1118,406,24,24,100.0,38,39,97.4,1,2,50.0,0,0.0,0.0,0,0,0,0,1,Match Report
10,2019-11-23,Sat,Matchweek 13,Away,W 3–2,Tottenham,West Ham,Y,CB,90,56,60,93.3,977,295,17,18,94.4,38,39,97.4,0,2,0.0,0,0.0,0.0,0,1,0,0,0,Match Report
11,2019-11-30,Sat,Matchweek 14,Home,W 3–2,Tottenham,Bournemouth,Y,CB,90,61,74,82.4,1167,218,23,25,92.0,33,39,84.6,5,10,50.0,0,0.0,0.0,0,2,0,0,5,Match Report
12,2019-12-04,Wed,Matchweek 15,Away,L 1–2,Tottenham,Manchester Utd,Y,CB,90,65,77,84.4,1360,342,22,24,91.7,33,35,94.3,10,17,58.8,0,0.0,0.0,0,4,0,0,5,Match Report
13,2019-12-07,Sat,Matchweek 16,Home,W 5–0,Tottenham,Burnley,Y,CB,90,49,64,76.6,871,271,19,22,86.4,27,36,75.0,3,5,60.0,0,0.0,0.0,0,0,0,0,1,Match Report
14,2019-12-15,Sun,Matchweek 17,Away,W 2–1,Tottenham,Wolves,Y,CB,90,39,52,75.0,694,230,15,20,75.0,18,23,78.3,5,8,62.5,0,0.0,0.0,0,1,0,0,1,Match Report
15,2019-12-22,Sun,Matchweek 18,Home,L 0–2,Tottenham,Chelsea,Y,CB,90,50,66,75.8,917,261,16,19,84.2,28,33,84.8,4,11,36.4,0,0.0,0.0,0,1,0,0,2,Match Report
16,2019-12-26,Thu,Matchweek 19,Home,W 2–1,Tottenham,Brighton,Y,CB,90,41,50,82.0,621,238,20,20,100.0,17,21,81.0,1,5,20.0,0,0.0,0.0,0,0,0,0,1,Match Report
17,2019-12-28,Sat,Matchweek 20,Away,D 2–2,Tottenham,Norwich City,N,CB,45,26,29,89.7,434,167,11,11,100.0,14,15,93.3,1,3,33.3,0,0.0,0.0,0,2,0,0,3,Match Report
18,2020-01-01,Wed,Matchweek 21,Away,L 0–1,Tottenham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
19,2020-01-11,Sat,Matchweek 22,Home,L 0–1,Tottenham,Liverpool,Y,CB,90,35,38,92.1,578,198,22,22,100.0,11,12,91.7,2,4,50.0,0,0.0,0.0,0,2,0,0,3,Match Report
20,2020-01-18,Sat,Matchweek 23,Away,D 0–0,Tottenham,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-01-22,Wed,Matchweek 24,Home,W 2–1,Tottenham,Norwich City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2020-02-02,Sun,Matchweek 25,Home,W 2–0,Tottenham,Manchester City,Y,CB,90,29,33,87.9,487,80,10,11,90.9,15,16,93.8,2,4,50.0,0,0.0,0.0,0,0,0,0,0,Match Report
