,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att.1,Succ,PassLive,PassDead,TO,Fld,Def,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,TotDist,PrgDist,Cmp.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,xA,KP,1/3,PPA,CrsPA
0,2019-08-10,Sat,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,AM,45,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.0,1,0,14,18,77.8,1,14,0,1,1,1,0,0,0,0,0,0,0,0,0,0,174,41,8,72.7,4,4,100.0,0,1,0.0,0.2,0,1,0,0
1,2019-08-17,Sat,Matchweek 2,Away,L 0–1,Watford,Everton,Y,"FW,RW",78,0,0,0,0,0,0,0,0,34,2,0,0,0.0,0.0,0.4,2,0,17,29,58.6,5,25,4,3,2,2,0,0,0,0,0,0,0,0,0,0,213,86,8,80.0,5,9,55.6,1,4,25.0,0.4,2,1,3,0
2,2019-08-24,Sat,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,FW,73,0,0,0,0,7,1,0,0,50,0,0,1,0.5,0.5,0.1,5,1,27,38,71.1,4,35,6,5,3,3,1,0,0,0,1,0,0,0,0,0,417,128,11,73.3,11,13,84.6,2,3,66.7,0.2,2,1,3,1
3,2019-08-31,Sat,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,N,AM,9,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,9,55.6,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,44,5,5,100.0,0,1,0.0,0,1,0.0,0.0,0,0,0,0
4,2019-09-15,Sun,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,LW,90,0,1,0,0,7,4,0,0,82,2,2,1,0.3,0.3,0.6,16,1,56,69,81.2,4,65,16,9,7,11,1,1,0,1,1,0,0,0,0,0,779,172,33,91.7,18,19,94.7,3,8,37.5,0.4,8,0,4,0
5,2019-09-21,Sat,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,FW,76,0,0,0,0,3,3,1,0,26,0,1,0,0.2,0.2,0.0,1,0,13,19,68.4,0,12,5,4,1,0,0,1,0,0,0,0,0,0,0,0,194,11,7,87.5,6,7,85.7,0,3,0.0,0.0,0,0,0,0
6,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,LW,45,0,0,0,0,1,0,0,0,27,1,1,1,0.0,0.0,0.1,1,0,14,18,77.8,3,20,5,2,0,1,0,0,0,0,0,0,0,0,0,0,180,44,9,90.0,5,6,83.3,0,1,0.0,0.1,1,1,2,0
7,2019-10-05,Sat,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,FW,32,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,8,12,66.7,0,15,1,3,2,0,1,0,0,0,0,0,0,0,0,0,127,35,4,100.0,2,5,40.0,1,2,50.0,0.1,1,0,0,0
8,2019-10-26,Sat,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,FW,90,0,0,0,0,2,1,1,0,50,1,1,0,0.5,0.5,0.0,1,0,19,34,55.9,3,27,5,7,3,0,0,1,0,0,0,0,0,0,0,0,243,92,13,81.3,5,9,55.6,0,5,0.0,0.0,0,1,0,0
9,2019-11-02,Sat,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,"FW,RM",90,1,0,1,1,1,0,0,0,39,2,2,0,0.8,0.0,0.1,8,2,21,28,75.0,2,22,6,3,1,4,2,0,1,1,0,0,0,0,1,1,237,68,15,88.2,4,5,80.0,1,3,33.3,0.1,2,1,1,0
10,2019-11-08,Fri,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,FW,69,1,1,0,0,3,1,0,0,40,1,2,0,0.5,0.5,0.1,4,3,21,30,70.0,3,29,4,7,5,0,0,3,0,1,0,0,2,0,0,1,277,56,13,92.9,4,4,100.0,2,3,66.7,0.0,1,2,0,0
11,2019-11-23,Sat,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,"FW,LW",90,0,0,0,0,4,3,0,0,47,1,0,0,0.2,0.2,0.2,9,0,24,36,66.7,2,36,10,2,2,5,1,1,2,0,0,0,0,0,0,0,368,81,12,92.3,8,13,61.5,2,6,33.3,0.4,5,0,2,0
12,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,FW,66,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,19,28,67.9,1,15,1,2,0,0,1,0,0,0,0,0,0,0,0,0,259,40,12,92.3,5,10,50.0,1,1,100.0,0.0,0,0,0,0
13,2019-12-04,Wed,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,FW,76,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.1,1,0,20,29,69.0,0,19,3,1,0,1,0,0,0,0,0,0,0,0,0,0,349,101,9,81.8,8,12,66.7,2,4,50.0,0.1,1,0,0,0
14,2019-12-07,Sat,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,LW,90,0,0,0,0,3,1,0,0,47,1,1,0,0.1,0.1,0.7,5,0,22,39,56.4,4,28,7,3,2,3,2,0,0,0,0,0,0,0,0,0,448,100,9,75.0,9,16,56.3,4,10,40.0,0.5,3,2,0,0
15,2019-12-14,Sat,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,LW,90,0,0,0,0,1,1,0,0,42,1,1,0,0.3,0.3,0.0,3,0,22,36,61.1,1,31,6,1,1,1,0,1,1,0,0,0,0,0,0,0,282,44,14,70.0,2,5,40.0,3,7,42.9,0.1,0,0,1,0
16,2019-12-22,Sun,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,LW,90,0,0,0,0,1,0,0,0,52,4,3,1,0.1,0.1,0.1,7,0,27,38,71.1,3,37,5,11,7,2,0,4,0,0,0,0,0,0,0,0,376,121,16,84.2,9,10,90.0,1,1,100.0,0.2,1,3,1,0
17,2019-12-26,Thu,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,Y,"LW,LM",90,1,0,0,0,4,1,1,0,45,0,0,2,0.5,0.5,0.1,3,0,22,27,81.5,2,23,1,5,1,2,0,0,1,0,0,0,0,0,0,0,307,69,10,83.3,7,8,87.5,1,1,100.0,0.1,1,3,1,0
18,2019-12-28,Sat,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,LW,90,0,0,0,0,0,0,0,0,52,0,3,0,0.0,0.0,0.4,7,0,32,41,78.0,8,37,4,4,3,4,2,1,0,0,0,0,0,0,0,0,526,171,18,94.7,6,9,66.7,6,7,85.7,0.3,6,3,2,0
19,2020-01-01,Wed,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,LW,72,1,1,0,0,3,1,0,0,38,2,1,0,0.4,0.4,0.2,4,1,26,29,89.7,2,28,2,3,3,3,0,1,0,0,1,0,0,0,0,0,313,61,21,100.0,2,4,50.0,2,2,100.0,0.1,2,1,2,0
