,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
0,2019-09-14,Sat,Matchweek 5,Home,D 1–1,Brighton,Burnley,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
1,2019-09-21,Sat,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,"LM,LW",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2,2019-09-28,Sat,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,"CM,WB",90,3,1,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
3,2019-10-05,Sat,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"CM,LM",87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
4,2019-10-19,Sat,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,N,LM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
5,2019-10-26,Sat,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,"CM,LM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
6,2019-11-02,Sat,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,LM,90,6,3,0,2,0,1,0,1,0,0,0,0,1,0,Match Report
7,2019-11-10,Sun,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,Y,"RM,WB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
9,2019-11-30,Sat,Matchweek 14,Away,L 1–2,Brighton,Liverpool,N,RM,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
10,2019-12-05,Thu,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,"RB,RW",87,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
11,2019-12-08,Sun,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,RB,90,3,2,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
12,2019-12-16,Mon,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,N,LW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2019-12-21,Sat,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
14,2019-12-26,Thu,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,"CM,RB,LM",90,4,3,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-12-28,Sat,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,N,"RW,RM",7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2020-01-01,Wed,Matchweek 21,Home,D 1–1,Brighton,Chelsea,Y,"RM,CM,LM",90,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
17,2020-01-11,Sat,Matchweek 22,Away,L 0–1,Brighton,Everton,N,"CM,DM",29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2020-01-18,Sat,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,Y,"RB,LM,RM",90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2020-01-21,Tue,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,"RB,CM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2020-02-01,Sat,Matchweek 25,Away,D 3–3,Brighton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2020-02-08,Sat,Matchweek 26,Home,D 1–1,Brighton,Watford,N,"RB,RM",30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
23,2020-02-29,Sat,Matchweek 28,Home,L 0–1,Brighton,Crystal Palace,N,RB,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Match Report
