,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Match Report
0,2019-08-10,Sat,Matchweek 1,Home,D 1–1,Bournemouth,Sheffield Utd,Y,CB,90,63,69,91.3,1043,271,28,29,96.6,33,33,100.0,2,7,28.6,0,0.7,0.0,2,5,0,0,5,Match Report
1,2019-08-17,Sat,Matchweek 2,Away,W 2–1,Bournemouth,Aston Villa,Y,CB,90,20,25,80.0,300,116,12,12,100.0,8,11,72.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
2,2019-08-25,Sun,Matchweek 3,Home,L 1–3,Bournemouth,Manchester City,Y,CB,90,22,24,91.7,340,117,12,13,92.3,9,9,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,Match Report
3,2019-08-31,Sat,Matchweek 4,Away,L 1–3,Bournemouth,Leicester City,Y,"LB,CB",90,47,58,81.0,600,357,34,40,85.0,10,12,83.3,1,1,100.0,0,0.0,0.0,0,4,1,0,4,Match Report
4,2019-09-15,Sun,Matchweek 5,Home,W 3–1,Bournemouth,Everton,Y,CB,90,32,36,88.9,602,197,11,13,84.6,16,18,88.9,4,4,100.0,0,0.0,0.0,0,0,0,0,0,Match Report
5,2019-09-20,Fri,Matchweek 6,Away,W 3–1,Bournemouth,Southampton,Y,CB,90,23,31,74.2,400,195,8,9,88.9,13,17,76.5,2,5,40.0,0,0.0,0.0,0,2,0,0,1,Match Report
6,2019-09-28,Sat,Matchweek 7,Home,D 2–2,Bournemouth,West Ham,Y,CB,90,54,60,90.0,1145,340,15,16,93.8,32,33,97.0,7,9,77.8,1,0.3,0.0,1,1,0,0,1,Match Report
7,2019-10-06,Sun,Matchweek 8,Away,L 0–1,Bournemouth,Arsenal,Y,CB,90,42,49,85.7,735,358,18,18,100.0,22,24,91.7,2,5,40.0,0,0.0,0.0,1,1,1,0,5,Match Report
8,2019-10-19,Sat,Matchweek 9,Home,D 0–0,Bournemouth,Norwich City,Y,CB,90,43,50,86.0,814,280,13,14,92.9,28,31,90.3,2,5,40.0,0,0.0,0.0,0,3,0,0,3,Match Report
9,2019-10-26,Sat,Matchweek 10,Away,D 0–0,Bournemouth,Watford,Y,CB,90,68,75,90.7,1207,272,25,28,89.3,36,38,94.7,6,8,75.0,0,0.0,0.0,0,0,0,0,2,Match Report
10,2019-11-02,Sat,Matchweek 11,Home,W 1–0,Bournemouth,Manchester Utd,Y,CB,90,28,31,90.3,512,215,14,14,100.0,12,14,85.7,2,3,66.7,0,0.0,0.0,0,0,0,0,0,Match Report
11,2019-11-09,Sat,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,CB,90,60,66,90.9,1130,386,20,24,83.3,33,34,97.1,6,6,100.0,0,0.0,0.1,1,4,1,0,5,Match Report
12,2019-11-23,Sat,Matchweek 13,Home,L 1–2,Bournemouth,Wolves,Y,CB,90,42,44,95.5,730,256,18,18,100.0,21,21,100.0,3,4,75.0,0,0.0,0.0,0,2,0,0,1,Match Report
13,2019-11-30,Sat,Matchweek 14,Away,L 2–3,Bournemouth,Tottenham,Y,CB,90,61,68,89.7,1148,449,18,20,90.0,36,39,92.3,6,8,75.0,0,0.0,0.0,0,2,0,0,6,Match Report
14,2019-12-03,Tue,Matchweek 15,Away,L 0–1,Bournemouth,Crystal Palace,Y*,CB,90,90,92,97.8,1582,577,38,38,100.0,43,44,97.7,8,9,88.9,0,0.0,0.0,0,13,0,0,11,Match Report
15,2019-12-07,Sat,Matchweek 16,Home,L 0–3,Bournemouth,Liverpool,Y,CB,34,7,10,70.0,141,22,1,1,100.0,6,6,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,Match Report
17,2020-01-12,Sun,Matchweek 22,Home,L 0–3,Bournemouth,Watford,Y,"LB,CB",90,51,63,81.0,667,288,36,39,92.3,14,20,70.0,1,2,50.0,0,0.0,0.0,0,1,0,0,5,Match Report
18,2020-01-18,Sat,Matchweek 23,Away,L 0–1,Bournemouth,Norwich City,Y,CB,90,36,40,90.0,729,258,10,12,83.3,20,20,100.0,6,7,85.7,0,0.0,0.0,0,3,1,0,6,Match Report
19,2020-01-21,Tue,Matchweek 24,Home,W 3–1,Bournemouth,Brighton,Y,CB,90,18,23,78.3,332,129,7,8,87.5,10,11,90.9,1,3,33.3,0,0.0,0.0,0,0,0,0,0,Match Report
20,2020-02-01,Sat,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,Y,CB,90,18,21,85.7,380,171,5,6,83.3,9,10,90.0,4,5,80.0,0,0.0,0.0,0,0,0,0,2,Match Report
21,2020-02-09,Sun,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,Y,CB,90,34,40,85.0,561,289,17,17,100.0,16,18,88.9,1,4,25.0,0,0.0,0.0,0,3,0,0,2,Match Report
23,2020-02-29,Sat,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,Y,CB,90,24,29,82.8,457,220,11,14,78.6,11,12,91.7,2,3,66.7,0,0.1,0.0,1,2,1,0,3,Match Report
